,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,center_segregation,periphery_segregation
0,0,0,188,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -5.0}",1.0,0.7195216789176522,0.6801518883415435,0.7253917248133187
1,1,0,145,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.9}",1.0,0.7444795378468848,0.7774659863945578,0.7396815089672233
2,2,0,270,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.8}",1.0,0.7305262289673374,0.6290153349475385,0.746539979628215
3,3,0,75,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.7}",1.0,0.7167905623787977,0.6878220140515223,0.7214285714285714
4,4,0,256,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.6}",1.0,0.7170459579180509,0.6486880466472303,0.7258373953255842
5,5,0,103,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.5}",1.0,0.7138258173026385,0.706265664160401,0.7149140211640211
6,6,0,86,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.4}",1.0,0.7119796869796869,0.832555879494655,0.6964317042606515
7,7,0,85,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.3}",1.0,0.7255924695459578,0.6942110177404297,0.7298153034300792
8,8,0,72,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.2}",1.0,0.7514200298953662,0.7566666666666666,0.7506820119352088
9,9,0,113,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.1}",1.0,0.7500907537903053,0.7423106947697112,0.7513234384662956
10,10,0,112,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.0}",1.0,0.7486603753118559,0.8552813852813853,0.7333891369047619
11,11,0,79,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.9}",1.0,0.7170144462279293,0.7311769991015274,0.7150996112730807
12,12,0,55,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.8}",1.0,0.7330573593073594,0.8029304029304029,0.7236929307805596
13,13,0,194,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.7}",1.0,0.7560768398268397,0.7573979591836736,0.7558841765873016
14,14,0,51,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.6}",1.0,0.7223019456089433,0.7996449456975772,0.710880829015544
15,15,0,70,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.5}",1.0,0.7645881006864989,0.7866995073891625,0.7612042970222389
16,16,0,40,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.4}",1.0,0.7327973497091145,0.717984693877551,0.7349463360473723
17,17,0,61,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.3}",1.0,0.7742456660083389,0.8984725965858041,0.7569647544056992
18,18,0,28,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.2}",1.0,0.7508585692341452,0.6636463844797178,0.7632518796992482
