,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,177,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -5.0}",1.0,0.651377217553688,0.7173647824318828,0.6295181405895692,0.654291761148904
1,1,0,117,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.9}",1.0,0.6582818930041152,0.7190690077582687,0.6391928789864569,0.660942637924735
2,2,0,64,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.8}",1.0,0.6530970231229747,0.712457337883959,0.6450655624568667,0.6541857672997162
3,3,0,68,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.7}",1.0,0.6526591392570774,0.7277825711820535,0.6828387393604785,0.6485998947987253
4,4,0,24,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.6}",1.0,0.6469986197377502,0.7131217838765008,0.6397686433063791,0.6480116765807447
5,5,0,25,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.5}",1.0,0.6574271292675485,0.6821870995301154,0.6433298319327732,0.6593278884587542
6,6,0,26,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.4}",1.0,0.6542789115646259,0.700082850041425,0.6582810685249709,0.6537478810294344
7,7,0,59,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.3}",1.0,0.663569622714897,0.6682183664832839,0.6653554175293306,0.6633243277403861
8,8,0,139,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.2}",1.0,0.6739574731626754,0.6773913043478261,0.6464402427637721,0.6776360544217688
9,9,0,76,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.1}",1.0,0.6533845278725825,0.7100963552576456,0.6009110216856696,0.6606187394051471
10,10,0,24,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.0}",1.0,0.6451204835753945,0.7330220713073005,0.6489931019136627,0.6445777590669535
11,11,0,53,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.9}",1.0,0.6729384602811375,0.6679213718109578,0.6586504227859367,0.6749317067113677
12,12,0,27,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.8}",1.0,0.6732835919883274,0.6921504497138184,0.665562378797673,0.6743677013372059
13,13,0,57,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.7}",1.0,0.672171535280779,0.6903015484922576,0.6574953767914933,0.6740862209354925
14,14,0,56,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.6}",1.0,0.668809943237424,0.675392670157068,0.678669197147458,0.6674457282913165
