,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,140,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -5.0}",1.0,0.6532335353866318,0.7131287297527706,0.6112641723356009,0.6589790153349475
1,1,0,42,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.9}",1.0,0.6509860233582232,0.7073274036425243,0.6278582153582154,0.6543661243299164
2,2,0,149,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.8}",1.0,0.6563982139453837,0.6865671641791045,0.6955275229357798,0.6508265683804547
3,3,0,133,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.7}",1.0,0.6609561220672331,0.7031888798037612,0.6482694003527337,0.662706014717509
4,4,0,123,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.6}",1.0,0.6564222168140397,0.6994625878462174,0.658553196053196,0.6561148240972802
5,5,0,57,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.5}",1.0,0.6578021978021977,0.6829959514170041,0.6175742045697202,0.6636578391147582
6,6,0,50,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.4}",1.0,0.6584631914781417,0.7034099920697859,0.62379329004329,0.6632723833543505
7,7,0,104,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.3}",1.0,0.6515511443757458,0.7206867671691792,0.6550128122998077,0.6510475879849656
8,8,0,64,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.2}",1.0,0.6633672500339166,0.7059574468085107,0.6470665299612667,0.6655709049467134
9,9,0,39,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.1}",1.0,0.6510552252397022,0.7011173184357542,0.6370799835085549,0.6531420260411857
10,10,0,48,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.0}",1.0,0.6633402170391967,0.6922762566407846,0.6670238095238095,0.6628153528250678
11,11,0,18,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.9}",1.0,0.6629788961038962,0.7007115948095437,0.6592326887086712,0.6635392367266959
12,12,0,52,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.8}",1.0,0.6617871420412824,0.709525843656557,0.6790742024965327,0.6594822006472492
13,13,0,38,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.7}",1.0,0.6664706948977599,0.6805251641137856,0.6366142629300524,0.6706362451522665
14,14,0,33,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.6}",1.0,0.6720849457164356,0.6782786885245902,0.6828840970350403,0.6706173687423687
15,15,0,31,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.5}",1.0,0.6746164173379362,0.6619127516778524,0.6577434098639455,0.6771128200289364
16,16,0,21,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.4}",1.0,0.666125977768629,0.6840085287846482,0.6881967953058001,0.6630702412198475
17,17,0,22,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.3}",1.0,0.6694001026389002,0.6699266503667481,0.6562355779316131,0.6713456411210318
18,18,0,35,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.2}",1.0,0.6730200710573762,0.6516203703703703,0.6575853350189633,0.6752418865635426
19,19,0,27,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.1}",1.0,0.6619402781192797,0.7144093466032021,0.6409106296547055,0.6648366592067637
20,20,0,20,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.0}",1.0,0.6780815867662411,0.6573033707865169,0.687051532941944,0.6768223443223443
21,21,0,29,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.9}",1.0,0.6749603402532753,0.6622240733027905,0.6420238095238094,0.6794780877733196
22,22,0,15,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.8}",1.0,0.6740025005435965,0.6677699627637568,0.6701343381389253,0.6745522133233998
23,23,0,20,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.7}",1.0,0.6812694736261615,0.6731940818102699,0.745,0.6717226238031831
24,24,0,19,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.6}",1.0,0.6919510506597166,0.6521367521367522,0.694770602304849,0.6915487823794013
25,25,0,17,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.5}",1.0,0.6969479293133684,0.628747433264887,0.7078279424977537,0.6954626989237421
26,26,0,20,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.4}",1.0,0.689252835771823,0.6501721170395869,0.6710080821319352,0.6918695175438595
27,27,0,13,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.3}",1.0,0.6736453434949463,0.6836861768368617,0.6306000427076661,0.6798825768124014
28,28,0,11,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.2}",1.0,0.676702538404666,0.6659733777038269,0.6752848029163817,0.6768962029256147
29,29,0,8,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.1}",1.0,0.7002835114628375,0.6204869857262805,0.7112475759534582,0.6986998132586368
30,30,0,11,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.0}",1.0,0.6996339113680154,0.6304997864160615,0.7278642149929277,0.6959018947893294
31,31,0,14,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.9}",1.0,0.7307427416694161,0.5667386609071274,0.7678239202657806,0.7254873340239194
32,32,0,9,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.8}",1.0,0.7164442107533839,0.6031746031746031,0.6798099508861841,0.7217387278955653
33,33,0,11,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.7}",1.0,0.7114429392446634,0.6088794926004228,0.7448964339098867,0.706525253476473
34,34,0,8,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.6}",1.0,0.7180800523837386,0.5885188431200701,0.7043595679012346,0.7200650655439671
35,35,0,7,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.5}",1.0,0.7255440238773571,0.5822259136212624,0.7285096585804132,0.7251365614294971
36,36,0,9,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.4}",1.0,0.7240733186478474,0.5755186721991701,0.7878968253968253,0.7153757609468187
37,37,0,10,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.3}",1.0,0.7344360611336814,0.543026706231454,0.7118383167220378,0.7376578880889224
38,38,0,8,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.2}",1.0,0.7378803286690531,0.5630287648054145,0.761247947454844,0.7343230533683289
39,39,0,14,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.1}",1.0,0.7386560966402416,0.5542810323637853,0.7717182890855457,0.7338041125541126
40,40,0,16,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.0}",1.0,0.7066669393988982,0.6008333333333333,0.7198057053009884,0.7048511516731857
41,41,0,7,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.9}",1.0,0.7290027995369996,0.5735354362965998,0.7433333333333332,0.7269674751759968
