,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,129,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",1.0,0.9069112978524744,0.512087912087912,0.8878406708595388,0.9096283495477043
1,1,0,160,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.9049165616527285,0.5616438356164384,0.9458333333333334,0.8994063867585251
2,2,0,77,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.9171584062196306,0.5089974293059126,0.9212121212121214,0.9166226564562979
3,3,0,29,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.9209589152985378,0.4358288770053476,0.9333333333333333,0.919242931547619
4,4,0,36,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.9252614379084967,0.46943231441048033,0.877754884004884,0.9318843355036385
5,5,0,28,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.9375249853027631,0.44314868804664725,0.9224598119502576,0.939760554505356
6,6,0,389,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.9186817387505462,0.4759825327510917,0.872562358276644,0.9254782790309104
7,7,0,166,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.9179057734204793,0.5451977401129944,0.9079218106995883,0.919428750784683
8,8,0,64,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.9080643917486024,0.5131578947368421,0.8364877161055505,0.9184888241010689
9,9,0,39,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.9088040307610714,0.5088757396449705,0.7812223858615611,0.9320879810061372
10,10,0,28,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.9124563263062851,0.4979757085020243,0.7829219645973573,0.9366648029074643
11,11,0,26,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.9255552342394447,0.45161290322580644,0.7973704866562008,0.9477106227106227
12,12,0,196,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",1.0,0.9144275582573455,0.5408450704225352,0.9058993023961177,0.9157428197212086
13,13,0,100,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -4.0}",1.0,0.9141292735042734,0.5325301204819277,0.8259852216748768,0.928409594750377
14,14,0,43,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -3.0}",1.0,0.9168954583428267,0.5344418052256532,0.7558988095238095,0.9474451070750881
15,15,0,19,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.9202963505844327,0.5661764705882353,0.7335646580907244,0.9576073232323232
16,16,0,29,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -1.0}",1.0,0.9195975623147031,0.4883720930232558,0.7603359564164648,0.9548893360160966
17,17,0,30,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.9315256439654512,0.5292682926829269,0.7385321100917431,0.9724522883083194
18,18,0,135,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",1.0,0.9072812620983353,0.5033407572383074,0.8519327731092436,0.9161579065588499
19,19,0,76,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -4.0}",1.0,0.9169508704984497,0.4721549636803874,0.7909414340448823,0.9383626302083333
20,20,0,35,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -3.0}",1.0,0.9292257142857143,0.5012531328320802,0.7686357481381177,0.9618383060635225
21,21,0,51,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -2.0}",1.0,0.9301137884872825,0.5658914728682171,0.7843650793650793,0.9622642390289449
22,22,0,61,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -1.0}",1.0,0.921047923565909,0.6746987951807228,0.7032689305230289,0.9738166170142337
23,23,0,14,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0.0}",1.0,0.9339017079515891,0.4723404255319149,0.7874275362318841,0.9665145438620752
24,24,0,153,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -5.0}",1.0,0.9092728894836624,0.5417558886509636,0.8229182582123757,0.9240336902585531
25,25,0,54,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -4.0}",1.0,0.9155899302396117,0.5939675174013921,0.7422108843537414,0.9503983428935627
26,26,0,19,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -3.0}",1.0,0.9304014900662253,0.5755968169761273,0.7103450176366842,0.9783170122887864
27,27,0,48,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -2.0}",1.0,0.9129851860358291,0.7440758293838863,0.6768437862950059,0.9711923847695391
28,28,0,27,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -1.0}",1.0,0.9380787709713665,0.47761194029850745,0.7754476584022039,0.9779538765860954
29,29,0,13,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0.0}",1.0,0.9452821869488535,0.47858942065491183,0.7631658595641645,0.9880053015241883
30,30,0,163,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -5.0}",1.0,0.9001704716696804,0.5363984674329502,0.7663274449564772,0.9232639809170422
31,31,0,401,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -4.0}",1.0,0.9313462523139943,0.4915254237288136,0.773743691024797,0.9658218125960061
32,32,0,47,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -3.0}",1.0,0.9392513020833334,0.5256410256410257,0.7738555078683834,0.9760585800700414
33,33,0,315,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -2.0}",1.0,0.923416149068323,0.5775510204081633,0.7518569589998161,0.9675849663921234
34,34,0,28,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -1.0}",1.0,0.9304967426710097,0.4340344168260038,0.7797812620983352,0.9682523518572399
35,35,0,6,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0.0}",1.0,0.9454785171397547,0.4702842377260982,0.7911058638331365,0.9833671399594319
36,36,1,280,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",1.0,0.9067757009345794,0.49691991786447637,0.9540339702760087,0.9001922508133688
37,37,1,138,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.9002780674313522,0.5452586206896551,0.8511185682326623,0.9070352310665963
38,38,1,87,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.9062895569620253,0.5135135135135135,0.8652948596657206,0.9118512813930603
39,39,1,39,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.9147875632027772,0.5186813186813187,0.9227749433106577,0.9135609819796291
40,40,1,28,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.9319108069108069,0.39325842696629215,0.9439895470383274,0.9300367166734244
41,41,1,29,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.9297854505726342,0.36345776031434185,0.9380508725229223,0.9285789837240426
42,42,1,206,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.90133449294879,0.49609375,0.8938383838383839,0.9024507907856283
