,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,395,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",1.0,0.9122282404272924,0.51338199513382,0.9159420289855073,0.9116871363930188
1,1,0,158,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.9013290802764486,0.5326315789473685,0.8999999999999999,0.9015137753557372
2,2,0,177,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.9384110396570202,0.39275766016713093,0.9385342789598109,0.9383952855847689
3,3,0,34,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.9126915876915878,0.4880694143167028,0.9772300469483567,0.9041981111258219
4,4,0,41,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.9417374517374517,0.40318302387267907,0.9024261603375526,0.9472002345353269
5,5,0,25,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.9354048751037656,0.3741339491916859,0.903503184713376,0.9399375134669251
6,6,0,131,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.8863491434608709,0.5212569316081331,0.8152894491129785,0.8961526901112113
7,7,0,149,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.9199111820079562,0.4904632152588556,0.879422894985809,0.9256897560536501
8,8,0,53,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.905588071348941,0.5536159600997507,0.8529328287606434,0.91319662793347
9,9,0,25,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.9323199216395419,0.4691075514874142,0.7588263588263588,0.9645448047887072
10,10,0,33,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.9196239375945977,0.5193236714975845,0.8267369242779078,0.9359058565955117
11,11,0,27,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.93655923114686,0.43609022556390975,0.8945447409733125,0.9436460126219162
12,12,0,425,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",1.0,0.8985911749069643,0.5295315682281059,0.8040650406504064,0.9128134556574923
