,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,center_segregation,periphery_segregation
0,0,0,13,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",1.0,0.5979359661953518,0.5827024358130348,0.6000811161583387
1,1,0,9,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.6103397690706038,0.6101931095018651,0.6103603811991117
2,2,0,16,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.6178765819390819,0.5907259778911564,0.6217952258222877
3,3,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.6002177058668773,0.6138646288209608,0.5982410168368423
4,4,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.6441428837903377,0.6246307319223986,0.6468256494195386
5,5,0,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.6292806773938849,0.5474861572535992,0.640744707270131
6,6,0,27,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.5971278579536241,0.5687294272547728,0.601116504854369
7,7,0,19,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.6035471881060117,0.6272746598639455,0.6001048605970886
8,8,0,12,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.6164043470114298,0.6160401002506266,0.6164578919898068
9,9,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.6302877383003749,0.6159840541721276,0.6323351467967357
10,10,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.6112295059827675,0.6200196592398427,0.6099892125134844
11,11,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.627949827949828,0.5684078036500945,0.6370270875307813
12,12,0,29,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",1.0,0.6125114803373132,0.6150718778077268,0.6121493694208837
13,13,0,19,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -4.0}",1.0,0.6227773150076357,0.5878968253968254,0.6276443600696092
14,14,0,11,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -3.0}",1.0,0.6067928367928368,0.6062024353120243,0.6068770151289683
15,15,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.6189268947015426,0.5372637944066515,0.6324391082762717
16,16,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -1.0}",1.0,0.6302960139879243,0.5357571428571429,0.646126367492744
17,17,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.6360085756897838,0.562255738948966,0.6480527930105028
18,18,0,13,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",1.0,0.6098753730741309,0.657601137800253,0.6028941285251964
19,19,0,14,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -4.0}",1.0,0.6183577781460613,0.6020961494645705,0.6206011315417256
20,20,0,6,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -3.0}",1.0,0.6439581651869788,0.5491961741961742,0.6583945622519841
21,21,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -2.0}",1.0,0.6307607941135639,0.517698732718894,0.6498742168987568
22,22,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -1.0}",1.0,0.6162071252605646,0.5153832536732166,0.6344095557686161
23,23,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0.0}",1.0,0.6323533354783355,0.520216291644863,0.6527215410448943
24,24,0,8,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -5.0}",1.0,0.6232649295149296,0.584426510989011,0.6286219527598838
25,25,0,25,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -4.0}",1.0,0.6243831295707027,0.6157556449809971,0.6256139763340031
26,26,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -3.0}",1.0,0.6317417768461787,0.5600326022525192,0.6430297657926658
