,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,center_segregation,periphery_segregation
50,50,1,18,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -3.0}",1.0,0.6360533366478842,0.5907908537864485,0.6429167859528581
51,51,1,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.6197679186485155,0.5104414682539682,0.6372368587914526
52,52,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -1.0}",1.0,0.6041933191186922,0.5841996173469387,0.6071436413827718
53,53,1,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.6362854390311038,0.5717600373482727,0.6474406779661017
54,54,1,9,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",1.0,0.5989444905869324,0.6080457786979526,0.5976993044408775
55,55,1,28,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -4.0}",1.0,0.6278466726496423,0.6278881059150118,0.6278406257791075
56,56,1,6,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -3.0}",1.0,0.604474618532672,0.5989652401044806,0.6053336466165413
57,57,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -2.0}",1.0,0.6371173712759289,0.611580507689457,0.6415220517737296
58,58,1,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -1.0}",1.0,0.623099725327024,0.5287705627705629,0.6406746031746031
59,59,1,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0.0}",1.0,0.6351468300272267,0.542962962962963,0.6523834256694369
60,60,1,33,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -5.0}",1.0,0.6363460497835498,0.5835997732426303,0.6434923195084487
61,61,1,10,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -4.0}",1.0,0.6058797259105211,0.5866438356164385,0.6085680858176071
62,62,1,10,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -3.0}",1.0,0.6381309052733586,0.5781826036866359,0.6479055132901287
63,63,1,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -2.0}",1.0,0.6134531853281854,0.5369907168643631,0.6275826741637283
64,64,1,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -1.0}",1.0,0.6232066097247808,0.53085203430031,0.6398879551820729
65,65,1,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0.0}",1.0,0.6213885105360147,0.5291754201680673,0.6379880873593646
66,66,1,22,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -5.0}",1.0,0.6259632653061225,0.5626386170906719,0.6350214612298217
67,67,1,10,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -4.0}",1.0,0.6137606837606838,0.5481681243926142,0.6244031851151056
68,68,1,10,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -3.0}",1.0,0.6224563738538893,0.566151738473167,0.6317972350230415
69,69,1,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -2.0}",1.0,0.6246238449587047,0.5129598506069094,0.643708508872718
70,70,1,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -1.0}",1.0,0.636130849100774,0.5261777210884354,0.6573778303591968
71,71,1,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0.0}",1.0,0.6159411260283517,0.499464506992388,0.6367184539598333
72,72,2,27,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",1.0,0.613451511991658,0.5774319727891156,0.6182663453669183
73,73,2,27,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.6040149659863946,0.6170926168632591,0.6021540469973891
74,74,2,7,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.5951453220651173,0.6169671201814059,0.5921850006152332
75,75,2,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.6156275500802864,0.5574210057854918,0.6234370801612181
76,76,2,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.6214421072579117,0.576496885674101,0.6284408047055878
77,77,2,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.6247088881582553,0.563723544973545,0.6333638383079908
78,78,2,53,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.6160397742912194,0.592862731947239,0.6192940327086669
79,79,2,18,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.594953626799557,0.5331893687707642,0.6037770922322417
80,80,2,11,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.626857033135835,0.6103800140745954,0.6290389215046749
81,81,2,7,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.6225390798842901,0.6037981859410431,0.6254622037876596
82,82,2,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.6210335375685263,0.5774835796387521,0.6275943104514533
83,83,2,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.6301979312811202,0.5385154061624651,0.6448130960354671
84,84,2,12,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",1.0,0.6247037493158182,0.6446097883597884,0.6218824209473816
85,85,2,13,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -4.0}",1.0,0.5923253008745237,0.594438608776844,0.5920440779051347
86,86,2,12,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -3.0}",1.0,0.6166381278538813,0.5645215090867265,0.6236207427955002
87,87,2,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.6185028136115093,0.5773861059575346,0.624579563111233
88,88,2,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -1.0}",1.0,0.6039759401270192,0.5498706973426074,0.613356524427953
89,89,2,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.63592198863938,0.5502840909090908,0.6506987239340181
90,90,2,10,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",1.0,0.5921377233877234,0.6114817500604304,0.5896289852346468
91,91,2,8,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -4.0}",1.0,0.6266003565351267,0.5725480559196157,0.6342271536446293
92,92,2,6,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -3.0}",1.0,0.6161454495838451,0.5711988304093568,0.6229007753397997
93,93,2,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -2.0}",1.0,0.6228173475188824,0.5348406663045446,0.6382838362617774
94,94,2,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -1.0}",1.0,0.6287636584378795,0.5032816122703764,0.6511292834890966
95,95,2,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0.0}",1.0,0.6399728487886384,0.5280896794515472,0.6597622324910694
96,96,2,17,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -5.0}",1.0,0.6269223935268711,0.6282343987823439,0.6267337335459463
97,97,2,10,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -4.0}",1.0,0.6110196958364498,0.5928682170542635,0.6136144883485309
98,98,2,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -3.0}",1.0,0.6161551181737518,0.5752522195318807,0.6224437722971925
99,99,2,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -2.0}",1.0,0.6206499431455751,0.5478543743078627,0.633522634550736
100,100,2,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -1.0}",1.0,0.6359037568250347,0.53034381663113,0.654954304954305
101,101,2,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0.0}",1.0,0.6154782525019244,0.4999730458221024,0.6363432012205018
102,102,2,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -5.0}",1.0,0.6053234627184206,0.5557668521954237,0.6126899859042717
103,103,2,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -4.0}",1.0,0.6235283251231527,0.566334559574903,0.6323711568237116
104,104,2,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -3.0}",1.0,0.6084138162307177,0.5058963077984817,0.6272896216525302
105,105,2,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -2.0}",1.0,0.6181547619047619,0.502726973142198,0.6401736602231651
106,106,2,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -1.0}",1.0,0.6432296774545059,0.5190518707482993,0.6669148176981965
107,107,2,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0.0}",1.0,0.6318157658026003,0.5328996598639456,0.6506954588242932
108,108,3,56,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",1.0,0.6012709947030795,0.5920359347442681,0.6025391275391275
109,109,3,14,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.6127201193867859,0.5536894036894037,0.6212685987637063
110,110,3,7,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.6182318722943724,0.6474842767295597,0.6142257290513105
111,111,3,7,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.6304514515335411,0.6020282186948853,0.6344746614242027
112,112,3,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.6223466037631737,0.6486284836515251,0.6185671684180631
113,113,3,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.6166617473435655,0.5865459102301207,0.6209002725669391
114,114,3,15,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.6213065744315744,0.60807784300935,0.6231672630516562
115,115,3,29,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.6220325729385752,0.62135989010989,0.622122379118528
116,116,3,7,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.5995044264819092,0.6426132404181185,0.5937170611532105
117,117,3,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.6248002466752466,0.6144712430426718,0.6263445831406996
118,118,3,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.6165001337613698,0.559766865079365,0.6253416821273965
119,119,3,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.6177591836734694,0.5933311786252962,0.6212899810022112
120,120,3,28,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",1.0,0.6241722309235292,0.6201612903225806,0.6247463563261716
121,121,3,22,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -4.0}",1.0,0.6412322306902329,0.6023551844980417,0.647098068489316
122,122,3,17,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -3.0}",1.0,0.593456044980947,0.5518530489118725,0.59932722130998
123,123,3,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.6197232574189097,0.6024766156462585,0.6222970400685257
124,124,3,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -1.0}",1.0,0.642228854907733,0.5290476190476191,0.6606905078942362
125,125,3,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.6385965615892624,0.5652785620176924,0.6507362565445026
126,126,3,25,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",1.0,0.5973749331193151,0.5576806599832915,0.6032063082965144
127,127,3,20,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -4.0}",1.0,0.6036889727188235,0.5985900811937679,0.6044145199063232
128,128,3,7,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -3.0}",1.0,0.6098325529176594,0.5557028488251196,0.6180416272469252
129,129,3,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -2.0}",1.0,0.6341394344389211,0.5404761904761906,0.6495012015430343
130,130,3,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -1.0}",1.0,0.6430489795918368,0.5694582871908453,0.6557744478488446
131,131,3,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0.0}",1.0,0.6320820697757015,0.5345914502164503,0.6494840464921601
132,132,3,35,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -5.0}",1.0,0.6252731687575881,0.6323105298457411,0.6243073453608247
133,133,3,13,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -4.0}",1.0,0.6198297543045077,0.6144513457556935,0.6206583102095493
134,134,3,6,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -3.0}",1.0,0.6093639148661721,0.5483863467261905,0.6196609184570926
135,135,3,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -2.0}",1.0,0.6159968088910895,0.5088309151785714,0.6345964487489911
136,136,3,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -1.0}",1.0,0.6557541944942173,0.5329408212560387,0.6786882208905213
137,137,3,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0.0}",1.0,0.6481346293458095,0.5909384266527123,0.6585582363786636
138,138,3,18,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -5.0}",1.0,0.6209091403551712,0.663260730301089,0.6147282473198703
139,139,3,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -4.0}",1.0,0.5999272677370661,0.5614003228410008,0.6059928841449856
140,140,3,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -3.0}",1.0,0.6184681898163422,0.5339103962195564,0.6335390346614836
141,141,3,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -2.0}",1.0,0.6279890714828072,0.5210535496249781,0.6476744372732235
142,142,3,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -1.0}",1.0,0.651404681827888,0.5489813451153658,0.6713679711670334
143,143,3,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0.0}",1.0,0.6217145860637834,0.4990736083165661,0.6455707762557077
144,144,4,28,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",1.0,0.5893791388453823,0.6191786806465706,0.5850911519723401
145,145,4,39,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.6392999755521147,0.6152424440095673,0.642734525361644
146,146,4,7,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.6022191992203363,0.5807815255731923,0.6052201956608956
147,147,4,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.6292721861471862,0.6386680143755616,0.6279854189737911
148,148,4,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.6273863821469294,0.5877420824789246,0.6327492679919864
149,149,4,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.6324730919765167,0.6444631626235399,0.6308225108225108
150,150,4,9,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.6036814144600315,0.5673134157509158,0.608681112894596
151,151,4,11,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.6145588928640764,0.5925956831330663,0.6176860564585115
152,152,4,9,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.6272893246902438,0.5927813852813851,0.6322806111267649
153,153,4,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.6177384929472903,0.6546296296296296,0.612695147679325
154,154,4,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.6292106331168831,0.5356854838709677,0.6445507369614513
155,155,4,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.6147340842179186,0.6181906814449918,0.6142102889490219
156,156,4,17,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",1.0,0.62268090839107,0.6262655512655513,0.622153894670451
157,157,4,15,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -4.0}",1.0,0.6232129046514197,0.5756519274376417,0.6298098697867522
