,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9994973611460166,0.730468591055422,0.6839817430993262,0.6853479853479852,0.7384491063506148
1,1,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.996694635138571,0.7481708498298888,0.6665932128691053,0.6693934154599812,0.764085239841658
2,2,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9966853646098929,0.7661561156844175,0.6306719022687609,0.7126855742296919,0.7773714050703564
3,3,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.9982256020278834,0.7918905787917194,0.5772357723577236,0.7344586249485386,0.8041507375020139
4,4,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",0.998984513835999,0.8079229076753828,0.5455767077267637,0.7550832814983758,0.8191249084249083
5,5,0,313,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",1.0,0.8214029730283209,0.5013951491736424,0.7528956123934288,0.8358134313125128
6,6,1,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9997499374843711,0.720172007287536,0.6657269432138542,0.6767258862659202,0.7276464718360967
7,7,1,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9959328927300457,0.737553259738059,0.6613078427112753,0.6688441493538945,0.7515811068841372
8,8,1,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9979617834394905,0.769306339096148,0.6417809759388352,0.6850573514077164,0.7871182392710171
9,9,1,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.9989944695827049,0.80157383466207,0.5389513903629802,0.7605398193760263,0.810275746496039
10,10,1,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",0.9969332992588806,0.7950865856181472,0.5927099841521395,0.6945130028585372,0.8163533834586466
11,11,1,182,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",1.0,0.8196736609407841,0.5207682000893256,0.7596631571703826,0.832451282051282
12,12,2,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9994897959183674,0.7375391763848397,0.6623865397387647,0.6818477818477819,0.7473081316484614
13,13,2,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.997175866495507,0.7637972981233572,0.6369485294117647,0.7056065345846366,0.7762149532710281
14,14,2,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9946428571428572,0.7819700558794946,0.6072784103594553,0.696419907118597,0.8001491317219742
15,15,2,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.996177370030581,0.7886079559244698,0.5966777408637873,0.7081357946996713,0.8055063653583542
16,16,2,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",0.9981954111884507,0.8066152911280522,0.5526315789473685,0.7143064482687124,0.8265528437080161
17,17,2,162,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",1.0,0.8328564128768524,0.49488520118208684,0.7750531003768414,0.8453364694744004
18,18,3,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9984951091045899,0.731439678956609,0.6795970852978998,0.6780185633575464,0.7407180004766112
19,19,3,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9966503478484926,0.7580336437589723,0.6515535097813578,0.6909099021917613,0.7719638041900022
20,20,3,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9944006108424536,0.7655767855627871,0.6544607190412783,0.6682146327918923,0.7861720482210769
21,21,3,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.9997489329651017,0.8022844111282474,0.5566301310982162,0.7420759459275864,0.8151442935492296
22,22,3,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",0.9992428066633013,0.809070094468883,0.536381197681906,0.7368667496025986,0.8242696375831113
23,23,3,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",0.9997468995191091,0.8119062684552434,0.548704200178731,0.7296604046242774,0.8293699498823771
24,24,4,447,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",1.0,0.7286322423706325,0.6696329254727474,0.6852582728006458,0.7364200214474104
25,25,4,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9971974522292993,0.7593933879284198,0.6425033768572715,0.7046393034825871,0.7706638139126619
26,26,4,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9982389937106918,0.7785049415992812,0.5981328241035434,0.726102356762734,0.7894925803553314
27,27,4,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.9982055883106896,0.7930378047142979,0.5971107544141252,0.7316624895572263,0.8060874520775048
28,28,4,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",0.9992406985573272,0.8063464945583396,0.5533745037494486,0.7246134817563389,0.8237316934140139
29,29,4,430,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",1.0,0.8212257697383556,0.501203237803544,0.7550355574147668,0.8351358974358974
