,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,347,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",1.0,0.7302308158932361,0.6694634577169353,0.7347831456233946,0.7295935161749859
1,1,0,126,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.7516407880608539,0.6514401440144014,0.7313891384646103,0.7544246603540553
2,2,0,50,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.7396608492263403,0.6665204998903749,0.7310987903225806,0.7408832963237107
3,3,0,36,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.7751184274255473,0.5844321565291365,0.7632337747722363,0.7768282795524566
4,4,0,29,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.7931711178825357,0.5562899317030183,0.7509818594104308,0.7995726672171758
5,5,0,16,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.7826027183440194,0.556732223903177,0.8325775538431139,0.7756888633754305
6,6,0,384,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.7296433485674972,0.6829550717924965,0.7276639535971559,0.7299425799425799
7,7,0,133,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.7332111544979002,0.6614768683274022,0.7275350977044204,0.7340551653125706
8,8,0,47,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.7413400651386921,0.6473146336160035,0.733515274034142,0.742558736688916
9,9,0,29,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.7732350640461523,0.5890811053695799,0.7479656680696543,0.7776280864861763
10,10,0,23,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.7824057210849663,0.5608488523170203,0.7279342997428103,0.7924576807467172
11,11,0,25,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.7933433378475654,0.5422063421170166,0.7384157509157508,0.8032818240760752
12,12,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",0.9997481742634097,0.7471936419997363,0.6477473498233216,0.7357255591630592,0.748952325629642
13,13,0,195,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -4.0}",1.0,0.7432391902024493,0.6566029539530843,0.7062640121962155,0.7488973514477838
14,14,0,117,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -3.0}",1.0,0.7446826401446655,0.6408721675929885,0.7075525929549902,0.7511246923011629
15,15,0,55,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.7876505513146734,0.5949630314232902,0.7394019933554817,0.7971240124664782
16,16,0,32,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -1.0}",1.0,0.7925925257700959,0.5521393248763706,0.7659115543030566,0.7979206349206348
17,17,0,21,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.7920804959915001,0.5625687266329448,0.6977891156462585,0.8104816017316018
18,18,0,384,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",1.0,0.7382494479646697,0.6751381215469613,0.7283315565031984,0.7397983960483961
19,19,0,218,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -4.0}",1.0,0.7410479462846477,0.651601579640193,0.7236910994764398,0.7440114365173959
20,20,0,169,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -3.0}",1.0,0.7657324419183638,0.6366332116788321,0.6898875977823345,0.7801692109752218
21,21,0,167,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -2.0}",1.0,0.7905648688046647,0.5812444046553268,0.7102813852813852,0.8064939366146947
22,22,0,38,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -1.0}",1.0,0.801248138927534,0.5521541950113379,0.7748351918086822,0.8068126412836312
23,23,0,53,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0.0}",1.0,0.8070566212350665,0.5444887118193891,0.7428856572569147,0.820070040766762
24,24,0,393,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -5.0}",1.0,0.7410240732748286,0.6491953023053502,0.7379895201323773,0.7414791683899964
25,25,0,111,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -4.0}",1.0,0.7432715665091979,0.6622816965298254,0.709267497034401,0.7489949229167557
