,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",0.9997446373850868,0.7249525755143733,0.6802466417088747,0.7174508126603935,0.7260531269608869
1,1,0,193,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.7345138562138815,0.6742424242424242,0.7831345214141995,0.7275096618357488
2,2,0,78,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.7605456450128372,0.6088397790055249,0.7549667668214514,0.7614015421363618
3,3,0,33,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.769761304269501,0.5963141728828434,0.771533124227735,0.7695050450896294
4,4,0,21,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.7973205248698669,0.5361258865248227,0.8061459177243676,0.7959566239583769
5,5,0,17,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.7975473539618276,0.5248460861917327,0.7728958502115403,0.80135706634392
6,6,0,369,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.7205160155391043,0.6771807700674353,0.7486857142857143,0.7163709745228285
7,7,0,121,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.7354211472800398,0.6522214926679799,0.7011904761904761,0.7404730530572404
8,8,0,58,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.7484733008247546,0.6421075644949715,0.7420240371483201,0.7494560994560994
9,9,0,26,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.7656634945320793,0.6048935206162211,0.7505158042419741,0.7683273827665781
10,10,0,19,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.7907163847906921,0.5473729543496986,0.738065916021581,0.8002564429520691
11,11,0,18,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.7931216589861751,0.5376224398931434,0.7446469202015276,0.8017583865409953
12,12,0,263,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",1.0,0.7156402790415529,0.7030356357237132,0.6877753727753728,0.719661599333611
13,13,0,184,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -4.0}",1.0,0.7356150793650793,0.6687828371278459,0.7234270324099221,0.7374885196626868
14,14,0,46,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -3.0}",1.0,0.7399180884475001,0.6701030927835051,0.681968031968032,0.7497980980767865
15,15,0,51,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.7776525985137381,0.5916183682567989,0.7199618009197449,0.7890347411244768
16,16,0,25,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -1.0}",1.0,0.8013954669505943,0.5319388214125056,0.7397582697201018,0.8138714756607216
17,17,0,28,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.8055425448868072,0.5159065628476085,0.7969253843269591,0.8072164197584815
18,18,0,442,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",1.0,0.7335084477615545,0.6774337268879483,0.7335238992018652,0.7335060430971918
19,19,0,113,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -4.0}",1.0,0.746495526331592,0.6594933871329298,0.714119651483782,0.751731823699301
20,20,0,113,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -3.0}",1.0,0.7519675670371188,0.636485580147552,0.6994265273677038,0.7621269011754717
21,21,0,368,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -2.0}",1.0,0.7970940436579034,0.5687386569872959,0.7343573599652627,0.8097997185947325
22,22,0,25,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -1.0}",1.0,0.8106995960337863,0.5188073394495413,0.7740873602025743,0.8184140322795785
23,23,0,23,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0.0}",1.0,0.8039227166276346,0.5194748358862145,0.7730493827160495,0.810376572431388
24,24,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -5.0}",0.9987546699875467,0.7224693115104073,0.690491118077325,0.7172103317861441,0.7233111129456117
25,25,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -4.0}",0.9997478567826525,0.7430738659558629,0.6609984739481143,0.6886002271436683,0.752537028424865
26,26,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -3.0}",0.9989868287740629,0.765053432720606,0.619152691968226,0.7191897654584222,0.7744276417095208
27,27,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -2.0}",0.9987303199593702,0.7960249945585142,0.5563087688607041,0.7541392784107509,0.8043358548532012
28,28,0,305,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -1.0}",1.0,0.8066521471949103,0.5393136403127715,0.777416918429003,0.812534737299175
29,29,0,65,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0.0}",1.0,0.8177842133294598,0.5033025099075297,0.7470670681063123,0.8327729366546371
30,30,0,275,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -5.0}",1.0,0.7234742939810593,0.6780402449693789,0.7195942442312677,0.7241094417565007
31,31,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -4.0}",0.9984508133230054,0.7601032176361379,0.661119150988905,0.6758261979870812,0.7765995530660551
32,32,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -3.0}",0.9992379984759969,0.7547900262467192,0.6629213483146067,0.6849194573972023,0.7692223778877165
33,33,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -2.0}",0.9971867007672635,0.7961898672512483,0.5647921760391198,0.7110797672273081,0.8138215057557447
34,34,0,441,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -1.0}",1.0,0.8061119137920656,0.5310880829015544,0.7739687364307425,0.8125269003567457
