,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9982078853046595,0.7279740570063151,0.6736934563021519,0.7011045861297539,0.7328121852970796
1,1,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9969207082371054,0.7456611923701993,0.6662928907826867,0.6854469253558784,0.7579160416482837
2,2,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9977381251570746,0.7583186730334255,0.6527748245800553,0.691688998831856,0.7723705185056371
3,3,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.9949710837314558,0.7966180538094041,0.5821444012105491,0.6980003450655624,0.8173196720124011
4,4,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",0.9979884334925824,0.8076765808158818,0.5538896132116471,0.7466003927344134,0.8202510901267723
5,5,0,394,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",1.0,0.8042985794915576,0.539983164983165,0.7454636039437801,0.816312558006711
6,6,1,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9992399290600456,0.7452884650186398,0.644808743169399,0.7111609704122612,0.7511791585320997
7,7,1,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9971751412429378,0.7513149044928705,0.6534899480460808,0.6988240418118468,0.761949248507309
8,8,1,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.996155817529472,0.7642786971272363,0.6440338379341051,0.6995893719806763,0.7781752208978235
9,9,1,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.9977139954279909,0.8053243344581927,0.5698412698412698,0.7318474104970456,0.8208014848005623
