,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",0.9997437868306431,0.7353080048314482,0.6798275470841842,0.7124975301323848,0.7385218746955081
1,1,0,109,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.7324224340780633,0.6589469084553201,0.7241944682064442,0.7336259993048314
2,2,0,61,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.7422872725954919,0.6463308727746417,0.7561488894982177,0.740176222491335
3,3,0,27,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.7631115088404382,0.6094056172436316,0.7583904761904762,0.763795518207283
4,4,0,23,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.7773842212871169,0.5770046669495121,0.775819708746538,0.7776243264365925
5,5,0,33,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.7876780601073173,0.5434264674030755,0.7890841769778777,0.7874710144927537
6,6,0,351,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.7207192874618843,0.6883963494132985,0.7107142857142856,0.7221721877156658
7,7,0,123,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.7347275629398535,0.6597646033129904,0.7573204042611308,0.7312675172558042
8,8,0,47,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.7455091788488445,0.6469821971341728,0.7497374615245337,0.7448592441067603
9,9,0,27,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.7715935460478607,0.6042792792792793,0.728456287523645,0.7790248083761919
10,10,0,26,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.7982820290483417,0.5265784334996746,0.7322783584978707,0.8104390393473951
11,11,0,18,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.7896990782253147,0.5395408163265306,0.7234490135488472,0.8014720790740897
12,12,0,434,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",1.0,0.7237675845375896,0.690522243713733,0.7150932887774993,0.7250533151717781
13,13,0,142,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -4.0}",1.0,0.7341081558977381,0.6583463338533542,0.7015614727153188,0.7390031924962213
