,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9994930291508238,0.7432189631239061,0.6578538102643857,0.6929934263267596,0.752121967856077
1,1,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9969504447268107,0.7557533127609366,0.6351054481546573,0.6969072909892333,0.7675907756264899
2,2,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9949148232901094,0.7696075938638868,0.6433566433566433,0.6967644806460597,0.7849429861202714
3,3,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.9974541751527495,0.7941973377945883,0.5684991273996509,0.7435792628925677,0.8051549204382898
4,4,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",0.9989852866565195,0.8023573965354788,0.5567391304347826,0.7294681733360978,0.8177956611479514
5,5,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",0.9994941831057157,0.8113056097502228,0.5240805604203153,0.7586586695747001,0.8217583972055025
6,6,1,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9969356486210419,0.7404907826256141,0.6801647220315717,0.6752251723057644,0.7524863966142684
7,7,1,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9971751412429378,0.7541064396996601,0.6440564137004701,0.668421332765595,0.7719453186176737
8,8,1,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9976934905176832,0.7880842547167509,0.5856852562655227,0.7328509406657019,0.7999703400513117
9,9,1,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.9987205731832139,0.8090428059657845,0.5574896930829134,0.7359724203518784,0.8250148484713499
10,10,1,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",0.9994882292732856,0.7922149924452893,0.5794310722100656,0.7097412008281573,0.8098989316049602
11,11,1,121,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",1.0,0.812102102102102,0.5287070524412296,0.7359901900674432,0.8288008549307985
12,12,2,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9994962216624685,0.7188314141777618,0.6856903063365506,0.6731059668234711,0.7266073007452317
13,13,2,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9987392839132627,0.7508557860864972,0.6567425569176882,0.678922628052734,0.7652424176932497
14,14,2,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9982273993416054,0.7907258015893113,0.5807666740527365,0.7572551020408164,0.797937094197482
15,15,2,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.9981869981869982,0.7843739593739594,0.5987780040733197,0.7245185957594718,0.7972835702290992
16,16,2,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",0.9974817426340972,0.816465505869938,0.5409872682599955,0.7284378036929057,0.8348481553961006
17,17,2,237,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",1.0,0.8297697806858112,0.48630444544229906,0.7900017253278121,0.8382389035861257
18,18,3,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9992378048780488,0.7232239643825009,0.6874044968347522,0.7005890160942426,0.727088467748789
19,19,3,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9959616355376073,0.7628828032979977,0.6157973814123202,0.6930805753386399,0.7773965592334495
20,20,3,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9976946721311475,0.7972711138758782,0.5608214849921012,0.7255222290936577,0.8127560024321158
21,21,3,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.9959266802443992,0.7922567524973329,0.6089918256130791,0.6661286963765098,0.8189451690608385
22,22,3,461,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",1.0,0.8196982316373952,0.5122324159021406,0.7664599986335997,0.8311228155055126
23,23,3,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",0.999238578680203,0.7990687696398355,0.5592292533391723,0.7563197896405158,0.8076863590816014
24,24,4,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9997462572951028,0.7248217759572746,0.6862532523850824,0.7076023391812866,0.7277333983133449
