,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,267,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",1.0,0.7318255356101971,0.6727311643835616,0.7092842914058054,0.7350576705975164
1,1,0,135,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.7396834505288982,0.6589285714285714,0.7053814382896016,0.7445823097528141
2,2,0,30,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.7387520944124717,0.6585689045936396,0.7334347006129184,0.7395379544852767
3,3,0,25,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.7603042192236237,0.5938931297709924,0.788999518999519,0.7561277495414512
4,4,0,18,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.7858482554036436,0.5496378355347252,0.7716433598391372,0.7879872006606111
5,5,0,23,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.7904794857046996,0.5515058926233086,0.7490318695571613,0.7966367327277732
6,6,0,466,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.7375300988319856,0.6701235657546337,0.7239292758523528,0.7395184544405998
7,7,0,84,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.741441540645035,0.6510097572044474,0.7237157287157286,0.7440244893954049
8,8,0,41,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.7562420138001534,0.6277966101694915,0.7404478458049886,0.7588032302318016
9,9,0,28,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.7719938642808253,0.5949538184275738,0.7298925916850445,0.7794025699624855
10,10,0,18,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.782049315431074,0.5738210665491406,0.7621212121212121,0.7856450513399513
11,11,0,25,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.7939778739778741,0.5461165048543689,0.7328427853553482,0.8048305792730412
12,12,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",0.999747219413549,0.7369119842072319,0.678690714762859,0.7484558483587609,0.7351842626036174
13,13,0,125,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -4.0}",1.0,0.7489617764217306,0.6407506702412868,0.7473139737590605,0.7492122771780065
14,14,0,146,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -3.0}",1.0,0.7549389730639731,0.6209122203098106,0.7346991829660807,0.7583910448601552
15,15,0,47,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.7845600570374097,0.5952488687782805,0.7258086963063266,0.7956913384928948
16,16,0,37,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -1.0}",1.0,0.7956454905655819,0.5608166811468288,0.7554642131242741,0.8036670724284845
17,17,0,30,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.7949112146132015,0.5575379125780553,0.7359765625,0.806389661768542
18,18,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",0.999746063991874,0.7383863575902682,0.6681494661921709,0.7132710280373832,0.7423348446049005
19,19,0,170,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -4.0}",1.0,0.7379250405088394,0.6824932493249325,0.7047727469858617,0.743295535977743
