,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9992344985965808,0.7535601890666959,0.6335431654676259,0.6896365701306078,0.7648216429428913
1,1,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9987312864755138,0.7596968982975073,0.6475391245180313,0.7189296280642434,0.7681375337271201
2,2,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9941296579887697,0.7690138919273682,0.641459074733096,0.6878599316739872,0.7861477883270773
3,3,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.9967451176765147,0.7779550277797649,0.6074766355140186,0.7224104970455335,0.7894533667199125
4,4,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",0.9984848484848485,0.8048024891774891,0.5693628558517849,0.7262459277743121,0.8212914466122533
5,5,0,178,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",1.0,0.8004353792863734,0.5379398050021196,0.7547910243233985,0.8101128737034777
6,6,1,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.996439471007121,0.731664183984886,0.6670272609260061,0.7168406270959088,0.7341670913311817
7,7,1,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9969056214543579,0.7506667649009062,0.6602564102564102,0.6720058806655193,0.7669178001007497
8,8,1,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9954659949622167,0.7598299748110832,0.6584379655245797,0.667275828460039,0.7790956583485494
9,9,1,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.9966486207785512,0.797826513951804,0.5606231655001129,0.7396516182230468,0.8104803754521268
10,10,1,88,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",1.0,0.8057396664249457,0.5514203919841445,0.7355271145285309,0.821067452955208
11,11,1,283,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",1.0,0.8159611768274188,0.5278219395866455,0.7930282083507889,0.8207839595906201
12,12,2,190,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",1.0,0.7334042747533795,0.6757174392935983,0.7098712082697847,0.73735456847016
13,13,2,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9966303784344219,0.7535023081290577,0.6443075519050878,0.6947943722943722,0.7656183924476607
