,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,221,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",1.0,0.7387707484740621,0.664204163868368,0.705276256844201,0.7445634083702778
1,1,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9969262295081968,0.7606103020101483,0.6342792281498297,0.7007189472174412,0.7728843327454439
2,2,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9989806320081549,0.7710645114314839,0.6293706293706294,0.7219540348700985,0.7815610593139204
3,3,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.9997437868306431,0.7923236704366604,0.5840688437775816,0.7209686147186147,0.8080266898882091
4,4,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",0.9997456118036123,0.795891024942157,0.5430336599914785,0.7631057577670243,0.8027364112926844
5,5,0,125,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",1.0,0.8229228201618519,0.5088640840446487,0.7627281460134486,0.835690272441495
6,6,1,234,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",1.0,0.731647485080989,0.6549036588006062,0.6741960687556543,0.7416337865076982
7,7,1,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9902573070197352,0.7466685700010707,0.7058299955496217,0.6302096659559345,0.7700791507722201
8,8,1,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.994899260392757,0.7770539585382737,0.6246636771300449,0.6753690996049074,0.7986549165120594
9,9,1,181,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",1.0,0.8096125744236319,0.5091752794769036,0.7900725817392483,0.8138449332216688
