,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,346,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -5.0}",1.0,0.7341956167260868,0.6500761808024378,0.7126177743824801,0.7368226066468253
1,1,0,180,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.9}",1.0,0.7306177937689099,0.6813186813186813,0.7588402825244931,0.726782618118769
2,2,0,228,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.8}",1.0,0.7300586787809956,0.6597188560349007,0.7451278659611993,0.7279519186315303
3,3,0,317,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.7}",1.0,0.7641887125220459,0.656910569105691,0.7081148973350808,0.7721419276884469
4,4,0,342,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.6}",1.0,0.7305386596525837,0.6693306693306693,0.6986728184096606,0.734894422124638
5,5,0,152,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.5}",1.0,0.7524623638693145,0.6474712068102153,0.7181575433911884,0.7571383075523203
6,6,0,179,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.4}",1.0,0.7304872772504799,0.6715542521994134,0.7556590752242927,0.7271342771342771
7,7,0,108,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.3}",1.0,0.7308795918367347,0.6590243902439025,0.7486797562626946,0.7284391534391534
8,8,0,190,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.2}",1.0,0.7380161481114687,0.662217659137577,0.7038578167115902,0.7427834728361391
9,9,0,282,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.1}",1.0,0.7477617694805195,0.644808743169399,0.7153642149929279,0.751962222629745
10,10,0,170,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.0}",1.0,0.7179508597506316,0.680327868852459,0.7584142394822005,0.7125627173946503
11,11,0,262,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.9}",1.0,0.7365994081248318,0.6803196803196803,0.7324813811780636,0.7371567549405906
12,12,0,183,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.8}",1.0,0.7391000988168683,0.6450094161958568,0.6892910052910053,0.7462933247753529
13,13,0,83,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.7}",1.0,0.7384798325722983,0.662215628090999,0.6674929332463578,0.7486208181902897
14,14,0,119,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.6}",1.0,0.7331557522607435,0.6385830540928674,0.7011631716906945,0.7377291178766588
15,15,0,69,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.5}",1.0,0.7406332290980907,0.6294664708761625,0.7188200280112046,0.7435378590078329
16,16,0,144,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.4}",1.0,0.7332284485062263,0.6758056758056759,0.7001250271798217,0.7378667397861255
17,17,0,96,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.3}",1.0,0.7458347096063858,0.6420570264765784,0.7570816644414775,0.7442470787787411
