,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
50,50,0,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.0}",1.0,0.7840457066360681,0.5720812182741116,0.83329346092504,0.7773359408952629
51,51,0,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.1}",1.0,0.7759195121288676,0.5537944284341979,0.8031126596980255,0.7723183524055617
52,52,0,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.2}",1.0,0.8042211507028441,0.5170831208567057,0.7929245283018868,0.8057803199404762
53,53,0,13,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.3}",1.0,0.7753302784253825,0.5638095238095238,0.8302588996763756,0.7681276711830498
54,54,0,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.4}",1.0,0.8013656267104543,0.5355450236966824,0.7821708025933377,0.8040430972651013
55,55,0,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.5}",1.0,0.8089353663839964,0.5002481389578164,0.7550128122998078,0.8167998069077205
56,56,0,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.6}",1.0,0.7930577460501922,0.52834008097166,0.7532076719576719,0.7987770922322417
57,57,0,31,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.7}",1.0,0.7886523333613281,0.5331592689295039,0.7447901933050448,0.7945630420280188
58,58,0,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.8}",1.0,0.7757074948722212,0.5686274509803921,0.7438107083629472,0.7799337665191324
59,59,0,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.9}",1.0,0.7803764299015695,0.5692974013474494,0.7833221024258759,0.7799806868247933
60,60,0,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.0}",1.0,0.798128078817734,0.5354371443352303,0.8521672771672771,0.7913075974726459
61,61,0,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.1}",1.0,0.7941587391928884,0.512372634643377,0.8234270910436714,0.7905469796614298
62,62,0,15,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.2}",1.0,0.8019821058021397,0.5182774161241863,0.8518245991864083,0.7956564322157434
63,63,0,26,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.3}",1.0,0.8001268370695122,0.515074092999489,0.7637973137973137,0.8047510257366653
64,64,0,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.4}",1.0,0.8021384984199629,0.5019782393669634,0.7852545968882603,0.8043445450625268
65,65,0,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.5}",1.0,0.7927956724858618,0.5064316341114816,0.781984517945109,0.7942207792207792
66,66,0,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.6}",1.0,0.7949192417623901,0.5364785992217899,0.8826791607732202,0.7835845207648275
67,67,0,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.7}",1.0,0.8014388879839278,0.5046545810877021,0.8641575091575092,0.7935940315831272
68,68,0,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.8}",1.0,0.7968371814745316,0.5310136157337367,0.908597201767305,0.7829120408600176
69,69,0,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.9}",1.0,0.797618365397735,0.5012083131947801,0.8415578597030211,0.7923760652432879
70,70,0,15,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.0}",1.0,0.7778453128824344,0.5552873008208595,0.7923659269533055,0.7759092310063184
71,71,0,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.1}",1.0,0.7866149481457348,0.564,0.7539423307011246,0.7907962027254631
72,72,0,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.2}",1.0,0.7862926519814276,0.5502439024390244,0.8890115034777957,0.7747643067315199
73,73,0,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.3}",1.0,0.8230043017778867,0.4706180344478217,0.9510886172650879,0.8076702640082921
74,74,0,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.4}",1.0,0.7956549645965082,0.5290385553928746,0.7654246794871794,0.7997012318440889
75,75,0,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.5}",1.0,0.7802607901592672,0.5540796963946869,0.8664774114774114,0.7696066449393445
76,76,0,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.6}",1.0,0.7755039016185512,0.5723618090452262,0.8254193722943722,0.7698397347333517
77,77,0,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.7}",1.0,0.8020286890724846,0.5032987747408105,0.8062731310140635,0.8015128343528847
78,78,0,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.8}",1.0,0.8032557517388977,0.513235294117647,0.9039392723381489,0.7920686938945367
79,79,0,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.9}",1.0,0.7768234216763629,0.5762543467461501,0.8341350826044704,0.7696776929601358
80,80,0,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.0}",1.0,0.8116759822456024,0.5036420395421436,0.8494300911854102,0.8070967741935484
81,81,0,11,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.1}",1.0,0.8048086440118772,0.5057232049947971,0.8531135531135531,0.799136712749616
82,82,0,14,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.2}",1.0,0.798057208994709,0.521650534895568,0.9130813953488373,0.7853424531766433
83,83,0,14,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.3}",1.0,0.8008892128279884,0.5277486910994764,0.9120452528837623,0.7893730465159037
84,84,0,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.4}",1.0,0.7885001619695496,0.5482912332838039,0.7990632318501173,0.787277491641818
85,85,0,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.5}",1.0,0.7889325189063409,0.5469155002592017,0.7932561486132913,0.7884205471388296
86,86,0,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.6}",1.0,0.801875,0.504390243902439,0.8730965463108321,0.7936606011225784
87,87,0,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.7}",1.0,0.8187326318629434,0.48406676783004554,0.8772337429595493,0.8118414306824694
88,88,0,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.8}",1.0,0.7769522452855786,0.5555023923444976,0.8101328903654484,0.7733470204253526
89,89,0,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.9}",1.0,0.780750547345375,0.5660377358490566,0.8342549923195085,0.774346540417969
90,90,0,15,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.0}",1.0,0.7958758264407506,0.5320574162679426,0.9104184704184703,0.7841660765917271
91,91,0,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.1}",1.0,0.7856881287726358,0.5651958353991076,0.8271004378762998,0.7811873531423812
92,92,0,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.2}",1.0,0.795663459447706,0.5523760858456822,0.8264202172096907,0.7923368272039999
93,93,0,32,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.3}",1.0,0.7973224679860302,0.518935516888434,0.7565057915057914,0.8022481595377877
94,94,0,15,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.4}",1.0,0.8072279401674215,0.48643315244203256,0.8874394069004846,0.798685009718173
95,95,0,12,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.5}",1.0,0.7891594002118818,0.5346097201767305,0.8195951107715814,0.7855249954387885
96,96,0,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.6}",1.0,0.8114889656650062,0.4724041159962582,0.9098990683229814,0.80012920475593
97,97,0,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.7}",1.0,0.8084435503147159,0.502131691141639,0.927736801242236,0.7948015626387287
98,98,0,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.8}",1.0,0.8140736179529283,0.4949290060851927,0.8314974937343358,0.8119377880184332
99,99,0,13,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.9}",1.0,0.786576470905463,0.5487746275828929,0.8477297895902546,0.7799777439206548
100,100,0,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 5.0}",1.0,0.7955573252743064,0.5409090909090909,0.8669781284606867,0.7877676118005859
101,101,1,205,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -5.0}",1.0,0.7219956586623253,0.6863414634146342,0.7300374298190891,0.7207888660051176
102,102,1,188,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.9}",1.0,0.7324814515041143,0.6614710180224063,0.7228829739442948,0.7337917394903875
103,103,1,137,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.8}",1.0,0.7295756115127842,0.6714579055441479,0.7684100654479801,0.724141878236706
104,104,1,434,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.7}",1.0,0.7109295920364623,0.7017189079878665,0.7561175666438823,0.7046081149996813
105,105,1,319,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.6}",1.0,0.7349936633770155,0.6635559921414538,0.7455879281537177,0.7334231221747476
106,106,1,136,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.5}",1.0,0.7447038460490092,0.6423874557410217,0.7857961992136305,0.7388450278738049
107,107,1,123,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.4}",1.0,0.7134485852311938,0.7033299697275479,0.6996417548500881,0.7154249108523463
108,108,1,187,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.3}",1.0,0.7369950121252205,0.6596724667349028,0.7392244022072347,0.7366475553432075
109,109,1,101,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.2}",1.0,0.7324392891059558,0.6617283950617284,0.7658130081300814,0.7280253456221198
110,110,1,208,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.1}",1.0,0.7470491178249323,0.6671547096144461,0.7596270928462708,0.7453188561856902
111,111,1,239,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.0}",1.0,0.7442595070815211,0.6817691477885652,0.7322089947089947,0.7460040852802247
112,112,1,107,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.9}",1.0,0.740328241123039,0.6735123749341759,0.6804970375246873,0.7489094514210178
113,113,1,135,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.8}",1.0,0.7483263826423527,0.6384576865297947,0.7448700253048078,0.748790970933828
114,114,1,83,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.7}",1.0,0.7359073359073359,0.6858638743455497,0.7506179138321994,0.7338869164408731
115,115,1,66,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.6}",1.0,0.7337264992452311,0.6786074672048436,0.7317933595456532,0.7340043004677151
116,116,1,103,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.5}",1.0,0.7242715594370109,0.6791569086651054,0.6961664482306684,0.7281865206146356
117,117,1,61,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.4}",1.0,0.7380038727976872,0.6661554192229039,0.7283219954648525,0.7393275669642857
118,118,1,38,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.3}",1.0,0.726813741191544,0.651270207852194,0.6716550779603876,0.7348149336756525
119,119,1,32,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.2}",1.0,0.7340346195949644,0.6685110663983903,0.7317640692640692,0.7343632518796991
120,120,1,42,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.1}",1.0,0.7371939545920293,0.664396887159533,0.735245811287478,0.7374654377880183
121,121,1,51,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.0}",1.0,0.7313836934322261,0.6556016597510373,0.699131274131274,0.7360030721966206
122,122,1,59,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.9}",1.0,0.7581390941823005,0.6215686274509804,0.7480675526024364,0.7595415433012583
123,123,1,42,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.8}",1.0,0.7613159974922998,0.6256983240223464,0.8120351473922902,0.754386250271091
124,124,1,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.7}",1.0,0.7488980827992753,0.6235982447586543,0.7503360674413306,0.7487044366715758
125,125,1,40,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.6}",1.0,0.7614089541008278,0.6278606965174129,0.6988311688311688,0.7702795164457535
126,126,1,35,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.5}",1.0,0.751270428490121,0.6694473409801877,0.7706030997304582,0.7486176606564956
127,127,1,31,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.4}",1.0,0.7756766702101561,0.5872773536895675,0.7498151772124374,0.7793832585390178
128,128,1,30,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.3}",1.0,0.7566576716548096,0.6044595249636452,0.7770353302611368,0.7537675070028013
129,129,1,42,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.2}",1.0,0.7824136321195146,0.5525568181818182,0.8019495412844037,0.7796958094022548
130,130,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.1}",1.0,0.7736324396115215,0.5913638757240653,0.7640409434801958,0.7749944702499446
131,131,1,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.0}",1.0,0.7435255274601386,0.6134185303514377,0.7564764183185237,0.7417959835691464
132,132,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.9}",1.0,0.7565106732348111,0.6184012066365008,0.7496177370030582,0.7574979663350228
133,133,1,26,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.8}",1.0,0.7930338594361257,0.554942298043151,0.7952380952380951,0.7927264902087369
134,134,1,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.7}",1.0,0.7587322291235334,0.6111951588502269,0.7229337109293056,0.764156971199695
135,135,1,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.6}",1.0,0.7875468851924331,0.578395385422129,0.7408424908424908,0.7942886690927188
136,136,1,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.5}",1.0,0.7816302151594583,0.58,0.7368412698412699,0.7882645223988213
137,137,1,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.4}",1.0,0.7768306252681253,0.5781696854146806,0.7239211309523811,0.7844670471281296
138,138,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.3}",1.0,0.7854891899288451,0.557799091367996,0.7875087108013937,0.7852194819295797
139,139,1,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.2}",1.0,0.7879685188229493,0.5386158475426279,0.7894264069264068,0.7877572306920133
140,140,1,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.1}",1.0,0.7929138651393154,0.5575313807531381,0.7726245336844415,0.7958412487335359
141,141,1,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.0}",1.0,0.7655023245577838,0.6025380710659899,0.7555890900961324,0.7668933120020077
142,142,1,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.9}",1.0,0.8059198394619806,0.5238095238095238,0.8343996840442338,0.802030359069194
143,143,1,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.8}",1.0,0.7897951492637756,0.5625620655412115,0.7806866496598639,0.7911157343196179
144,144,1,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.7}",1.0,0.7887878787878788,0.5407262021589794,0.8078067765567766,0.7862389543446245
145,145,1,30,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.6}",1.0,0.7747207273320287,0.577037773359841,0.7051158301158301,0.7848202614379085
