,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,center_segregation,periphery_segregation
96,96,3,17,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.8247348359297315,0.7682864949258391,0.834041184041184
97,97,3,7,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7844135802469135,0.7091836734693878,0.7972577106723447
98,98,3,15,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.8321905822462616,0.8213458994708994,0.834261715296198
99,99,3,20,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.8149251403618216,0.7703081232492996,0.8227045177045177
100,100,3,13,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.8023596463193778,0.8393382352941176,0.7957249654479205
101,101,3,20,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.8013211728605524,0.8743946731234867,0.789345238095238
102,102,3,19,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.8142777423469388,0.7088293650793651,0.8344699848024316
103,103,3,19,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.7614920634920636,0.7514880952380953,0.7632728745948641
104,104,3,15,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.827092186989212,0.7549739073711677,0.8415554683411827
105,105,3,20,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.7977265575833857,0.8256302521008404,0.7928108808290155
106,106,3,22,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.7668612637362636,0.7060034013605444,0.7791735480319295
107,107,3,14,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.8043200495328154,0.7531354795439301,0.8146442099567099
108,108,3,23,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.8047019723221095,0.7204633204633205,0.8218745900564084
109,109,3,10,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.8231157542382032,0.7491605616605617,0.8390069526433163
110,110,3,14,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.7979915966386554,0.7546825396825396,0.8072721088435373
111,111,3,75,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.8085340058574684,0.7101904761904761,0.8287970957613815
112,112,3,26,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.7878959396258504,0.756657268170426,0.7942780337941627
113,113,3,9,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.8222151360544218,0.7101416515973479,0.8462091882823591
114,114,3,33,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.7879753732156478,0.7566481137909709,0.7946759259259261
115,115,3,49,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.7732060566161948,0.6683531746031746,0.794060773480663
116,116,3,154,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.7939640768588136,0.824156746031746,0.7883029513888888
117,117,3,25,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.8345665299612669,0.7731910946196661,0.8484254992319509
118,118,3,42,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.8265318416523235,0.7301084990958409,0.849202806122449
119,119,3,11,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.8211235955056181,0.7519841269841269,0.8358180874529647
120,120,3,148,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.8013110971260752,0.7904251700680273,0.8032955109126984
121,121,3,97,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.7737746675246675,0.7448519948519948,0.779559202059202
122,122,3,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",0.9977628635346756,0.7856130819218067,0.7772743425728499,0.7870833333333335
123,123,3,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",0.9955654101995566,0.8263673318551368,0.7351576994434137,0.845145785586962
124,124,4,12,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7884559884559884,0.9047406462585034,0.7709977020298736
125,125,4,8,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7940972222222222,0.750501253132832,0.8007238095238096
126,126,4,8,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.788983193277311,0.7311371100164205,0.7981250810951084
127,127,4,9,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.783435131772424,0.7441865079365079,0.7899584487534627
128,128,4,33,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7974219150025601,0.8733374384236454,0.7866034866034867
129,129,4,22,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7378689937513467,0.7624527588813304,0.7337825103656237
130,130,4,20,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.813355983986515,0.7763809523809524,0.820711759504863
131,131,4,39,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.8181286549707603,0.7270329670329669,0.833272439410547
132,132,4,25,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.8013423931057342,0.7421850998463903,0.8112821009162473
133,133,4,9,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.8587319916419223,0.813952380952381,0.8681131949986697
134,134,4,22,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.8070272259013981,0.701989562948467,0.827205513784461
135,135,4,26,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.7958890963792924,0.7070776255707762,0.8126850481125092
136,136,4,8,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.7966834797700401,0.8475396825396825,0.7862048665620095
137,137,4,17,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.8044198139025724,0.7756874580818244,0.8100242019884877
138,138,4,33,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.831109513156493,0.7540197897340755,0.8471525096525097
139,139,4,37,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.8285769400352734,0.6920688545688545,0.856793695131684
140,140,4,5,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.7754541545737934,0.7029291979949874,0.7904729466718566
141,141,4,24,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.7993715393133998,0.7497619047619049,0.8098524480214621
142,142,4,18,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.7831875607385811,0.7607142857142858,0.7877927400468384
143,143,4,240,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.8165031102531102,0.7731859410430839,0.823665791776028
144,144,4,52,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.782645875251509,0.6799628942486085,0.8053008595988539
145,145,4,60,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.7787560626102292,0.7908944658944659,0.7762470071827613
146,146,4,20,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.7951596638655463,0.7480430528375733,0.8049310064935065
147,147,4,90,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8170988258317026,0.9115133724722767,0.7982159165035878
148,148,4,8,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.8134875231557153,0.6791591320072332,0.8431298217611065
149,149,4,25,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.8030202821869489,0.7931735985533453,0.8052239309321462
150,150,4,333,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.789028384279476,0.8638392857142857,0.7750740192450036
151,151,4,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",0.9934924078091106,0.7941121784939572,0.6481898238747554,0.8215666421207658
152,152,4,6,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.8160856009070295,0.7375,0.8345763305322129
153,153,4,43,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.8133420110641066,0.740506329113924,0.8293253968253969
154,154,4,179,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.7966127482383087,0.7181508967223252,0.812985546522132
155,155,5,13,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7860929432013769,0.7611263736263736,0.7896694214876034
156,156,5,14,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.8025779967159278,0.900995670995671,0.7883333333333332
157,157,5,8,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.8048613291470434,0.8235837438423644,0.802126064531606
158,158,5,17,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.796118832148244,0.7435028248587571,0.8042241700857888
159,159,5,10,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7699533571970929,0.6298144257703081,0.7956391990758567
160,160,5,13,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7615079365079366,0.7136263736263737,0.7700582155939298
161,161,5,13,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7927051671732522,0.7338827838827839,0.8033852088321363
