,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,354,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -5.0}",1.0,0.8359795213422156,0.4065206316861946,0.8260582010582012,0.8373884662346199
1,1,0,392,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.9}",1.0,0.826594131628555,0.42622133599202394,0.8142568192325473,0.8282476686185211
2,2,0,486,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.8}",1.0,0.83344442615756,0.38825214899713467,0.8256251358991086,0.8345732492073957
3,3,0,500,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.7}",0.9994262765347103,0.8384483512280413,0.41135107985936714,0.8398243912949795,0.8382485451473625
4,4,0,500,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.6}",0.9994363021420518,0.8431893219520051,0.3952918097106425,0.8784199134199132,0.8382017221302935
5,5,0,213,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.5}",1.0,0.8441891017867249,0.3903273082559844,0.835002174385736,0.8454888027562446
6,6,0,300,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.4}",1.0,0.8457777416205662,0.3881118881118881,0.8731132075471697,0.8420244263508513
7,7,0,454,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.3}",1.0,0.8423698251823252,0.3942545814759782,0.8268165024630542,0.8447068529484332
8,8,0,114,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.2}",1.0,0.8429217746643316,0.39010111761575306,0.8267573696145123,0.8451802743718912
9,9,0,158,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.1}",1.0,0.8409157405916143,0.40286702916460704,0.9173748473748473,0.8314733556500499
10,10,0,179,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.0}",1.0,0.8316292517006802,0.40298507462686567,0.8056138051550895,0.8353311886112147
11,11,0,122,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.9}",1.0,0.852883121752638,0.3843058350100604,0.8573696145124716,0.8522822521865889
12,12,0,154,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.8}",1.0,0.8503696209361932,0.3651105651105651,0.8133902691511388,0.8559105010082207
13,13,0,500,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.7}",1.0,0.8594957580733443,0.3783351120597652,0.8804809052333804,0.8567395813982289
14,14,0,134,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.6}",1.0,0.8473553259572623,0.3858267716535433,0.871068524970964,0.8442210862423629
15,15,0,136,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.5}",1.0,0.8456588203463203,0.3876629889669007,0.890293916609706,0.8396441619845876
16,16,0,106,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.4}",1.0,0.8537643885372433,0.3710691823899371,0.8692207792207791,0.8515888249093623
17,17,0,70,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.3}",1.0,0.8446537166748114,0.3784046692607004,0.8289663182346109,0.846729841064896
18,18,0,142,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.2}",1.0,0.856591938035237,0.3696537678207739,0.8674584456424078,0.8550901781833985
19,19,0,95,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.1}",1.0,0.8666666666666667,0.34366789280084076,0.862883074021688,0.8671694862155388
20,20,0,95,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.0}",1.0,0.8507105319605319,0.37439143135345665,0.8645249221183801,0.848817907444668
21,21,0,62,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.9}",1.0,0.8656510204081633,0.3471204188481675,0.8517250881834215,0.8676119078661452
22,22,0,75,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.8}",1.0,0.8718507791466102,0.3162768031189084,0.8521564327485379,0.874799112028265
23,23,0,48,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.7}",1.0,0.8539967943448955,0.3545994065281899,0.8032219309742245,0.861278978696742
24,24,0,46,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.6}",1.0,0.864547326820851,0.3373620599054125,0.8640825998645904,0.8646126984126983
25,25,0,37,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.5}",1.0,0.8616390614216702,0.3414387031408308,0.8700878409616273,0.8604932756512744
26,26,0,49,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.4}",1.0,0.8824764937822263,0.29292403746097817,0.8412680697278911,0.888618002091056
27,27,0,34,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.3}",1.0,0.8645914502164501,0.3415617128463476,0.8770227560050569,0.8627599801328615
28,28,0,34,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.2}",1.0,0.8757023741066294,0.30520464881253156,0.8719793057409878,0.8762248243559719
29,29,0,26,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.1}",1.0,0.8837172671785783,0.29539144919489174,0.9158749422098935,0.879262337080091
30,30,0,41,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.0}",1.0,0.8772709996199164,0.31368528959507946,0.8620441870441872,0.8794774959592192
31,31,0,35,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.9}",1.0,0.883001893939394,0.28738431563565514,0.8819743422483148,0.8831479249714161
32,32,0,24,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.8}",1.0,0.883136827370858,0.2806098141972368,0.8802981552981552,0.8835441869055315
33,33,0,25,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.7}",1.0,0.875279071033788,0.31076301162203135,0.8662332675005486,0.8765603630486135
34,34,0,22,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.6}",1.0,0.8905891504329004,0.27755905511811024,0.8799399198931909,0.8920632353847101
35,35,0,28,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.5}",1.0,0.8800895216523755,0.29995090819833087,0.8954346361185984,0.8779961083532513
36,36,0,18,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.4}",1.0,0.9002672079164618,0.2450592885375494,0.8987740628166161,0.9005000473978576
37,37,0,34,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.3}",1.0,0.9093096178121559,0.2292803970223325,0.8911926308985132,0.9118894207167403
38,38,0,36,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.2}",1.0,0.8973360261588766,0.25705645161290325,0.8910660660660661,0.8982572247959407
39,39,0,20,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.1}",1.0,0.8965658564160544,0.24357754519505234,0.9208388963061861,0.8932253866176696
40,40,0,31,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.0}",1.0,0.9019783110538465,0.23702252693437806,0.9017990604313475,0.9020040833870621
41,41,0,33,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.9}",1.0,0.8988855968396327,0.2563725490196078,0.8953875489589777,0.899405911752982
42,42,0,27,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.8}",1.0,0.9169782312925171,0.2184873949579832,0.8991528239202656,0.9194749495889563
43,43,0,19,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.7}",1.0,0.9009472460948057,0.2577962577962578,0.8918188736681888,0.9022428478844551
44,44,0,26,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.6}",1.0,0.8955570939892491,0.25235032162295895,0.8897444298820446,0.896382068452381
45,45,0,11,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.5}",1.0,0.8946022963640902,0.2470944921677615,0.8885395306447939,0.8954425603132501
46,46,0,23,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.4}",1.0,0.8960408947440647,0.24787180771156736,0.8777101163045865,0.8986613024656502
47,47,0,21,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.3}",1.0,0.9139450867052024,0.2102537545313309,0.948399214054554,0.9092879015123109
48,48,0,27,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.2}",1.0,0.8896373231832415,0.26276346604215456,0.9261904761904762,0.8848307828583647
49,49,0,15,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.1}",1.0,0.9050990247357524,0.2344546381243629,0.923241341991342,0.9024869109947644
50,50,0,18,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.0}",1.0,0.904160185564197,0.2366953877344146,0.9087509349289453,0.9035959428816571
51,51,0,18,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.1}",1.0,0.9188226149566356,0.21066252587991718,0.8669201940035273,0.9261500155617803
52,52,0,24,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.2}",1.0,0.8941078963230863,0.2565,0.8932483791638721,0.8942279469164715
53,53,0,22,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.3}",1.0,0.9002205086580087,0.24742268041237114,0.8892971611721611,0.9016844624447717
