,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,417,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -5.0}",1.0,0.8373233834870302,0.41133004926108374,0.8190645452493792,0.8398009493186342
1,1,0,435,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.9}",1.0,0.8342963083693261,0.39274080967892044,0.883644604630843,0.8272878858383744
2,2,0,202,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.8}",1.0,0.8405045351473922,0.3848101265822785,0.8072607816711591,0.8451718700725322
3,3,0,500,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.7}",0.9994246260069045,0.8441318702394651,0.3974293059125964,0.8387712371380714,0.84482502552678
4,4,0,183,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.6}",1.0,0.8337814339218833,0.40411599625818523,0.8166831248628482,0.8361552874508729
5,5,0,213,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.5}",1.0,0.84419141640396,0.40415335463258784,0.8660520487264673,0.841072613517869
6,6,0,300,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.4}",1.0,0.83549618832877,0.4230009871668312,0.8279391660970609,0.8365054008823977
7,7,0,230,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.3}",1.0,0.83754045973228,0.40419008686765456,0.8087411816578483,0.8416329887218045
8,8,0,231,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.2}",1.0,0.8443363437328955,0.39568345323741005,0.8407450076804915,0.8448480442735203
9,9,0,492,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.1}",1.0,0.8396599019921167,0.4062045564711585,0.8703081232492996,0.8353374661926033
10,10,0,138,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.0}",1.0,0.8466910064996873,0.3854581673306773,0.8415151515151514,0.8474347609716651
11,11,0,115,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.9}",1.0,0.8462698870661941,0.38390092879256965,0.8621710526315789,0.843860939724727
12,12,0,79,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.8}",1.0,0.8382001636574807,0.39058931018730014,0.8302260812581913,0.8392962229027803
13,13,0,227,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.7}",1.0,0.8492680319105189,0.38229273285568066,0.8285069200093829,0.8520154280747501
14,14,0,144,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.6}",1.0,0.84733410740978,0.38791423001949316,0.8424237436910247,0.8480141003433921
15,15,0,261,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.5}",1.0,0.8426591805848331,0.4001996007984032,0.8359297565179918,0.8436242699545748
16,16,0,97,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.4}",1.0,0.8435887616897775,0.36730859558478157,0.8476021214172873,0.8430462768066869
17,17,0,96,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.3}",1.0,0.8538346938775511,0.36,0.8636125945705384,0.852472408234127
18,18,0,89,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.2}",1.0,0.854480323042433,0.3684738955823293,0.8693901617250672,0.8524423566976758
19,19,0,143,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.1}",1.0,0.8474074669237773,0.37290569650550504,0.8459902597402597,0.8476075860382664
20,20,0,85,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.0}",1.0,0.85089420995671,0.3614103819784525,0.85775181040158,0.8499297904515014
21,21,0,71,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.9}",1.0,0.8580625895843287,0.3482986767485822,0.8454772301933874,0.8599041533546325
22,22,0,57,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.8}",1.0,0.8628254149040027,0.3469087340529931,0.8645670995670995,0.862575954861111
23,23,0,63,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.7}",1.0,0.8632511337868481,0.3387096774193548,0.833958198664081,0.867446687035151
24,24,0,48,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.6}",1.0,0.8670819490586933,0.3191387559808612,0.8887787650945546,0.8641639088067659
25,25,0,65,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.5}",1.0,0.8710524538800205,0.33839150227617604,0.8693439153439153,0.8713024026255496
