,RunId,iteration,Step,side,density,population,policy,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
64,64,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7826091382961395,0.5785420944558521,0.8365998123387285,0.7755426606490435
65,65,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7822495799939408,0.5443668993020937,0.7650171509281679,0.7849735272541702
66,66,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7712829099621552,0.592462311557789,0.7129887727448703,0.7808240661534075
67,67,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7897291840712893,0.5453141091658085,0.7619945200302344,0.794522829708015
68,68,2,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.781079465831341,0.601038961038961,0.7367857142857143,0.7892539791036031
69,69,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.8066460389365259,0.525,0.769827427094869,0.8129452444107617
70,70,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.788399232297203,0.5896130346232179,0.7991676345334882,0.7866655759162304
71,71,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.7937152833953514,0.5509072580645161,0.771022297808012,0.7974924514059256
72,72,2,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.7947675995227248,0.558599695585997,0.8221813725490196,0.7897429726607623
73,73,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.7684367525549032,0.6042490118577075,0.7071213684029569,0.779951573849879
74,74,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.8148275909554105,0.5028104241185488,0.7611111111111111,0.8250311342706387
75,75,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.7919888505654928,0.595020325203252,0.7589645822741908,0.7981753968253967
76,76,2,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.7839068027210885,0.599281682914315,0.7373333333333333,0.792589991928975
77,77,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.8008010367147422,0.5340744320927985,0.7474518917155903,0.8113195717179512
78,78,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.799361373250895,0.5416869819600195,0.7857969576719577,0.8020225120020761
79,79,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.7915483626727238,0.5452358036573628,0.783752052545156,0.7930853646693211
80,80,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.7961532695505219,0.5908855515277058,0.739954051796157,0.8071086574164549
81,81,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.7976976381827129,0.5476070528967254,0.8315875820292782,0.7911240575736807
82,82,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.7888602027156244,0.5744138634046891,0.7803592025045312,0.7905498788236064
83,83,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.822510760597145,0.4979919678714859,0.7701115329852871,0.8334106690361008
84,84,2,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.7903200405722828,0.5744375299186214,0.7734392419175028,0.793718935385602
85,85,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8014137745493678,0.530938123752495,0.8350694444444444,0.7948734014523487
86,86,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.8092718604840682,0.5209876543209877,0.7505010421677089,0.8212601386708529
87,87,2,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.792069387755102,0.5581506196377503,0.7476150257400257,0.8011192441213074
88,88,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.7992350409551575,0.5498960498960499,0.7773250239693192,0.8038427932923344
89,89,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.807155738149474,0.5228726020659125,0.8342312008978676,0.8016441463494239
90,90,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.8012976951384854,0.550185873605948,0.7804610099073187,0.8056612455242109
91,91,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.7987304268554268,0.5379867046533713,0.7502768549280178,0.8086182405165455
92,92,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.8052794739943221,0.521286660359508,0.8107377819548872,0.8041537442656844
93,93,3,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.792502405002405,0.5511221945137157,0.8163584183673469,0.7890725288831836
94,94,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7956017565527652,0.554075652637187,0.7613945578231291,0.800491718426501
95,95,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7669485856269113,0.6088044022011005,0.6924233252623082,0.7786116900341039
96,96,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7834581141238366,0.592479674796748,0.7244121715076071,0.7927954318210224
97,97,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.8055659507538779,0.5295918367346939,0.7392107236595425,0.8167871409549172
98,98,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7671197531888991,0.6167446697867914,0.7492311507936509,0.7700186489180413
99,99,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7650901082373163,0.5938534278959811,0.7891534391534392,0.7614313561681982
100,100,3,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.791404102056527,0.555036344755971,0.7467261904761905,0.7990114221364221
101,101,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.77120207086232,0.5877192982456141,0.7762088619231476,0.7703415805605587
102,102,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.78346537435033,0.5677830940988836,0.7402253238460135,0.7913354253835426
103,103,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.804244747302669,0.5126976521322473,0.7672815279958137,0.8110263056835636
104,104,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.7876155737266849,0.5628885700621712,0.7714558342420937,0.7904010025062657
105,105,3,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.786005661005661,0.5669371196754563,0.7628744588744588,0.7904200125574172
106,106,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.8001588665248458,0.5372393247269116,0.7719278033794162,0.80552796442367
107,107,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.7899311863473713,0.6006305832895428,0.7553699897225077,0.7965482749573659
108,108,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.7778031520482676,0.560204081632653,0.7607876121463077,0.7811267819229605
109,109,3,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.7774324138877453,0.5868089233753637,0.7265901060070671,0.78734176177358
110,110,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.7741361263481464,0.5934844192634561,0.7644055886243386,0.7759932468679983
111,111,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.7830966025378633,0.5881481481481482,0.7728425158459289,0.7851657811885084
112,112,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.8241883116883116,0.4661432777232581,0.7952460317460318,0.8302263394926818
113,113,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.7990543259557343,0.5457643622200584,0.7728741496598639,0.8042514710137938
114,114,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.8091007701486062,0.5090476190476191,0.7962717181467182,0.8117017286366602
115,115,3,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.7980798327418778,0.5383838383838384,0.7488939832689833,0.8082254853160776
116,116,3,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8093391614965219,0.5011899095668729,0.8235458612975393,0.8064689265536722
117,117,3,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.797379996175177,0.5698209718670076,0.8003833736884585,0.796768120231518
118,118,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.821257027116402,0.4969262295081967,0.7555753968253968,0.8350556889422435
119,119,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.7960299595358684,0.5662012518054886,0.7488931358496577,0.8055657581029705
120,120,3,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.7864375870830259,0.5940040650406504,0.7226949504634068,0.7995831273685946
121,121,3,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.7928301785040177,0.5751219512195122,0.7544742729306488,0.8006163228234073
122,122,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.8115024127691165,0.5429113323850165,0.752986012887003,0.8233781456319971
123,123,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.8126965955243002,0.5091836734693878,0.8281904761904761,0.8094843189521834
124,124,4,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7866819708543259,0.5410557184750733,0.8088531187122736,0.7836253660040067
125,125,4,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7738700790545395,0.5809344030202926,0.8246825396825397,0.7671122470520825
126,126,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7499138335125596,0.6331987891019173,0.7547180162387536,0.7492234310942919
127,127,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7873968253968254,0.5541731467081389,0.8024968394437421,0.7851202388894183
128,128,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.779023107218596,0.5764347384459116,0.7540426587301587,0.7830495059004127
129,129,4,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7778635594145915,0.6051948051948052,0.7342004703115814,0.784932267377304
130,130,4,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7978473769634947,0.541170378042465,0.7985682819383262,0.7977385701621075
131,131,4,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7767069576268895,0.593,0.7715215773809524,0.7775889890840058
132,132,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.7705180458350487,0.6290661070304302,0.7179346834519247,0.7798289397169994
133,133,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.7995639652794678,0.5346191889218596,0.7583288068078943,0.8068035157988429
134,134,4,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.7884375519707301,0.5489296636085627,0.7441189584448011,0.7965926618752255
135,135,4,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.7772756065989149,0.5925187032418953,0.7175394001016777,0.7888680610365694
136,136,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.7868188237802116,0.5586966938188788,0.7717420776139637,0.7896319483968887
137,137,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.7861505642719515,0.6073490813648293,0.7251573129251702,0.7979285714285714
138,138,4,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.7946201486374898,0.5533333333333333,0.7606673493770268,0.8011486331265794
139,139,4,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.7855521866960675,0.5666049953746531,0.812565202759549,0.7805589250723152
140,140,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.7876854128658682,0.5887573964497042,0.7697357311719013,0.7910177435029312
141,141,4,7,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.80014476944624,0.5202702702702703,0.8256773399014778,0.7951349958115858
142,142,4,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.8022944230447162,0.5121334681496461,0.7589614121510673,0.8111691216034438
143,143,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.8148445786081422,0.5062782521346058,0.801324557126605,0.8175615650924293
