,RunId,iteration,Step,side,density,population,policy,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
16,16,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.8095484684092279,0.5242470648289944,0.7662902961872035,0.8182479349721921
17,17,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.8086439518336069,0.5558510638297872,0.7889391715590346,0.8126175677453302
18,18,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.7984999325509241,0.5715715715715716,0.7519469246031746,0.8075772963213722
19,19,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.7842471259747569,0.5796822339913337,0.7982121674292493,0.7816240132416603
20,20,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.7920364256187254,0.5381040892193308,0.7620991253644315,0.7979834298584298
21,21,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.8305634875309347,0.4576786619361379,0.8439625850340136,0.8278597574925646
22,22,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.8037913254473765,0.5448348190875721,0.7498690476190476,0.815127473554243
23,23,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8129646344465414,0.5227156712608474,0.7900595238095239,0.8177332209774957
24,24,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.7900588895120583,0.5701464336324988,0.7962172923777019,0.7888478747203579
25,25,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.7813656936878337,0.5979125248508946,0.7182407846859674,0.7944155546834119
26,26,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.8189539399907004,0.5069480185280494,0.8283828382838284,0.8169671832571693
27,27,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.7623720892756426,0.6393285371702638,0.7555555555555556,0.76376038534898
28,28,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.7959957943291276,0.56,0.7533482142857143,0.8049309179219586
29,29,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.7730854127971143,0.6050895381715363,0.7432763803195697,0.779197482807837
30,30,0,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.8142552247907311,0.5217391304347826,0.801045582706767,0.817095204418401
31,31,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7693170601573963,0.5922605002359603,0.7813474025974028,0.7676258938080025
32,32,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7617753475892349,0.6062953995157385,0.7229207067442361,0.7673657614087301
33,33,1,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7784268168983195,0.5558325024925225,0.7248706004140787,0.7866006256517205
34,34,1,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.785567694775315,0.5662535748331744,0.8437210282343025,0.7772757999098692
35,35,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7904531008067801,0.5783132530120482,0.7609051637532651,0.7950724023118484
36,36,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7714021915584415,0.5813181602655287,0.7462962962962962,0.7754237687164516
37,37,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7888704632475867,0.574718526100307,0.761280007870917,0.7932516247969003
38,38,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7769139510642966,0.6006144393241167,0.7279880478087648,0.7851835818502485
39,39,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.809651728975819,0.5056294779938587,0.792753837072019,0.8123980619783171
40,40,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.7827110389610389,0.5579399141630901,0.8052950910093767,0.7788141239173884
41,41,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.7972013011553827,0.5507968127490039,0.7914794007490636,0.7982218405064097
42,42,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.7892493535875889,0.537124060150376,0.7699659863945578,0.7928779441884282
43,43,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.7871699196326062,0.5642156862745098,0.7798203842940684,0.7886075432231918
44,44,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.7833850635737428,0.585949177877429,0.755368044653759,0.7885670731707317
45,45,1,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.8021871382809765,0.5566853075749872,0.8084972394755003,0.8010206359837972
46,46,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.801388096596311,0.550694801852805,0.7935028248587571,0.8029835390946503
47,47,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.7860196777492192,0.5386847195357833,0.7964447683835439,0.7838748375487353
48,48,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.7962278086643569,0.5583959899749373,0.8078397212543554,0.793985131064539
49,49,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.7858046762011892,0.5814292659212446,0.7784435922019814,0.7872868404118405
50,50,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.7973028167090128,0.6072589382448538,0.7526827050264551,0.8061348388152513
51,51,1,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.8093678578150628,0.5210708973723351,0.7829995173745175,0.8146594027441485
52,52,1,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.8040903882537905,0.5597826086956522,0.726150527325024,0.8196888291918514
53,53,1,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.7994664307164306,0.5428994082840237,0.7635706159596944,0.8065584561538709
54,54,1,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8109180790960452,0.5056124938994632,0.8225271652285076,0.8085678700828158
55,55,1,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.8164269275028768,0.5381760339342524,0.7760330912025827,0.8246848496848498
56,56,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.7823774959453351,0.5761994355597366,0.7528643336529243,0.7882682677893663
57,57,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.8018167936868278,0.5660091047040972,0.7825502293940833,0.8057861542974479
58,58,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.8104796311588218,0.5336760925449872,0.7665830546265329,0.8196515922931016
59,59,1,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.7917181906931336,0.5865191146881288,0.7623857623857624,0.7976892196220503
60,60,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.8139376569932125,0.5031446540880503,0.802177894569199,0.8163086407860515
61,61,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.8031481184734128,0.535801266439357,0.7888596910336041,0.8060269862662046
62,62,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.759332909110192,0.5979194934418816,0.7102541016406563,0.7668301852191454
63,63,2,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7748152709359607,0.5820213306246825,0.7823026895943562,0.7737540619922509
64,64,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.8003993154592127,0.49145299145299143,0.7683862433862434,0.8053308881156149
65,65,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7818835522714832,0.5954760652288269,0.7962266156462585,0.7797642605855007
66,66,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7656952803294267,0.5908883826879271,0.7992534301856337,0.7606444363459669
67,67,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7871654803288639,0.549974632166413,0.7573680823680823,0.7915637664640325
68,68,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7919848927085021,0.5373947498761763,0.7854227405247813,0.793044699752017
69,69,2,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7889110362211628,0.55759682224429,0.7220730397422126,0.8009890980848862
70,70,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.7977452177452178,0.5415831663326653,0.7525122216186855,0.8057185944082726
71,71,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.7737601492209787,0.608786610878661,0.7423019009975531,0.7791269306104099
72,72,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.7903112613346365,0.5680323722812342,0.7553749111584932,0.7966120297378709
73,73,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.7748828484749986,0.592,0.7542179418583913,0.7785834051930632
74,74,2,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.7774770138602991,0.5970225872689938,0.8016374749133369,0.7731989403631194
75,75,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.7609954738867658,0.610818573480134,0.7608355795148248,0.7610238733563129
76,76,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.8108917059429006,0.5233830845771145,0.7663319776309101,0.8193692168810651
77,77,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.7942763176077162,0.5109064469219583,0.8047577422577422,0.7921902442257348
78,78,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.791243401055831,0.5680529300567108,0.7306475531389026,0.8029415974806756
79,79,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.8063653615115772,0.4940561103185925,0.8362345987345988,0.8005062381605592
80,80,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.796050811386007,0.5415869980879541,0.8371212121212122,0.7882408814589665
81,81,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.8022089873316866,0.5178571428571429,0.7817014901198575,0.8062311382191303
82,82,2,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.8094214820759765,0.5255791505791506,0.8175391389432486,0.8078285010240656
83,83,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.8099895596051633,0.52465483234714,0.7401142213642213,0.8241560665362035
84,84,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.8025918015279718,0.56478578892372,0.7632815030774215,0.8105898830120284
85,85,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8059668905287014,0.5392156862745098,0.7876686169348285,0.8097161172161174
86,86,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.8071926022841878,0.5337331334332833,0.7480824544582935,0.8193491406224327
87,87,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.7830073450524057,0.5837081459270365,0.7378381585192216,0.7925149850149849
88,88,2,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.8057214547660406,0.5376729882111737,0.7731120731120732,0.8124941724941724
89,89,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.7911984714204406,0.5702233250620348,0.7880240468280335,0.791854722658294
90,90,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.8121630206607005,0.5241025641025641,0.7685054219707684,0.8214721356522905
91,91,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.7820508658008658,0.6184677828513445,0.7350102831830406,0.791755605600705
92,92,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.8263525305410122,0.5070806100217865,0.7923959318826869,0.8335895755620525
93,93,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.762772019281674,0.5727816550348953,0.7288676761026991,0.7677031469424231
94,94,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.794847481021394,0.5339248434237995,0.764491150442478,0.7994242193208171
95,95,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.792791194147562,0.5731515469323545,0.7826138716356106,0.7943301712532482
96,96,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7934478898930436,0.5238095238095238,0.7822739668554647,0.7951433982683982
97,97,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.8024487685655199,0.5246791707798618,0.7790726817042606,0.8062324471072833
98,98,3,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7854988790751695,0.5691699604743083,0.752098871677185,0.7909920110712713
99,99,3,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.786799344667365,0.564870259481038,0.7848639455782311,0.7871096671652954
100,100,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7907973102785782,0.5727798213347346,0.7790974529346621,0.7928410226649902
101,101,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.7845170145683844,0.56298828125,0.777671650055371,0.7856991457895072
102,102,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.7727495941558441,0.6082834331337326,0.7234693877551021,0.781252974207671
103,103,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.7664331999237659,0.5998008959681433,0.7567779602262361,0.7681267601126471
104,104,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.7986908115358821,0.5216763005780347,0.8145526182003051,0.795707432906228
105,105,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.7716304493628438,0.5903331769122477,0.7431125391333004,0.7771766647439595
106,106,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.791298201891899,0.5729676787463271,0.7570254862508383,0.7978175932127707
107,107,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.7993938673639174,0.5695825049701789,0.7730639314549348,0.8044198590929106
108,108,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.7987322377698233,0.5654582074521651,0.7476992570077676,0.808495670995671
109,109,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.7921701995181245,0.5699949824385349,0.7781632653061225,0.7948219517692133
110,110,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.8205588739560865,0.5,0.8230609969740403,0.8200331292038952
111,111,3,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.7882485009814202,0.5809617271835132,0.7543326854551344,0.7949995163942355
112,112,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.7997279107382734,0.5381188118811882,0.7603706431026018,0.8076483567147468
113,113,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.8024091333993181,0.5504971219256933,0.7848154362416108,0.8060652852493858
114,114,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.7937399831581236,0.5427454811919883,0.7746871444823664,0.7975636007827788
115,115,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.789607061503417,0.5548961424332344,0.8243792517006803,0.7830107110594915
116,116,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.7891359060402684,0.6120434353405726,0.7769569471624266,0.7915130825057295
117,117,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.7929148587004895,0.6150815981992122,0.7714123191938892,0.7973547770059397
118,118,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.7903776636225267,0.5694037145650049,0.7885000801667468,0.7907609229258714
119,119,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.8125196604837834,0.502166586422725,0.7544702780441035,0.8243843490757071
120,120,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.8096181847597477,0.501454898157129,0.8008604431871759,0.8114319890635681
121,121,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.8063297343754197,0.553,0.7833333333333333,0.810994540285585
122,122,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.815133826879271,0.5389251632345555,0.7240547381743395,0.8339756177385044
123,123,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.8073290845886442,0.5385810460901087,0.7876254180602007,0.8114576033637
124,124,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7993789115646259,0.5190499752597724,0.7956788003663002,0.7998780186523377
125,125,4,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7824685339722934,0.5543090260071392,0.7648258377425045,0.7849872533282977
126,126,4,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7726911976911977,0.5885545140601874,0.8193290043290044,0.7659807219159738
127,127,4,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7865241145963336,0.5490498202362609,0.8006987577639751,0.7843316681077274
128,128,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7939887188868562,0.5547128927410617,0.7566376550620247,0.7999951737451738
129,129,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7796615528428461,0.567216391804098,0.7355013550135502,0.7869720566557713
130,130,4,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7737804713258744,0.5801343570057581,0.7117913832199546,0.7851458313345485
131,131,4,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7595102196129593,0.6146435452793835,0.7673084077380952,0.7581757703081231
132,132,4,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.795603063796781,0.5722011898323418,0.7229270086412943,0.8084955968688846
133,133,4,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.8078237140128258,0.5078640284119736,0.7626603408891232,0.8161271564256639
134,134,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.7849552572706935,0.5701160541586073,0.7812059480832044,0.7856425892660175
135,135,4,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.7885071154898741,0.5537394749876177,0.7672279558211117,0.7922961601702292
136,136,4,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.8239732747422824,0.46747967479674796,0.8086416581020898,0.8269228868017796
137,137,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.7969376302709638,0.5493372606774669,0.7607312319945772,0.8037157767837314
138,138,4,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.7800783604581073,0.58701166920345,0.7513533834586466,0.7857126470684628
139,139,4,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.7886751613166707,0.565026790063322,0.7819597069597068,0.7899879569052501
140,140,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.7882101516298102,0.583917970858068,0.8145238095238095,0.7830178865062585
141,141,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.7939180712376589,0.554726368159204,0.7828832239609625,0.7960526315789473
142,142,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.7699154117865774,0.6280914605692954,0.7442889317889317,0.7749825046919236
