,RunId,iteration,Step,side,density,population,policy,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
15,15,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.7782187715665977,0.568780487804878,0.7707788397048961,0.7796850731965236
16,16,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.78274117228741,0.6020671834625323,0.751211887632751,0.7887323829053153
17,17,0,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.8051497369486038,0.5529531568228105,0.7320353835978836,0.8194062933230164
18,18,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.7948997775812632,0.5665694849368319,0.753518245786287,0.8030034288277894
19,19,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.8204028576830619,0.4931439764936337,0.7820450097847358,0.828017059985109
20,20,0,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.7966091303527638,0.5749875435974091,0.7345969445798798,0.8089358402791239
21,21,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.7986661751856706,0.5398097145718578,0.7598866601435095,0.8064648104420832
22,22,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.8026849609900457,0.5347255949490044,0.7626726799934992,0.8106224006190152
23,23,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.7931702116100291,0.5538150581101566,0.7762025418275418,0.7966173154230806
24,24,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.8066054801808991,0.5309072781655035,0.8272702104097452,0.8024281237007899
25,25,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.8051758926831983,0.5372529143436391,0.7558373015873016,0.8156660254463232
26,26,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.8054520656852262,0.5275391611925214,0.7787731371618415,0.8110442366361587
27,27,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.8030471821756224,0.5492813141683778,0.7381756756756757,0.8163082083662194
28,28,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.7975270593290896,0.5383522727272727,0.7819767441860465,0.8007068452380952
29,29,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.8188672849549843,0.4925074925074925,0.8103853383458646,0.820643119506756
30,30,0,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.8023849993255092,0.5301263362487852,0.802408546199937,0.8023801386583341
31,31,1,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7941499363973232,0.5429463820926601,0.9110272459499262,0.7793108015457492
32,32,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.8014612889035522,0.5315315315315315,0.7427365883062085,0.810770823379519
33,33,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7739345170531324,0.5842642059252064,0.793623981123981,0.771096165739023
34,34,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7668887244016779,0.5850439882697948,0.7847018722018723,0.7641154199537433
35,35,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7898381222177256,0.5778337531486146,0.7477800546448088,0.7965851100466486
36,36,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7561377371159979,0.6087855297157623,0.7641192493946731,0.7548528551939194
37,37,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7713523583707341,0.5723014256619144,0.6810836501901141,0.7880241773675762
38,38,1,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7826355362089434,0.5730129390018485,0.7272836761163608,0.7918250892088102
39,39,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.7858211321587119,0.5443668993020937,0.797760210803689,0.7837718873166635
40,40,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.779592413236481,0.5952262555942317,0.7191554357592094,0.7902341401676951
41,41,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.8066741496598641,0.5200609446419502,0.7568070818070817,0.8158912854241221
42,42,1,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.7913614509899252,0.5704081632653061,0.7826839826839826,0.7929651497695853
43,43,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.7850633289845619,0.5598249027237354,0.7792418772563177,0.7861565778853914
44,44,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.7868287018172928,0.5532646048109966,0.8192636841213353,0.7806369694616977
45,45,1,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.7917793623473486,0.5455904334828101,0.7758210180623973,0.794964441385639
46,46,1,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.7949544217687075,0.5468594217347956,0.7881037719747397,0.7962537632320094
47,47,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.7923603626012216,0.590015932023367,0.7435817805383023,0.8016643630499886
48,48,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.7757777868428924,0.5875429131927415,0.7859965635738831,0.7737410306588388
49,49,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.8215219959882395,0.48894601542416455,0.84064392079856,0.8176631332144507
50,50,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.8011511842722034,0.5674646354733406,0.7927099108194514,0.802805533570769
51,51,1,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.7974853541868214,0.5609037328094303,0.7327238745327482,0.8103150455584532
52,52,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.8094709596986205,0.5430025445292621,0.7271759697256386,0.8265521191294386
53,53,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.7952995435269968,0.5702191235059761,0.7795039682539683,0.798538554177652
54,54,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8006706714944043,0.5345691382765531,0.811612221680481,0.7984489984489984
55,55,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.8046599030641585,0.562821833161689,0.7287612719506408,0.8205468905225513
56,56,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.7967349896480331,0.5652631578947368,0.769678334910123,0.8024771609276178
57,57,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.7923585673585674,0.6181333333333333,0.7882595799262466,0.793193546279966
58,58,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.7927986394557824,0.5536585365853659,0.7514989716816959,0.8013777974958098
59,59,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.8266394326700103,0.5127691537305958,0.7564988290398127,0.8412820638179981
60,60,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.8185958697204373,0.5139318885448917,0.826067048893136,0.8170391571262652
61,61,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.8099240092862542,0.5229801644895985,0.7646535358329378,0.8192380301402858
62,62,2,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7839560546603211,0.5859247135842881,0.7777739251040223,0.7848022464799873
63,63,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7963979213686645,0.5454545454545454,0.7720769058797229,0.7998607397504457
64,64,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7744843537414967,0.5695952615992103,0.8092016164263871,0.7695441688424717
65,65,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7735025414660246,0.5884615384615385,0.7365707821590174,0.7787378966981275
66,66,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7867534593271163,0.5736514522821576,0.7381828488971346,0.7942333333333332
67,67,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7654735376044569,0.5959925442684063,0.8051084990958409,0.7594443425637264
68,68,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.779969387755102,0.5673689367956883,0.7478684359119142,0.7853945987212521
69,69,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7823295852882489,0.5731887629374076,0.7096813044283862,0.7947024203982456
70,70,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.7901743026527881,0.5827300930713547,0.7622923588039866,0.7950184383517716
71,71,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.8129325306432367,0.5107553776888444,0.7699281221922731,0.8205758359681902
72,72,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.8125338973858336,0.547645125958379,0.8649481193255513,0.8035476031640141
73,73,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.7993743333059818,0.5196128374936322,0.8571109286626527,0.7891924066924066
74,74,2,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.7663094551149945,0.6475495307612096,0.717668722165125,0.7756030109638357
75,75,2,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.7953172309386183,0.5662955465587044,0.7284414822266935,0.8084518869788578
76,76,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.8040050139733685,0.5273182957393484,0.7741841491841491,0.8098788206742752
77,77,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.8023034617072635,0.551651809124279,0.8058818342151676,0.8016444162931202
78,78,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.810259204430189,0.508557457212714,0.7725369458128079,0.8178192977260011
79,79,2,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.8011680528375733,0.51611328125,0.8152204896042925,0.7984494615284806
80,80,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.7950356876531374,0.5347417840375587,0.7985098522167488,0.7943631190794075
81,81,2,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.7925993495677005,0.5639061752034467,0.7877665544332211,0.7935536980749747
82,82,2,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.7726108374384236,0.6042807366849179,0.7528354247104247,0.7766645231499801
83,83,2,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.8050638371290545,0.5444497837578087,0.8075396825396826,0.804566679416077
84,84,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.7867307954700504,0.5793927327028372,0.7614155251141552,0.7918182414053027
85,85,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8164154342055366,0.5034313725490196,0.78375,0.8231367169638774
86,86,2,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.7977615502100037,0.5738461538461539,0.7821305418719211,0.8008748691784405
87,87,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.7971455551058951,0.5388326097443319,0.8451783723522854,0.7873489573182615
88,88,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.8204642721707568,0.4994918699186992,0.8382802445302445,0.8168572079994789
89,89,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.8208731960434571,0.4738106679481019,0.8124705327675625,0.8226182316655242
90,90,2,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.8009697926789765,0.5754385964912281,0.7501661129568107,0.8114222243921492
91,91,2,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.8042626728110599,0.5224171539961013,0.7774928092042186,0.8096931829232714
92,92,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.794108898620177,0.546310054482417,0.7985059918006938,0.7931783294957788
93,93,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7864507133047451,0.555028962611901,0.7758870214752568,0.7878921802834845
94,94,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7668499220480841,0.5988955823293173,0.7228310502283105,0.7731837807396282
95,95,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7763977196512407,0.6089385474860335,0.7353042876901797,0.7828537281927114
96,96,3,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7643061224489796,0.6101354741595585,0.7499688084840923,0.7664647318493472
97,97,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7862512606645405,0.6003184713375797,0.8408817951959545,0.7781339031339032
98,98,3,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.807540601648882,0.5225603357817419,0.768452380952381,0.8141567527484926
99,99,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7806475275242941,0.5527661552766155,0.7387473739495798,0.7882606482806884
100,100,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.8066046026253639,0.5285565939771547,0.7702609890109889,0.8130152807391614
101,101,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.7865508365508366,0.5453187250996016,0.7819521949404762,0.7873446681437241
102,102,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.7832284280137041,0.5838178294573644,0.7953439153439154,0.7810805740549668
103,103,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.7936678101772442,0.5465,0.7874015395631937,0.794791767010243
104,104,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.7892163796211553,0.560567663456665,0.7724977538185085,0.7922676439721894
105,105,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.7859288838182166,0.5950920245398773,0.733085142184082,0.7961022027858762
106,106,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.7815096676254395,0.5706106870229007,0.8231522338665195,0.7744557600672708
107,107,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.7819348327566321,0.6085128744088282,0.7338702963702963,0.7914282425677455
108,108,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.808617195468943,0.5386189258312021,0.7828613199665831,0.8135469634462247
109,109,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.7983170995670995,0.5448621553884712,0.7936027352117317,0.7992433071121037
110,110,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.7960667266334123,0.5888140859658209,0.7405407586763519,0.8073478289387381
111,111,3,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.8101812569688069,0.5606307775965198,0.8009796169390265,0.8118661518661519
112,112,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.800456201898235,0.5392644135188867,0.7509402744148507,0.8104886185243327
113,113,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.8080147359803521,0.5355163727959698,0.7830761572921852,0.8129237703311778
114,114,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.7819961411689043,0.5639810426540285,0.7835665193912617,0.7816886175735436
115,115,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.7931113126150634,0.554942298043151,0.7975987323256948,0.7921982473544974
116,116,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8038729975544747,0.5636654235482152,0.7538461538461537,0.8143039782161122
117,117,3,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.8088286208886325,0.5836012861736335,0.7228482947232947,0.82653925174802
118,118,3,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.8015501490659446,0.5465525918470056,0.7485169151835818,0.8124579540957657
119,119,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.7922914796986755,0.5454106280193237,0.80048574613792,0.7906040928768201
120,120,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.8027651730005673,0.540318686624819,0.7863194776238255,0.8061239591465
121,121,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.8171548030977097,0.5073121533030761,0.754040523494166,0.8304652168129821
122,122,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.8093828230310033,0.5483367983367984,0.778010033444816,0.8159334264432029
123,123,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.8271249431833373,0.49345417925478346,0.8146118183246897,0.8296902184419099
124,124,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7847595542281955,0.5663397005678885,0.8476832399626517,0.7763034067381894
125,125,4,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7974319727891156,0.5328879753340185,0.7514111247947454,0.8044654620741575
126,126,4,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7692142044531123,0.5764023210831721,0.7309471133586178,0.7748593497451199
127,127,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7851296585339139,0.5680323722812342,0.8430017801513129,0.7770085870413739
128,128,4,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7940552905403521,0.5739514348785872,0.7632231404958678,0.7991483829026491
129,129,4,8,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7920298743424101,0.5358378645575878,0.7817012288786483,0.7937386829314781
130,130,4,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7744537266501452,0.5651367640241075,0.747312271062271,0.7790750615897964
131,131,4,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7869351311953353,0.5698547821732599,0.7364910829196543,0.7956161999683595
132,132,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.7882281950580919,0.5814190913731496,0.7146642948367087,0.8011576078242745
133,133,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.7853406717017516,0.57275390625,0.755025478826217,0.790792176193636
134,134,4,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.7930128934395146,0.5193317422434367,0.7943027210884354,0.7927685417874863
135,135,4,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.7977384933906674,0.5171764705882353,0.8137301587301587,0.7949053243344583
136,136,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.7788317620112923,0.5864342910975036,0.7728937728937729,0.7799017758918748
137,137,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.8003671879242005,0.5154943433349729,0.7945145549385833,0.8014931533456346
138,138,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.8100784791002182,0.5223238300161377,0.7878851540616246,0.8142998667998667
139,139,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.8042117656779311,0.5503957783641161,0.7743860959017754,0.8101479426722146
140,140,4,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.7913851074298835,0.557799091367996,0.8029323308270677,0.7891263849396999
141,141,4,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.7852073558755326,0.565068493150685,0.7622407499585199,0.7896640265301522
142,142,4,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.7790775014459225,0.5852329038652131,0.766470971950424,0.7816391622759056
