,RunId,iteration,Step,side,density,population,policy,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
12,12,0,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.804833785152934,0.5407680168332457,0.7421480144404332,0.8167106377434695
13,13,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.7955614177489178,0.5580693815987934,0.7535499398315282,0.8034084706033459
14,14,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.7874016020843727,0.582389289392379,0.7425363053022627,0.7962121965777954
15,15,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.8026940234333011,0.5351377018043685,0.7361354650163314,0.8150262780697564
16,16,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.8229657209418421,0.4834368530020704,0.7799019607843136,0.8316810057356275
17,17,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.7875020644095788,0.5763852925945107,0.8093690905965274,0.7833333333333333
18,18,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.8104042518924143,0.5209876543209877,0.7655054302422722,0.818998049186095
19,19,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.8199404761904762,0.5328042328042328,0.7879009589947089,0.8262090773809525
20,20,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.8167838395200601,0.500243783520234,0.8187830687830687,0.8163974113135187
21,21,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.8133095373299803,0.5233739837398373,0.8063465250965252,0.8147163985047945
22,22,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.7941213348765432,0.5568065506653019,0.7752672497570456,0.7979868167629673
23,23,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8071933994481326,0.5374493927125507,0.8082779623477298,0.8069670101050129
24,24,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.8023316346101156,0.5129224652087475,0.8376067323481117,0.7952668705603787
25,25,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.799874226526769,0.5591397849462365,0.7585956416464891,0.808129943502825
26,26,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.8179759110216858,0.49261603375527424,0.8256446764752413,0.8163306520042086
27,27,0,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.7872669349429914,0.58399209486166,0.8029480373230373,0.7841285939663221
28,28,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.7953597102859306,0.5416267942583732,0.7892145230185097,0.7966257618721685
29,29,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.7804517258896821,0.6000971817298348,0.7815336837075967,0.7802334361544888
30,30,0,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.7922310007524455,0.5405660377358491,0.7600446428571429,0.7988962955754509
31,31,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7905814753647123,0.5811965811965812,0.739642857142857,0.7976190476190476
32,32,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7924797894341041,0.5724713242961418,0.7983728425868163,0.791605754996299
33,33,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7639090076590077,0.6065318818040435,0.7490382615928467,0.7661991225542
34,34,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.777364282936045,0.5846072746441751,0.767781796262809,0.7789018925105587
35,35,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7919039506773747,0.556398583712696,0.7417252146760344,0.7999748877797659
36,36,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7922727766905849,0.598708983324368,0.7369244391971664,0.8011431725007884
37,37,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.75946540624236,0.621897810218978,0.6994094488188976,0.7696416658724864
38,38,1,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7724453359803677,0.5932549821154829,0.8105739238927011,0.7666165999109924
39,39,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.777422985139386,0.5787150564001962,0.7936823593073593,0.7745459913187794
40,40,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.7840756144176155,0.5599223677826298,0.7964149400218102,0.7819303567478749
41,41,1,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.7853705189941146,0.5830508474576271,0.7496378779648742,0.7915654330288477
42,42,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.8030339645564272,0.5109211775878443,0.8255592272496187,0.7988752268318627
43,43,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.7873736958843343,0.5819502074688797,0.7811375661375661,0.7885198871924537
44,44,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.7772021754616691,0.6007102993404363,0.7310211449200619,0.7859579218408786
45,45,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.8051272108843537,0.5429588205388917,0.7154719986586183,0.822495614889885
46,46,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.8047930726075292,0.5236436037829766,0.7962512664640324,0.8064261501210653
47,47,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.7809206439240471,0.564200477326969,0.7255739795918367,0.7913704524291172
48,48,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.8019975671095074,0.5158613958028306,0.7663211788211788,0.8090054290947147
49,49,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.7935390794199084,0.5586172344689379,0.7527457110790444,0.8019527116402116
50,50,1,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.8084394557823129,0.534439416792358,0.749712643678161,0.8201043705153294
51,51,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.7959455976122642,0.545409429280397,0.7959756293089627,0.7959394800444182
52,52,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.8183305807872281,0.4986917844060701,0.8283456486042692,0.8163136574074075
53,53,1,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.8097343035574887,0.5386243386243387,0.7671885192433138,0.8185078692493948
54,54,1,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8032732943148407,0.5758218451749735,0.7298900462962963,0.8178991596638655
55,55,1,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.7839554748453053,0.5615348619560131,0.7485714285714286,0.7910322841000806
56,56,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.8068876068730805,0.5471092077087795,0.8027659908848028,0.8077683188931426
57,57,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.7932087974632084,0.572962420693021,0.7335422579627877,0.8055931926035017
58,58,1,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.8075817769768457,0.5222672064777328,0.8136825922421949,0.8063040750280694
59,59,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.8087764284346708,0.5173453996983409,0.7948625759028444,0.8116498366498367
60,60,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.8017742022861476,0.5503992015968064,0.7968359436797975,0.8027943916070203
61,61,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.7988466839630289,0.5223450264296011,0.7941703485517919,0.7997717781878216
62,62,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7790665459732281,0.5459513164431197,0.7568383167220377,0.7822086033624496
63,63,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7538339931815683,0.6335917312661499,0.7542682926829268,0.7537756884024075
64,64,2,7,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7842372765725201,0.5592369477911646,0.7564826367228114,0.78842976504586
65,65,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.8029886200419843,0.5272073921971252,0.7509055759055758,0.8111681048258229
66,66,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7918814997263274,0.5660574412532637,0.7268083182640145,0.802142540316193
67,67,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7962931972789116,0.5453629032258065,0.7729214669738863,0.8001521780483167
68,68,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7884821428571428,0.5707146426786607,0.7626984126984127,0.7926715732528149
69,69,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.78457991242474,0.5839874411302983,0.7518989782147677,0.7899866041527127
70,70,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.7956326255198436,0.5483870967741935,0.7352523098791756,0.8067085492650176
71,71,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.8039090883878304,0.5274959957287774,0.7628398102536034,0.8112710949764522
72,72,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.7880440637793578,0.5871000507872016,0.7706288622319156,0.7910738000379434
73,73,2,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.7985171506910638,0.5451167728237792,0.7806504485852311,0.8019752220663863
74,74,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.7811532822935333,0.5682358535425582,0.7308801020408162,0.7907031401434387
75,75,2,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.8045957428907959,0.560463832136941,0.738713777325877,0.8176605504587156
76,76,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.794149738191189,0.5316642120765832,0.7815557729941291,0.7966946778711484
77,77,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.8100006921373201,0.5239096163951655,0.7665925193606853,0.8187672623207214
78,78,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.8013748210571806,0.521528785679729,0.7904262404262404,0.8034948576587033
79,79,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.8040873696534073,0.5194869264923533,0.7957758620689656,0.8057394170828028
80,80,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.7980396147062814,0.5558927668184117,0.8017418546365914,0.7973218334953028
81,81,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.8070148707947342,0.5144395496818405,0.7755528652138822,0.8133588842235459
82,82,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.7983637716450217,0.547434656340755,0.7481033091202582,0.8084844791158785
83,83,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.795572000981274,0.5501002004008017,0.8164002664002664,0.7914947361559271
84,84,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.7969039469752532,0.5734914904589995,0.7803450772200773,0.8002680001307318
85,85,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8092815885437462,0.543859649122807,0.8150292540224281,0.8081558759867583
86,86,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.8142878065110051,0.4849233811171527,0.787050133584787,0.8201660222493556
87,87,2,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.7963907141505097,0.5422330097087379,0.7251296558227251,0.8112001110457899
88,88,2,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.7843642898938394,0.6005128205128205,0.7151360544217688,0.7991637919372294
89,89,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.7885030864197531,0.5709969788519638,0.7562077636335062,0.7953700918964077
90,90,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.8067428894634776,0.5674013326499231,0.7857142857142857,0.810937197131227
91,91,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.8219653179190751,0.4940383618455158,0.8121143806359754,0.8240402879136258
92,92,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.7976323862878484,0.5640544345377757,0.7845908230842005,0.800288186751437
93,93,3,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7873465322383935,0.5517751479289941,0.8209870333109769,0.7827057118184061
94,94,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7857198003694819,0.5526584867075665,0.828194354664943,0.7794868146461772
95,95,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7728029927248676,0.5542110358180058,0.7413126026272578,0.7776865291571174
96,96,3,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7766012410629974,0.5884115884115884,0.7964436407474382,0.7735235913737222
97,97,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7801296544409089,0.5593571798859512,0.7466331025802392,0.7852707749766572
98,98,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7921962987261494,0.5578727841501564,0.7378580914437488,0.8013437769473988
99,99,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7743716931216931,0.5671039354187689,0.7279043513957306,0.7815778584160936
100,100,3,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7921003109147439,0.54437564499484,0.8187536743092299,0.7877910844976713
101,101,3,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.7839772174477055,0.5864661654135338,0.7905226934523809,0.7828645734522227
102,102,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.7748271344839693,0.5804924242424242,0.7166839826839827,0.7855726766513057
103,103,3,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.7744683374179777,0.6312022900763359,0.7214108691803859,0.7837482197040064
104,104,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.797124161442868,0.5799892990904227,0.7791060197663972,0.8003789723114877
105,105,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.7854191931441507,0.5635411708710139,0.7422792839763643,0.7933363633464101
106,106,3,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.8076322524435732,0.5453125,0.7859699865861838,0.8118316268486916
107,107,3,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.7961021067491992,0.5592485549132948,0.751661790996262,0.8050145040904795
108,108,3,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.7896062532257626,0.5557720409157331,0.7427527151211362,0.798702478266511
109,109,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.7879293905943652,0.5591856060606061,0.8203832752613242,0.7816613792219445
110,110,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.7850803867480286,0.591005291005291,0.7716198979591837,0.7877178513112733
111,111,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.7973367697594502,0.6035437430786268,0.7331376956376957,0.8099127527723418
112,112,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.7846646622243891,0.5719769673704415,0.7507936507936508,0.7914666276346604
113,113,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.8080681787278018,0.49594659036719124,0.8120266536648789,0.8072726827356457
114,114,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.7867218186709712,0.5739299610894941,0.7609747023809523,0.7917253068568859
115,115,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.7917861842988747,0.5377268385864374,0.8383301481127567,0.7823447696582027
116,116,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.7852124979684707,0.5933630510153541,0.7599070450097847,0.7902528746832975
117,117,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.818151449214718,0.5179048637092464,0.7905757286192069,0.8240073728354979
118,118,3,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.8073016339320688,0.5618838992332968,0.7655707978555661,0.8163035714285714
119,119,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.8009432127576818,0.5564516129032258,0.7664761904761905,0.808255876608069
120,120,3,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.8275787965616046,0.481651376146789,0.8255433045701502,0.8279979925626091
121,121,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.8039165805442933,0.5526829268292683,0.7577182539682539,0.8131747622228583
122,122,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.8222671458520515,0.5230212105535437,0.7623809523809524,0.834665943672155
123,123,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.7946554349895297,0.5751765893037336,0.7850351824578629,0.7965728962818004
124,124,4,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.8048502368907092,0.5036249395843403,0.8648721557588553,0.7971189871887842
125,125,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7816364914021163,0.5720978656949506,0.78109410430839,0.781711525189786
126,126,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7793180213932779,0.5611854684512428,0.7415724206349206,0.7853014719758444
127,127,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7764964428816746,0.56318407960199,0.7420617361989044,0.7816129739206663
128,128,4,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7710743858490825,0.5939112487100103,0.725837742504409,0.7784618215565795
129,129,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7782411191021031,0.5847542627883651,0.7163859852884242,0.7883718534018134
130,130,4,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7975794530672577,0.5370892018779343,0.7321615312791784,0.8083487042331458
131,131,4,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7830810560192003,0.5766312594840668,0.7127015373078365,0.7950625558534405
132,132,4,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.7689502164502163,0.5958673714560307,0.7166145290232881,0.778600269179004
133,133,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.8001787057938299,0.5246615087040619,0.7902116402116401,0.8019703886880984
134,134,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.7772735866893552,0.5974811083123426,0.7755952380952381,0.7775665429396276
135,135,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.791203147925837,0.5623229461756374,0.7431771633384537,0.8001003920824639
136,136,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.7846816665288002,0.558046836073742,0.7630744980919197,0.7889880952380952
137,137,4,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.8043740421069614,0.5075258701787394,0.7847744360902256,0.8081330513362813
138,138,4,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.7853199236805333,0.564299424184261,0.7969132653061225,0.7831442295416825
139,139,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.7809729292607912,0.5876190476190476,0.8095648604269293,0.7761113696292851
140,140,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.8000459956709958,0.5703165542293721,0.8130284043441938,0.7975375302663439
141,141,4,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.8017558481969218,0.5440940673436665,0.7646978021978021,0.8091778378017873
142,142,4,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.8040433169315158,0.5620214395099541,0.7643301049233252,0.8119805781391147
