,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,center_segregation,periphery_segregation
18,18,0,15,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.8049077314667517,0.7081014223871366,0.8249455965181771
19,19,0,14,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.7740907179648902,0.79282622139765,0.7702539260385004
20,20,0,436,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.8066345639379348,0.7967484008528785,0.8083868732678257
21,21,0,53,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.838581146744412,0.7656720916214588,0.8544922388845042
22,22,0,42,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.7762878787878787,0.7267052767052767,0.7863127764767108
23,23,0,33,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8348755411255411,0.7193104514533085,0.8593893480257117
24,24,0,12,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.8038228999464955,0.7212053571428572,0.8219308545335943
25,25,0,485,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.8197098536384251,0.8018108651911469,0.822960053586652
26,26,0,13,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.7724931318681318,0.6498778998778999,0.8007889546351086
27,27,0,107,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.7996734091866835,0.7259585652442796,0.8148095238095239
28,28,0,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",0.9954233409610984,0.7798708728342595,0.7709109730848861,0.781550854037267
29,29,0,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",0.9954853273137697,0.811955820702999,0.6932092555331992,0.8346198156682029
30,30,0,169,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.8505372945638433,0.7567811934900543,0.8703944848716967
31,31,1,19,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.8031020246578443,0.8475238095238095,0.797115261198819
32,32,1,13,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7419574281325433,0.6620163690476191,0.7557850707850708
33,33,1,8,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7609945609945611,0.7848611111111111,0.7571138211382114
34,34,1,23,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.8058391337973705,0.87973944294699,0.795477450239355
35,35,1,12,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.8183932695480041,0.7867127496159754,0.8236875882428443
36,36,1,10,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7945134575569358,0.6908163265306123,0.8119811560988031
37,37,1,10,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7783833039388596,0.7054193319118692,0.7928465765004226
38,38,1,13,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.8130470840021401,0.7015765765765766,0.8352810935695033
39,39,1,24,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.8314817800709448,0.8208232445520581,0.8331194196428572
40,40,1,14,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.8338705323399201,0.8533001808318263,0.8296303604314654
41,41,1,13,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.8023294283544852,0.7673876592890677,0.8090709109730847
42,42,1,8,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.821584309998944,0.7668846411804158,0.8318045112781955
43,43,1,19,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.7707604199809099,0.7216036414565826,0.7795338082739657
44,44,1,20,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.8103212306300192,0.7661663216011042,0.8189765963203464
45,45,1,31,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.8052257614757614,0.8532776747062463,0.7951440249124172
46,46,1,68,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.835651914524352,0.7752891156462586,0.8471028519809009
47,47,1,16,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.7623135565130925,0.6887755102040816,0.7783091202582729
48,48,1,19,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.8376957671957672,0.8063186813186813,0.8442748335893497
49,49,1,22,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.7996414887794198,0.7118232224396608,0.8173506971849512
50,50,1,11,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.773462756662298,0.6792063492063491,0.7930451127819549
51,51,1,10,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.7953361968395377,0.7836309523809524,0.7977211796246649
52,52,1,65,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.8038590604026845,0.6557291666666666,0.8361489554950046
53,53,1,81,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.7985352335708629,0.7238430583501007,0.813687074829932
54,54,1,21,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8027464008859359,0.7922077922077922,0.8050451908808849
55,55,1,304,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.8480514504652436,0.8623979591836733,0.845300065231572
56,56,1,25,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.7776571214071215,0.7313492063492063,0.7870692992644213
57,57,1,25,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.8137557077625571,0.7377289377289378,0.8302281746031747
58,58,1,60,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.7984430114638448,0.7229568854568855,0.8140462889066241
59,59,1,176,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.8048001310615989,0.7853065883887801,0.8087203200839563
60,60,1,47,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.8381439393939393,0.7437301587301587,0.8575440313111548
61,61,1,19,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.8433112974309362,0.8674450549450549,0.8381539465101109
62,62,2,10,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7914357197844497,0.7293154761904762,0.8006631299734749
63,63,2,14,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.8151107169730194,0.7248829039812648,0.8295188232361007
64,64,2,28,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7888984824699109,0.8767460317460318,0.7755545509342977
65,65,2,8,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7745599187542317,0.7157384987893464,0.784120425029516
66,66,2,20,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.797366105795667,0.8263227513227513,0.7932403568287473
67,67,2,18,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.813580146017217,0.8140022675736961,0.8135090399796283
68,68,2,8,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.8186674436674437,0.7121735791090631,0.8366582327753989
69,69,2,16,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.8083224115334207,0.7369239631336406,0.8201585179526356
70,70,2,14,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.79358687546607,0.8028186274509804,0.7919305189094107
71,71,2,14,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.8320868033311979,0.7678571428571429,0.8438423645320196
72,72,2,11,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.804451827242525,0.6836550836550835,0.8295612627073301
73,73,2,14,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.8427139487870621,0.8310399159663866,0.8449438202247189
74,74,2,26,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.7983261518064302,0.8275910364145659,0.7928440246622066
75,75,2,29,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.798800959232614,0.798950766747377,0.7987762702846501
76,76,2,16,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.8228412332675005,0.7840834964122636,0.8306786703601108
77,77,2,88,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.8399323593073593,0.7939115646258503,0.8486389961389961
78,78,2,77,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.8387921022067364,0.7579906204906205,0.8526437847866418
79,79,2,23,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.7575269695979078,0.668237433862434,0.7751402478799739
80,80,2,22,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.8173520923520924,0.7749206349206349,0.8263418079096044
81,81,2,16,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.7727073301230604,0.693609022556391,0.7889985804619951
82,82,2,36,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.8127301950528496,0.8009813384813385,0.8151252787616422
83,83,2,42,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.8214610389610391,0.753750815394651,0.834929285065525
84,84,2,119,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.8306699398162813,0.80515329419439,0.8355977576215673
85,85,2,141,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.7922975398585155,0.7385144198524479,0.8023464912280701
86,86,2,77,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.7841969053067451,0.7006686236138291,0.8009484563055991
87,87,2,128,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.8422783629580866,0.8237781954887218,0.846205772811918
88,88,2,156,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.7949042145593869,0.7880300065231572,0.7962904498816101
89,89,2,6,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.8175518207282914,0.7694196428571429,0.8287129054520359
90,90,2,42,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.806001869569999,0.7021026592455163,0.8284744515783842
91,91,2,187,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.7596593990671439,0.6567129629629629,0.7798559750875825
92,92,2,128,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.8132163034705407,0.8036529680365296,0.8152696078431374
93,93,3,12,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7836714399363565,0.7895552560646898,0.7828194119177726
94,94,3,7,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7825013376136972,0.7857575757575758,0.7820421245421246
95,95,3,10,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.8179872646733112,0.7953612479474548,0.8215149769585254
96,96,3,19,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7880846795480942,0.7440476190476191,0.7956338899196043
97,97,3,21,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.8053340517241379,0.6914941338854382,0.825220012055455
98,98,3,12,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.8058498002375553,0.8027087646652864,0.8064324116743471
99,99,3,25,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7995221712538227,0.7918864468864469,0.8008599666281607
100,100,3,33,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.8123238308776424,0.7551470588235294,0.8226095993953136
101,101,3,38,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.8255350454788657,0.6697814742335291,0.8560995903737839
102,102,3,30,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.7751152073732719,0.7191378066378066,0.7843746270437999
103,103,3,15,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.822264739229025,0.7700396825396826,0.8330699233716474
104,104,3,11,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.8209434654919238,0.76,0.8330035180299034
105,105,3,10,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.8216119202561719,0.7431972789115647,0.837335689484127
106,106,3,20,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.791392144440925,0.8531746031746031,0.7802324856644229
107,107,3,14,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.7969058466211086,0.7351190476190477,0.8098419257510168
108,108,3,51,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.8309577799373717,0.7859243697478993,0.8391676241542193
109,109,3,23,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.7942161583734618,0.8066566063044937,0.7918544690603515
110,110,3,31,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.787943031093716,0.7222222222222222,0.8015217106126196
111,111,3,18,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.8074034452490674,0.740182436611008,0.8219020941710018
112,112,3,6,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.7924963063984544,0.6329104010025063,0.8278564487019296
113,113,3,63,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.8528742283950618,0.8220470006184292,0.859560697518444
114,114,3,354,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.8073568753344034,0.7474120082815735,0.8183573961499494
115,115,3,45,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.8103662578720584,0.7815079365079366,0.8164459604066346
116,116,3,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",0.9977324263038548,0.8120262390670553,0.7265986394557824,0.8281446540880504
117,117,3,15,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.8232764335432549,0.7365491651205938,0.8421408393866021
118,118,3,64,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.756318261249454,0.7089367253750816,0.7658467794831431
119,119,3,28,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.8210924369747898,0.7096895720313443,0.846528351224883
120,120,3,55,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.7721712538226299,0.7035864978902953,0.7873482726423903
121,121,3,71,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.7887536873156342,0.7928113553113553,0.7879074357015534
122,122,3,244,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.7774437527304501,0.6471787345075016,0.8036402990948445
123,123,3,9,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.8094596040663457,0.7234375,0.8283137638617091
124,124,4,17,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7975369458128079,0.8734481292517007,0.7863205176529715
125,125,4,17,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7964094582787243,0.8699910152740342,0.7862271540469974
126,126,4,7,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7540316358024691,0.7009722222222223,0.7625896057347669
127,127,4,20,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.8336066017316018,0.866454081632653,0.8288163442460318
128,128,4,12,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7823455521297249,0.7289115646258504,0.7894604037267081
129,129,4,15,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7979255610290094,0.8352579365079364,0.7919523809523811
130,130,4,13,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7956072766185126,0.7172870556673372,0.8104755538579068
131,131,4,15,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.8068683409436833,0.6933531746031745,0.8291991933385375
132,132,4,10,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.818154761904762,0.7960102960102959,0.8225362872421697
133,133,4,16,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.8022116521552187,0.8001116071428571,0.8025662771704988
134,134,4,25,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.8000607116460775,0.8558621933621935,0.7904947433518862
135,135,4,11,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.843344027918496,0.8141369047619048,0.849335232668566
136,136,4,28,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.7791448230668413,0.6325293753865181,0.8105915903966042
137,137,4,21,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.7816552250190694,0.6947651663405088,0.7990809785452643
138,138,4,14,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.8078923160173159,0.7767605633802817,0.813882436443412
139,139,4,43,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.8398132134209616,0.8612698412698414,0.8350521273598198
140,140,4,13,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.8221729549607654,0.7818253968253968,0.8303959627329193
141,141,4,20,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.7988211382113821,0.7475302061122957,0.8088400666389004
142,142,4,59,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.8215986394557824,0.687609649122807,0.8494977168949773
143,143,4,64,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.8027151211361738,0.8145483193277312,0.8006412616593028
144,144,4,70,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.8445598333896207,0.7855419799498747,0.8574859338548099
145,145,4,18,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.8007287494437026,0.7599721706864564,0.8096696513363181
146,146,4,28,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.811943253051798,0.7499236874236874,0.8255700871898054
147,147,4,25,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8137822529893016,0.7158317872603587,0.8337880510294302
148,148,4,68,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.7554968000867773,0.609009009009009,0.7851956947162425
149,149,4,54,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.7841507936507937,0.7525845864661654,0.7905653170359053
150,150,4,103,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.8653204519058177,0.7958860759493671,0.88006592421915
151,151,4,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",0.9976689976689976,0.8088383838383838,0.7423515981735159,0.8224719101123594
152,152,4,85,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.7821132967859831,0.7547297297297298,0.7876048522389986
153,153,4,42,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.795916149068323,0.7102678571428571,0.8139473684210525
154,154,4,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",0.9955849889624724,0.7705955008935143,0.6840538847117795,0.7880415561450044
155,155,5,13,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.8128097277454879,0.7785128805620609,0.8179627023223083
156,156,5,10,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7830930785012418,0.743279569892473,0.7896061062947606
157,157,5,13,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7949911199911199,0.7733500417710945,0.7983070916538658
158,158,5,25,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7987091875474563,0.7604910714285714,0.805231746031746
159,159,5,16,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.8214074543342836,0.7876984126984128,0.8271861471861471
160,160,5,27,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.8235187623436471,0.8107338017174084,0.8256096004085279
