,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,center_segregation,periphery_segregation
0,0,0,24,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7971775465152948,0.71178955453149,0.8107173304104248
1,1,0,16,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7842324929971988,0.7387786596119931,0.7908484148376332
2,2,0,10,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.813625619739421,0.8098946135831381,0.8142721861471862
3,3,0,19,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.8140539914262542,0.8177736006683376,0.8134550712940543
4,4,0,14,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.8272101095563511,0.8143892339544513,0.8296010296010297
5,5,0,12,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7830697080697081,0.7503899835796387,0.7881786676934924
6,6,0,14,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.804772776690585,0.7652749832327298,0.8124140391851563
7,7,0,10,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7927364494184771,0.7386818495514149,0.8029549902152642
8,8,0,11,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.7808207153829273,0.7381684981684982,0.788333978577881
9,9,0,12,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.7595131564930223,0.7500510204081632,0.7612700517872932
10,10,0,18,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.7839047619047618,0.7338624338624338,0.7941116956697692
11,11,0,13,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.8124928284566838,0.7554142204827137,0.8246762740183793
12,12,0,10,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.798868778280543,0.7589662447257385,0.8075528007346189
13,13,0,41,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.7761656746031746,0.7909040178571428,0.7736024844720497
14,14,0,15,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.7988837567359508,0.6298992673992674,0.8360127431254192
15,15,0,15,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.8277445593622065,0.8055813234384663,0.8324200913242008
16,16,0,27,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.8094631834215167,0.8259693877551021,0.8062713759536965
17,17,0,26,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.8023971126912303,0.6783594259621657,0.8269357336430507
18,18,0,31,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.7912973985890652,0.7151251526251527,0.8080811138014529
19,19,0,14,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.808580463435374,0.7455738705738707,0.8218629343629343
20,20,0,9,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.8199066401502597,0.7470624613481757,0.8357512779122949
21,21,0,12,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.8164285714285715,0.7257326007326008,0.8362444977991197
22,22,0,52,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.8275696215986396,0.775030525030525,0.8386454311454311
23,23,0,33,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8601496750825609,0.7857142857142857,0.8756402831402832
24,24,0,10,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.8580473990982075,0.8205128205128205,0.8662944332662643
25,25,0,31,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.8032215956558061,0.7305605786618445,0.8184476443097133
