,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,center_segregation,periphery_segregation
0,0,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.6106538213479523,0.5958931170721564,0.6128444897077432
1,1,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.6212081624996649,0.6206435849448951,0.6212916820474961
2,2,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.6118053876937125,0.5945830734040342,0.614359733530718
3,3,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.6313335242458954,0.6193057311420141,0.6331218671679197
4,4,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.636153029286832,0.6212897715139867,0.6383910485193401
5,5,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.5923565782588339,0.5075119567477646,0.6053095238095239
6,6,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.6162188791041532,0.5913610038610039,0.6198257080610021
7,7,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.6143033610251398,0.5629457843743558,0.6220929868992903
8,8,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.6195076061920831,0.5356990881458967,0.6322717032373546
9,9,0,6,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.6117207853248462,0.538921568627451,0.6239499027542506
10,10,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.635276228746378,0.6061683947772657,0.6401080512526296
11,11,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.6204562594268477,0.5442304086989126,0.6332444800905831
12,12,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.6281940622133266,0.5907251493753394,0.6349901477832512
13,13,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.627284318462447,0.5254945054945055,0.6447647354846826
14,14,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.6215167046317387,0.5219922438672437,0.6391269309332313
15,15,0,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.6235765002604381,0.5306491037479629,0.6401571687019448
16,16,0,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.615466573242107,0.4845149253731344,0.6394222330570453
17,17,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.6176831085107536,0.4923767006802721,0.6414218055287066
18,18,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.6097443664965986,0.5177191166321601,0.6264983038070109
19,19,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.6425250298139058,0.5358450577200577,0.6619080391964081
20,20,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.6230567733752448,0.5350340136054422,0.6390828199863107
21,21,0,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.6257845701209546,0.550093984962406,0.6393700597647967
22,22,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.6162764702655255,0.5453525641025642,0.6287698412698413
23,23,0,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.6337736001944737,0.5042822884549504,0.6580150713484048
24,24,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.6345827307300874,0.5496586448199352,0.650389148321103
25,25,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.6173766331929598,0.49878316640309256,0.6389029757917902
26,26,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.6224267029373781,0.5117980295566502,0.6446597696597697
27,27,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.634594687586017,0.5219523809523808,0.6558844706267387
28,28,0,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.6188707482993198,0.5323061715660994,0.6351493550577054
