,RunId,iteration,Step,side,density,population,homophily,town,mobility,rel_dist_random,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
11,11,0,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",True,1.0,0.7924238720017386,0.5408008109477952,0.8018611670020119,0.7911185837971552
12,12,0,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",True,1.0,0.7909029649595687,0.540281973816717,0.7651426270991488,0.7943610647890804
13,13,0,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",True,1.0,0.7909392295468244,0.5336028297119757,0.8250996950504339,0.786421591437878
14,14,0,31,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",True,1.0,0.7939700545721489,0.5160642570281124,0.7864065449968534,0.7951208030128941
15,15,0,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",True,1.0,0.7880103995621237,0.5204622051035147,0.8296789860222696,0.7825683034747363
16,16,0,30,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",True,1.0,0.7903609178665804,0.5455440669620877,0.8377183536731275,0.7843467955146322
17,17,0,46,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",True,1.0,0.7991625422923132,0.5443912812333865,0.7836486192650576,0.8014519958926968
18,18,0,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",True,1.0,0.7867433757394052,0.5205479452054794,0.8010085978835979,0.7847515929448702
19,19,0,27,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",True,1.0,0.8016242585509175,0.5370370370370371,0.8360899214054553,0.7969285399344923
20,20,0,69,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",True,1.0,0.79842809629395,0.5237423601316408,0.7915502645502646,0.7994081546488133
21,21,0,35,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",True,1.0,0.7974815540853277,0.5220030349013657,0.8001954513148544,0.7971291682047495
22,22,0,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",True,1.0,0.7724383442973551,0.5480359678182679,0.797483638004965,0.7690245478036175
23,23,0,67,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",True,1.0,0.8034262485481998,0.4954296160877514,0.7522405905593679,0.8108684807256237
24,24,0,88,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",True,1.0,0.7925815759962802,0.5363457760314342,0.8023356009070296,0.7912436627165563
25,25,0,47,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",True,1.0,0.8011495194408038,0.5152423788105946,0.7676643990929705,0.8057335320047183
26,26,0,38,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",True,1.0,0.8125099316701097,0.4809052333804809,0.8389086403792286,0.8088104296886796
27,27,0,62,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",True,1.0,0.8113678937937774,0.5032878098128477,0.8859040717736371,0.8013944039154123
28,28,0,37,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",True,1.0,0.7766541718728308,0.5776173285198556,0.7794802295918367,0.7762295998211491
29,29,0,46,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",True,1.0,0.7919712545212261,0.5355898456943753,0.7696806039488967,0.7949270005544261
30,30,0,90,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",True,1.0,0.8036373372878562,0.5183652353854112,0.7815251572327044,0.8067173518553281
31,31,1,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",True,1.0,0.802652926249865,0.5060474117077891,0.84775,0.796886037023505
32,32,1,13,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",True,1.0,0.7719050357348229,0.5421800947867299,0.7087159863945579,0.7812478390696213
33,33,1,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",True,1.0,0.8051373732363315,0.510025706940874,0.7939600840336132,0.8066335458067742
34,34,1,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",True,1.0,0.8141915677445763,0.4804865686771414,0.8003874663072776,0.8161005498089646
35,35,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",True,1.0,0.7896339302750293,0.5296462381664175,0.8172448979591836,0.7858614493292438
36,36,1,35,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",True,1.0,0.8256078159419108,0.46461071789686553,0.8719757094757095,0.8196961334437187
37,37,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",True,1.0,0.7954307734654555,0.526,0.7514562074829932,0.8019714791627144
38,38,1,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",True,1.0,0.8073537927041111,0.49443882709807885,0.831041388518024,0.8040033991124541
39,39,1,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",True,1.0,0.7864586754241927,0.5642225689027561,0.7871078763258857,0.7863690865489428
40,40,1,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",True,1.0,0.7961590559977657,0.5465738758029979,0.767416225749559,0.8003286002110717
41,41,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",True,1.0,0.8040934483132662,0.5435483870967742,0.8089786381842456,0.8034154777345438
42,42,1,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",True,1.0,0.8019739121166094,0.5222929936305732,0.787008997147246,0.8040423111919927
43,43,1,29,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",True,1.0,0.7946147383256091,0.5439309294057897,0.8007955586080585,0.7937847766608258
44,44,1,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",True,1.0,0.7927885275147523,0.5385390428211587,0.7780704589528119,0.7949369377870038
45,45,1,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",True,1.0,0.8102558329922226,0.47590660705414806,0.7629343629343629,0.8171536441234406
46,46,1,50,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",True,1.0,0.7986153133262462,0.5372750642673522,0.7931634304207119,0.7993441179197182
47,47,1,50,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",True,1.0,0.8000899501185705,0.5582498682129678,0.8081282752335384,0.7989976159514519
48,48,1,34,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",True,1.0,0.796403271245316,0.5287769784172662,0.7925024050024049,0.7969038360645619
49,49,1,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",True,1.0,0.776066897347174,0.5651312530955919,0.8197559523809523,0.7703708015148694
50,50,1,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",True,1.0,0.7899335036957658,0.5694808599895124,0.7636442441054091,0.7934800573798609
51,51,1,27,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",True,1.0,0.8022036040443575,0.5348958333333333,0.8135281385281385,0.8005773654109163
52,52,1,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",True,1.0,0.7855903055511118,0.5289449112978525,0.7262542517006801,0.7940994451557831
53,53,1,39,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",True,1.0,0.7836531728075846,0.5636722606120435,0.800845238095238,0.7814603073372206
54,54,1,65,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",True,1.0,0.8040734931359931,0.5482207323362558,0.835819982198487,0.7997241021888909
55,55,1,31,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",True,1.0,0.7966688447820524,0.502868068833652,0.7973787680209699,0.7965677583900967
56,56,1,70,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",True,1.0,0.8168395321826973,0.47260956175298807,0.831685405643739,0.8147666759011296
57,57,1,42,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",True,1.0,0.807361375355006,0.4997426659804426,0.8033367673992674,0.8079124737452584
58,58,1,29,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",True,1.0,0.7970163774931085,0.5132093933463796,0.8232032627865962,0.7933576664818579
59,59,1,50,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",True,1.0,0.7869809088684017,0.5749219562955254,0.8007746639325586,0.785111327280588
60,60,1,90,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",True,1.0,0.7855582130695639,0.5392296718972895,0.7227978745146129,0.7951220841508612
61,61,1,76,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",True,1.0,0.7883424960250087,0.5435947394057477,0.8001488095238096,0.7867673111579463
