,RunId,iteration,Step,side,density,population,homophily,town,mobility,rel_dist_random,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
11,11,0,27,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",True,1.0,0.7864530397139093,0.5204651162790698,0.8305649146451033,0.780454503802804
12,12,0,37,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",True,1.0,0.8143580076752609,0.5064069707842133,0.8096216568819307,0.8150302441131995
13,13,0,51,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",True,1.0,0.8279368193465726,0.46629213483146065,0.848595125253893,0.8251657433475615
14,14,0,27,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",True,1.0,0.7906255161023947,0.5443425076452599,0.8076521845851742,0.7884750124007937
15,15,0,32,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",True,1.0,0.7921985373556053,0.5077306733167082,0.8047125301733596,0.7903905903240124
16,16,0,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",True,1.0,0.7995790542985165,0.5587905935050392,0.8032083333333333,0.7990986732217705
17,17,0,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",True,1.0,0.7869283631820077,0.5567394778902504,0.7888983823194349,0.7866549674318599
18,18,0,26,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",True,1.0,0.7954690831556502,0.5368956743002544,0.8212569213732005,0.7918381825552749
19,19,0,29,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",True,1.0,0.7898774755229195,0.5253716043054844,0.8973481985386748,0.776540662226808
20,20,0,27,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",True,1.0,0.7846653202538949,0.5619242579324463,0.7632237871674491,0.787669956140351
21,21,0,40,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",True,1.0,0.7867691029900333,0.5379939209726444,0.7724572353213129,0.7887164244826067
22,22,0,47,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",True,1.0,0.7884158549783551,0.543980343980344,0.8340531561461794,0.7820650331329942
23,23,0,51,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",True,1.0,0.8007556113767117,0.5407901487942535,0.7841638981173864,0.8030600159960626
24,24,0,52,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",True,1.0,0.79238189346885,0.5359765051395007,0.7916666666666666,0.7924833440790886
25,25,0,72,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",True,1.0,0.7991787006064561,0.5226706527154957,0.8027284119389382,0.7986975789018591
26,26,0,51,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",True,1.0,0.8041111470026111,0.5468421052631579,0.7928516057585826,0.8056689342403627
27,27,0,54,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",True,1.0,0.7911801605888258,0.5288707204905467,0.8255894024276378,0.7865129495947314
28,28,0,49,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",True,1.0,0.7955057321733473,0.5294705294705294,0.7723975636766334,0.7987276882218517
29,29,0,54,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",True,1.0,0.7981948684985805,0.5475247524752476,0.7951028138528138,0.7986314872547223
30,30,0,92,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",True,1.0,0.7974140914051477,0.5455455455455456,0.7888555422168867,0.798727395535906
31,31,1,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",True,1.0,0.7776975830982799,0.5701708959088555,0.8008928571428571,0.7744410280668559
32,32,1,14,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",True,1.0,0.8042975442604227,0.509181141439206,0.7540963203463203,0.8115113060246958
33,33,1,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",True,1.0,0.7841702620645573,0.5665708812260536,0.7902166553825324,0.7833612646073013
34,34,1,11,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",True,1.0,0.7866150019135093,0.5355218030377266,0.8093714737079666,0.7834787409411837
35,35,1,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",True,1.0,0.7926879381194102,0.5578470824949698,0.8095117845117845,0.790572940287226
36,36,1,13,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",True,1.0,0.8025645272601795,0.5340848094471283,0.7883716993906567,0.8045425237466188
37,37,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",True,1.0,0.815613765831536,0.48619072433559146,0.7818685538731621,0.8204793545325106
38,38,1,15,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",True,1.0,0.7960053811416673,0.5248508946322068,0.8196964285714284,0.7929700131173546
39,39,1,26,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",True,1.0,0.7791468601451088,0.5776041666666667,0.7530906593406593,0.7827479829140959
40,40,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",True,1.0,0.7726641677078996,0.5618199802176064,0.7576896787423102,0.7747423006387149
41,41,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",True,1.0,0.8154454865181712,0.5109121432568551,0.8214897641299512,0.81457854589557
42,42,1,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",True,1.0,0.7976102543290043,0.5403061224489796,0.758917748917749,0.8031377551020408
43,43,1,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",True,1.0,0.7899840124729136,0.5529075309818875,0.7557301587301587,0.7948712141800284
44,44,1,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",True,1.0,0.7934801381692574,0.5330284552845529,0.8060866013071896,0.7918025657751686
45,45,1,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",True,1.0,0.800257110718303,0.5181194906953966,0.8332225913621262,0.7957225116534138
46,46,1,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",True,1.0,0.7994450360419397,0.507738392411383,0.8308710801393728,0.7952589807852966
47,47,1,53,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",True,1.0,0.8005485129205265,0.5303951367781155,0.7917925824175824,0.8017235023041475
48,48,1,55,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",True,1.0,0.7848725417794918,0.5440313111545988,0.7837596899224806,0.7850293328340511
49,49,1,53,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",True,1.0,0.805115511551155,0.5388402625820569,0.8052838376730003,0.8050929420645404
50,50,1,34,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",True,1.0,0.7973382622279681,0.5114355231143553,0.7708249496981892,0.8009699892818865
51,51,1,15,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",True,1.0,0.7841094601698901,0.5809575040344271,0.7676596445029624,0.7864828710739615
52,52,1,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",True,1.0,0.7937872240228262,0.5402597402597402,0.8530354026427325,0.7863812016953379
53,53,1,32,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",True,1.0,0.8066712507640161,0.49742268041237114,0.7465709728867623,0.8150174023097612
54,54,1,54,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",True,1.0,0.8044877015800618,0.532603025560772,0.7742045454545454,0.8088307878562117
55,55,1,61,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",True,1.0,0.8042362310497027,0.5078481012658228,0.7945096760165252,0.8056394692264258
56,56,1,33,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",True,1.0,0.8068228515896153,0.5115529285330468,0.8286273194723898,0.8037307399657599
57,57,1,177,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",True,1.0,0.8162606819992857,0.5257903494176372,0.7638684913217623,0.8236418069531959
58,58,1,133,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",True,1.0,0.8125898792565459,0.4773293472845042,0.7760678520335172,0.8181809648958137
59,59,1,111,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",True,1.0,0.8045865313196336,0.5077479338842975,0.8070143080706461,0.8042458748980488
60,60,1,52,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",True,1.0,0.7924663545933294,0.5388247639034628,0.8087458745874588,0.7902842291528424
61,61,1,63,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",True,1.0,0.8116834685681502,0.5100983946141895,0.8078672506738543,0.8122119063170664
