,RunId,iteration,Step,side,density,population,homophily,town,mobility,rel_dist_random,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
41,41,1,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",True,1.0,0.792891351943076,0.542915185373286,0.8301012712777419,0.7874776638766107
42,42,1,35,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",True,1.0,0.7876957583479323,0.5305466237942122,0.8301676275891522,0.7816669697796369
43,43,1,14,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",True,1.0,0.7841144767362532,0.5612090680100755,0.7896752249286811,0.7833247631513338
44,44,1,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",True,1.0,0.794428489373923,0.5495307612095933,0.7097085385878489,0.8074536905550821
45,45,1,26,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",True,1.0,0.7865219634033773,0.5369554576603035,0.8231977513227514,0.7813711375317357
46,46,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",True,1.0,0.7902309510070618,0.5521536066424494,0.8309349593495935,0.7847700074794315
47,47,1,48,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",True,1.0,0.7742077081974342,0.5551855375832541,0.791722557567628,0.7717836257309942
48,48,1,30,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",True,1.0,0.7807802556506473,0.5461236506378803,0.7625475072658171,0.7833302066722948
49,49,1,41,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",True,1.0,0.7751986426088396,0.5749111223971559,0.7599284541402768,0.7772339993121344
50,50,1,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",True,1.0,0.7947365170852203,0.5136341100644521,0.7603210034013606,0.799838486023132
51,51,1,37,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",True,1.0,0.800919540229885,0.5208647561588738,0.8266300366300366,0.7976745261211281
52,52,1,32,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",True,1.0,0.7933168180567024,0.547938144329897,0.781153755034352,0.7949157557071226
53,53,1,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",True,1.0,0.8022521975947797,0.5167416291854073,0.8190419769803656,0.7999739702955138
54,54,1,47,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",True,1.0,0.7947509578544062,0.5226480836236934,0.7739548401520232,0.7976517915614182
55,55,1,44,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",True,1.0,0.7951356812933024,0.5329186106791084,0.8582802923149458,0.7867989417989417
56,56,1,46,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",True,1.0,0.7715143289306647,0.6045142296368989,0.7341534391534391,0.7769799987615332
57,57,1,88,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",True,1.0,0.8154748205381116,0.49284253578732107,0.7958218864468865,0.8181465919701213
58,58,1,55,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",True,1.0,0.8021434111748247,0.5155763239875389,0.781895777178796,0.8049917843713464
59,59,1,63,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",True,1.0,0.7983482056790328,0.522273425499232,0.8273112659698024,0.7944522559680041
60,60,1,41,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",True,1.0,0.7787952327023674,0.5370629370629371,0.7691827822832189,0.7802274065123773
61,61,1,40,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",True,1.0,0.7992817955786173,0.5072324011571842,0.7832848524024995,0.8015759710762954
