,RunId,iteration,Step,side,density,population,homophily,town,mobility,rel_dist_random,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
36,36,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",True,1.0,0.8096176334611515,0.5455537370430987,0.8027297895902546,0.8105817522321429
37,37,1,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",True,1.0,0.79934896902982,0.512680258577822,0.7699303135888502,0.8032804060346433
38,38,1,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",True,1.0,0.8136115160349855,0.5106382978723404,0.7928894634776986,0.8165794833811683
39,39,1,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",True,1.0,0.7851079562259686,0.5587949465500486,0.7493012422360249,0.7904522418961096
40,40,1,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",True,1.0,0.7871704564178612,0.5521628498727735,0.8090160234709999,0.7841439202076103
41,41,1,29,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",True,1.0,0.8033425429329867,0.5236180904522613,0.7994047619047618,0.8039412095113274
42,42,1,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",True,1.0,0.7993966079582517,0.5274669379450662,0.7728482003129891,0.8030709489773818
43,43,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",True,1.0,0.7814042254683501,0.5635,0.8271039603960397,0.7753667196113239
44,44,1,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",True,1.0,0.8001481237656354,0.5211195928753181,0.7690587972278112,0.8044961385736172
45,45,1,56,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",True,1.0,0.7950375295749368,0.5489994869163674,0.7930675526024362,0.7953132750496033
46,46,1,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",True,1.0,0.7937897739741058,0.5326961770623743,0.7907472890146157,0.7941904141056683
47,47,1,30,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",True,1.0,0.784669554320584,0.527604416706673,0.7172177167810355,0.7948383961879681
48,48,1,38,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",True,1.0,0.8035018020969856,0.53239289446186,0.7777556200145034,0.8067804044694802
49,49,1,56,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",True,1.0,0.8086800611717556,0.4974190520882215,0.806142014327855,0.809043098251959
50,50,1,51,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",True,1.0,0.7899961382763395,0.5485849056603773,0.8411388140161724,0.7831165397631134
51,51,1,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",True,1.0,0.7858344318119403,0.5158259149357072,0.7721169036334914,0.7877348904105306
52,52,1,69,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",True,1.0,0.7788658401534182,0.5837126960040465,0.7413344407530454,0.784078534514581
53,53,1,45,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",True,1.0,0.7826757502298755,0.5530927835051547,0.7926339285714286,0.7812958027981345
54,54,1,38,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",True,1.0,0.7851920388189818,0.539738430583501,0.7633503401360545,0.7881958087753764
55,55,1,30,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",True,1.0,0.7840843946891647,0.5548931942374565,0.7476721938775511,0.7893910524522104
56,56,1,50,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",True,1.0,0.7953564507198229,0.5423461336138874,0.7788817422703679,0.797660071318123
57,57,1,55,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",True,1.0,0.8074912563895615,0.4985236220472441,0.8256356911696718,0.8051013883814396
58,58,1,42,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",True,1.0,0.7766456779230502,0.5500936329588015,0.7940911067623396,0.7741997439180538
59,59,1,76,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",True,1.0,0.7955317104420244,0.5297820823244552,0.7790389215046749,0.797839647040925
60,60,1,92,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",True,1.0,0.804007367990176,0.49261083743842365,0.7479432148446233,0.8118021882382196
61,61,1,44,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",True,1.0,0.7929673469387755,0.531003937007874,0.7739872872225814,0.7957107041639415
