,RunId,iteration,Step,side,density,population,homophily,town,mobility,rel_dist_random,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
29,29,0,54,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",True,1.0,0.7960459183673468,0.5168918918918919,0.7730667930889171,0.7994225648646974
30,30,0,34,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",True,1.0,0.7625525009545627,0.5890678379697414,0.7227164502164501,0.7682955751107783
31,31,1,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",True,1.0,0.7740339977205126,0.5655241935483871,0.762747079964061,0.7756281526601313
32,32,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",True,1.0,0.7824497560716938,0.5535055350553506,0.7917120181405894,0.7812233531495826
33,33,1,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",True,1.0,0.8029734251424147,0.5311667554608418,0.7713866953816703,0.807100647218835
34,34,1,32,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",True,1.0,0.7855996472663138,0.5590155700652938,0.7679242119382965,0.7880411957260206
35,35,1,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",True,1.0,0.7949811232363315,0.5406104500775996,0.8071825396825396,0.793293180249702
36,36,1,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",True,1.0,0.781623758087658,0.5681705503222608,0.7557594797178131,0.7852444218127952
37,37,1,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",True,1.0,0.7758178691409374,0.6002949852507374,0.7358790391156462,0.7815453326016707
38,38,1,15,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",True,1.0,0.7933857115505593,0.5267591674925669,0.8462567501227294,0.7867554714193368
39,39,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",True,1.0,0.780915093827964,0.5480116391852571,0.777531152647975,0.7813847199061207
40,40,1,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",True,1.0,0.7807543133195308,0.5428854734754586,0.7313208616780046,0.7876064749332076
41,41,1,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",True,1.0,0.7815945165945166,0.5582366589327146,0.7666829745596868,0.7836406492421529
42,42,1,26,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",True,1.0,0.8076066611615744,0.5086342229199372,0.8366014194139194,0.8036441712033039
43,43,1,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",True,1.0,0.7852724594992637,0.5606060606060606,0.7275396825396825,0.7931656125992065
44,44,1,34,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",True,1.0,0.8153376673249945,0.4760432766615147,0.7556657848324514,0.8238173558897243
45,45,1,53,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",True,1.0,0.8050510104800822,0.5356756756756756,0.7488095238095237,0.8134249944109099
46,46,1,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",True,1.0,0.8007856869812144,0.5215808632345293,0.8626495147822162,0.7922708352747492
47,47,1,42,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",True,1.0,0.7968352090692515,0.5415800415800416,0.7789033882783882,0.7992714067991664
48,48,1,31,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",True,1.0,0.8000033384077131,0.5151224195871339,0.7666666666666666,0.8047443641133584
49,49,1,38,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",True,1.0,0.7925324675324675,0.5248847926267282,0.8238989492510618,0.7883620177159503
50,50,1,34,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",True,1.0,0.7930344330867892,0.5381443298969072,0.7216644722405091,0.8033455392809588
51,51,1,83,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",True,1.0,0.8112918302486446,0.5198372329603256,0.771335736129314,0.8168575992697398
52,52,1,53,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",True,1.0,0.8149394835565049,0.48751910341314314,0.8269597933513028,0.8132706520722237
53,53,1,58,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",True,1.0,0.8040656274056966,0.5084075173095944,0.7592635658914729,0.8104152933421225
54,54,1,38,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",True,1.0,0.7666063636610023,0.5912444663059518,0.8011740179942946,0.7617354669140383
55,55,1,41,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",True,1.0,0.7990949636338686,0.5218940936863544,0.8160657051282052,0.7967832974709202
56,56,1,67,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",True,1.0,0.7928385934229006,0.5392344497607655,0.790408163265306,0.7931602004380833
57,57,1,43,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",True,1.0,0.792433044237168,0.5097479790775084,0.8523578363384189,0.784417130488559
58,58,1,51,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",True,1.0,0.7762180521926283,0.5874439461883408,0.7981292517006804,0.773156410020544
59,59,1,158,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",True,1.0,0.7836001067093504,0.5765765765765766,0.774155844155844,0.7849277346721436
60,60,1,47,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",True,1.0,0.8021826536473291,0.506416584402764,0.7722574543836225,0.8063764929678486
61,61,1,57,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",True,1.0,0.8045299495156228,0.5127947817360763,0.7847750109218,0.8073502354445379
