,RunId,iteration,Step,side,density,population,homophily,town,mobility,rel_dist_random,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
25,25,0,70,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",True,1.0,0.7938602921214096,0.5401422764227642,0.8192635658914728,0.7903114267149354
26,26,0,53,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",True,1.0,0.7968541785646298,0.531031031031031,0.8347938712522046,0.7915154335349774
27,27,0,69,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",True,1.0,0.802446825849564,0.5324267782426778,0.8205172020961494,0.8000007710338022
28,28,0,29,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",True,1.0,0.7793504245321904,0.5627813906953477,0.7221049783549783,0.7876742831964246
29,29,0,49,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",True,1.0,0.7794534632034632,0.5650887573964497,0.7649810366624525,0.7815856459924256
30,30,0,139,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",True,1.0,0.8330199788841062,0.47634763476347636,0.827815934065934,0.8337178778668141
31,31,1,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",True,1.0,0.8015852454971625,0.5246153846153846,0.8585626911314984,0.793408100567416
32,32,1,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",True,1.0,0.7723113054745707,0.6012658227848101,0.7937229437229436,0.7694334711376511
33,33,1,14,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",True,1.0,0.7779798834367361,0.5699080793420416,0.7840623033354311,0.777086798496889
34,34,1,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",True,1.0,0.790566037735849,0.5700207468879668,0.7308549783549784,0.799157557071226
35,35,1,13,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",True,1.0,0.7703601089359866,0.5703385789222699,0.7526376146788991,0.7728559123907961
36,36,1,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",True,1.0,0.8005378364086722,0.5405844155844156,0.8079583333333334,0.7995556395953484
37,37,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",True,1.0,0.8073519492782948,0.5092307692307693,0.7841797728265617,0.810617323852618
38,38,1,30,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",True,1.0,0.815176862938057,0.4915944982170148,0.7313105773282764,0.8276793567031033
39,39,1,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",True,1.0,0.8003875336542383,0.5110240078392945,0.7694571865443426,0.8047859783182679
40,40,1,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",True,1.0,0.7896412502008677,0.5307289185326346,0.7428517803517802,0.7963168686497735
41,41,1,43,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",True,1.0,0.8074901349117475,0.5129353233830846,0.8585173682999768,0.8008006875961278
42,42,1,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",True,1.0,0.7782886990333798,0.5836354220611082,0.7371273291925464,0.7845624664710152
43,43,1,41,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",True,1.0,0.8025180788647837,0.5403435710567412,0.7637502599292992,0.8083741676089962
44,44,1,40,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",True,1.0,0.7824490178738913,0.5752212389380531,0.7934108527131782,0.7809401865739893
45,45,1,50,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",True,1.0,0.7842797783933518,0.5799614643545279,0.7938387635756058,0.782897756439291
46,46,1,44,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",True,1.0,0.8003956883613044,0.5134865134865135,0.7910010822510822,0.8017509758001562
47,47,1,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",True,1.0,0.7871332232314892,0.5316953316953317,0.7925976077634845,0.7863741810088091
48,48,1,44,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",True,1.0,0.8035114219500081,0.4968944099378882,0.8550742574257425,0.7966769778777654
49,49,1,29,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",True,1.0,0.7952657180585871,0.5156844106463878,0.7959511723471114,0.7951797088262056
50,50,1,46,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",True,1.0,0.785823121573686,0.5551707075705097,0.7304065294239968,0.7940476190476191
51,51,1,54,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",True,1.0,0.7861850012018268,0.5565546616185518,0.7631652661064426,0.7894419547588561
52,52,1,35,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",True,1.0,0.7874724107487724,0.5476784822765851,0.8023148148148147,0.7853492589088615
53,53,1,40,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",True,1.0,0.7981644016610042,0.5064997592681753,0.8572430457331448,0.7905340397028376
54,54,1,51,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",True,1.0,0.7818592830390583,0.5702676864244742,0.7858748615725359,0.7813076220903697
55,55,1,31,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",True,1.0,0.7868082550480511,0.5549477871705619,0.810501495284104,0.7836582866929688
56,56,1,101,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",True,1.0,0.8007688781463576,0.516030534351145,0.7992824527071103,0.8009866220735785
57,57,1,55,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",True,1.0,0.805576902335113,0.5126175160811479,0.8323809523809523,0.8018613183506801
58,58,1,97,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",True,1.0,0.7922203920938453,0.5510895883777239,0.6972222222222224,0.8061943164362518
59,59,1,101,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",True,1.0,0.7939398776270284,0.5114468864468864,0.8099100529100529,0.7916438460368171
60,60,1,51,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",True,1.0,0.7952367284456836,0.5447070914696814,0.8141410769915443,0.7925891298927948
61,61,1,77,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",True,1.0,0.8119160870839662,0.5047907211296017,0.7642290249433107,0.81826629827581
