,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,419,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",1.0,0.9216148297067172,0.44972067039106145,0.9277027027027028,0.9207648247978437
1,1,0,282,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.8965931087882307,0.5227765726681128,0.8689986953685584,0.9003096995255667
2,2,0,97,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.9019755070375708,0.5166994106090373,0.9382698412698415,0.8971957439692295
3,3,0,33,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.913673796179801,0.5355329949238579,0.8784617794486215,0.9185527629465643
4,4,0,19,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.9180407437790539,0.47642679900744417,0.944620253164557,0.9140826264530316
5,5,0,70,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.9415526033279656,0.4181360201511335,0.9211004273504273,0.9444904849600982
6,6,0,238,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.9101903280752425,0.5804878048780487,0.9381390593047034,0.9061336555993724
7,7,0,107,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.9136521195590409,0.5034965034965035,0.8417285095856524,0.92369403790528
8,8,0,134,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.8988666744159015,0.5452631578947369,0.8654690618762475,0.904118464711685
9,9,0,27,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.9183438515968637,0.5138888888888888,0.7914399092970521,0.9410567730880232
10,10,0,35,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.9138335253456221,0.5392781316348195,0.8016297428062134,0.9337595532039976
11,11,0,41,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.9316682165136192,0.44803695150115475,0.8212021618463335,0.9485593674618064
12,12,0,243,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",1.0,0.9113177306607964,0.491725768321513,0.865295358649789,0.9180819490586932
13,13,0,135,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -4.0}",1.0,0.9189292189292189,0.5310880829015544,0.8475383373688458,0.9303131703131704
14,14,0,84,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -3.0}",1.0,0.9202418895845191,0.5621890547263682,0.7493512219702697,0.950540516394175
15,15,0,22,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.9301775657970349,0.45584725536992843,0.7766769688644689,0.9610259949390383
