,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,236,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",1.0,0.9075141015310233,0.5369458128078818,0.9011603375527426,0.9084410587873192
1,1,0,100,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.9151590438546962,0.562200956937799,0.8205574912891985,0.9292504649452878
2,2,0,68,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.9163290113452188,0.4228187919463087,0.8841726618705036,0.9204109589041095
3,3,0,24,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.913099899317597,0.47533632286995514,0.8417808219178081,0.9223064292029809
4,4,0,47,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.9342045756850227,0.41067285382830626,0.9422580645161291,0.9330676988463875
5,5,0,24,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.9239084132055378,0.3995726495726496,0.9852607709750566,0.9157466063348417
6,6,0,242,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.9149760948556128,0.4987593052109181,0.9075471698113208,0.9160637551521529
7,7,0,316,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.9166285479709123,0.5880681818181818,0.8825974025974026,0.9219610636277303
8,8,0,65,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.902692610062893,0.5775862068965517,0.8069385742462665,0.9173638993221949
9,9,0,47,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.9282863849765257,0.5339805825242718,0.7635600907029478,0.9606763866595327
10,10,0,42,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.9406283068783068,0.43989071038251365,0.8634858630952381,0.954496611378634
11,11,0,31,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.9176495774228378,0.5419354838709678,0.7883838383838385,0.9413263732875204
12,12,0,274,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",1.0,0.9041134185303514,0.5652173913043478,0.8240673339399455,0.915590345727332
13,13,0,82,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -4.0}",1.0,0.9076573617952929,0.5130260521042084,0.8175087108013938,0.9206147489670713
14,14,0,53,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -3.0}",1.0,0.9133989887555657,0.598404255319149,0.8043611504007543,0.934177897574124
15,15,0,53,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.9222794628386201,0.6124401913875598,0.730654761904762,0.9629385349424643
16,16,0,27,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -1.0}",1.0,0.9217205926257651,0.5701943844492441,0.7860489357033137,0.9495211115607717
17,17,0,22,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.939049163866682,0.49714285714285716,0.7812820512820514,0.968687494265529
18,18,0,170,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",1.0,0.9024623764600178,0.5845070422535211,0.8048372513562386,0.9163086688894588
19,19,0,58,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -4.0}",1.0,0.921665924936953,0.5314136125654451,0.7958495966692688,0.9425781756844428
