,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,center_segregation,periphery_segregation
27,27,0,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.3}",1.0,0.7421945388718459,0.789080459770115,0.7359328007518797
28,28,0,26,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.2}",1.0,0.7758150448585232,0.7667113793874356,0.7770975056689342
29,29,0,31,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.1}",1.0,0.7488755864746804,0.7648836703631223,0.7466094129959676
30,30,0,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.0}",1.0,0.771971916971917,0.7771075415812257,0.7712776443048112
31,31,0,35,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.9}",1.0,0.7966549683457198,0.8406169364297442,0.7908106464589765
32,32,0,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.8}",1.0,0.779687372957151,0.7441548691548692,0.7848262757871879
33,33,0,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.7}",1.0,0.7844694529446503,0.8278323177612277,0.7786156049111903
34,34,0,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.6}",1.0,0.7808452107907383,0.7808063791554358,0.7808505843590701
35,35,0,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.5}",1.0,0.7711736198904341,0.7072667528549881,0.7807553143374039
36,36,0,31,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.4}",1.0,0.7983132645259938,0.8365827007131355,0.7931592155404779
37,37,0,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.3}",1.0,0.7953000853196822,0.7588835534213685,0.8008990094745908
38,38,0,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.2}",1.0,0.7802831253959074,0.7635347129506008,0.7826489077479177
39,39,0,14,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.1}",1.0,0.7696658044058744,0.7354795439302481,0.7745234918517105
40,40,0,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.0}",1.0,0.7915849469514391,0.8087742504409171,0.7891146278870829
41,41,0,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.9}",1.0,0.789218971341397,0.7874834656084656,0.7894636640557007
42,42,0,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.8}",1.0,0.7780175596947567,0.7079842032967034,0.7875198024415245
43,43,0,14,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.7}",1.0,0.7973404398503325,0.7817084942084942,0.7995836796256964
44,44,0,13,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.6}",1.0,0.7988309256286784,0.7575244200244201,0.8050830099180681
45,45,0,15,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.5}",1.0,0.7899814471243043,0.8326530612244898,0.7840227983085126
46,46,0,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.4}",1.0,0.7818569527069241,0.7829525954525952,0.7816980809306087
47,47,0,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.3}",1.0,0.7974912793055893,0.797522955370489,0.797486686482135
48,48,0,14,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.2}",1.0,0.7865106638302515,0.7300919913419914,0.7946444173999875
49,49,0,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.1}",1.0,0.7968822466699024,0.8335923721340387,0.7917665130568357
50,50,0,34,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.0}",1.0,0.7917796950240771,0.7436262115465655,0.7987827112827113
51,51,0,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.1}",1.0,0.8200189028314028,0.788384188626907,0.8241696997270245
52,52,0,15,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.2}",1.0,0.7959399131274132,0.8327981651376146,0.7907825967357417
53,53,0,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.3}",1.0,0.7786154708520178,0.8248575985418091,0.7724792139077854
54,54,0,13,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.4}",1.0,0.7927923917442331,0.9042328042328043,0.7787112164585044
55,55,0,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.5}",1.0,0.7790271994448004,0.8659364261168385,0.7684231805929919
56,56,0,13,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.6}",1.0,0.7868181568239304,0.7808475203552924,0.7875669111049227
57,57,0,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.7}",1.0,0.7948206467052841,0.800330371383003,0.7940738681983818
58,58,0,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.8}",1.0,0.7754663928705642,0.7738211951447246,0.7756801637852593
59,59,0,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.9}",1.0,0.8030341704405104,0.7905168408826946,0.8047113289760348
60,60,0,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.0}",1.0,0.7958562004545706,0.7624829931972789,0.8005036630036629
61,61,0,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.1}",1.0,0.7993278263686427,0.7781360229276897,0.8022848221976129
62,62,0,12,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.2}",1.0,0.8009860233582232,0.8165014809751652,0.7988693584483403
63,63,0,33,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.3}",1.0,0.8022222672392837,0.8424191956575375,0.7972808613891416
64,64,0,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.4}",1.0,0.8203180114638449,0.8369776482021379,0.8181866219072486
65,65,0,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.5}",1.0,0.8134219702414225,0.8904343144292892,0.80378331835879
66,66,0,15,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.6}",1.0,0.7901393022486772,0.8825441412520065,0.7795276497695852
67,67,0,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.7}",1.0,0.7842538957330504,0.8447685185185185,0.7773203297869116
68,68,0,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.8}",1.0,0.7994131739750733,0.7716619981325863,0.8030305796439983
69,69,0,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.9}",1.0,0.7967275525770949,0.8526915113871637,0.7901435574229692
70,70,0,12,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.0}",1.0,0.7982594979739468,0.8919384057971015,0.7872595496398942
71,71,0,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.1}",1.0,0.8145917406510625,0.7459761904761905,0.8233325750682438
72,72,0,27,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.2}",1.0,0.815517726505346,0.8798784977908688,0.8076301777817887
73,73,0,29,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.3}",1.0,0.8016986475865248,0.8589439921046139,0.7946344842284739
74,74,0,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.4}",1.0,0.8019130000270103,0.8563809523809525,0.7959105493582823
75,75,0,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.5}",1.0,0.8103475705117833,0.8669658439291946,0.8034814814814815
76,76,0,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.6}",1.0,0.801815749235474,0.8666534391534391,0.7943536110096213
77,77,0,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.7}",1.0,0.8002765412113854,0.8975989834135902,0.7893607285384223
78,78,0,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.8}",1.0,0.7938259807825025,0.8310535714285714,0.7891550158331839
79,79,0,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.9}",1.0,0.7939540324800439,0.8152683295540438,0.7913398844287879
80,80,0,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.0}",1.0,0.8189258028792913,0.8780701754385966,0.8123966306987611
81,81,0,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.1}",1.0,0.7989642993508974,0.8912965704416481,0.7874896513660197
82,82,0,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.2}",1.0,0.7908194650409184,0.8173460144927537,0.7876705069124424
83,83,0,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.3}",1.0,0.8078079842260217,0.8682320441988951,0.8008947384263442
84,84,0,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.4}",1.0,0.8192305622814097,0.88646408839779,0.8115721178339178
85,85,0,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.5}",1.0,0.8189764833877311,0.8441991341991342,0.8162775616083009
86,86,0,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.6}",1.0,0.8096077621800165,0.8363877551020408,0.8065939366100138
87,87,0,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.7}",1.0,0.7935440628993721,0.7999398749398748,0.7927087259705994
88,88,0,15,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.8}",1.0,0.8002600753604194,0.8629794079794081,0.7928174348636183
89,89,0,15,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.9}",1.0,0.7862720612720613,0.7415852130325814,0.7918359545653124
90,90,0,14,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.0}",1.0,0.7947848344264916,0.8141400709219858,0.7925077477799631
91,91,0,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.1}",1.0,0.7881202177171255,0.8463359788359788,0.7816954249510962
92,92,0,15,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.2}",1.0,0.8211405868998571,0.8986385836385836,0.8110926418439717
93,93,0,14,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.3}",1.0,0.799221768707483,0.8294162826420892,0.7956308610400683
94,94,0,11,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.4}",1.0,0.7954986394557824,0.868927906358074,0.787132096632415
95,95,0,27,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.5}",1.0,0.7999165777741309,0.8056878306878307,0.7992510905707574
96,96,0,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.6}",1.0,0.7941907475240808,0.8758503401360543,0.7851461723930079
97,97,0,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.7}",1.0,0.8045876721987201,0.8299592564298447,0.8015637803878722
98,98,0,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.8}",1.0,0.8181646939558331,0.8159018011349617,0.8184473724764987
99,99,0,10,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.9}",1.0,0.8023964218455745,0.847807702315899,0.7971599603924746
100,100,0,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 5.0}",1.0,0.8045623411777704,0.8808044121603443,0.7958391048727184
101,101,1,245,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -5.0}",1.0,0.7308773537301145,0.7034902597402597,0.7347077165258983
102,102,1,304,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.9}",1.0,0.7329919517102615,0.7265233581584293,0.7338646328096456
103,103,1,374,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.8}",1.0,0.7385664132615353,0.7304437737536329,0.7396538565143216
104,104,1,109,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.7}",1.0,0.7498932490135667,0.7532916392363397,0.7494159346586531
105,105,1,453,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.6}",1.0,0.7424924186542086,0.7266127140511378,0.7445856524427953
106,106,1,229,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.5}",1.0,0.7420435274166195,0.8071069633883704,0.7337966333030026
107,107,1,171,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.4}",1.0,0.7362938775510204,0.7383006742520016,0.7359962817147856
108,108,1,297,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.3}",1.0,0.738362080823086,0.7321700369645575,0.7392589443184682
109,109,1,55,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.2}",1.0,0.7356442984644381,0.739937641723356,0.7350464190981432
110,110,1,139,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.1}",1.0,0.7212048897228795,0.7097563676633444,0.7228073846726191
111,111,1,152,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.0}",1.0,0.7430924148315453,0.7410660173160174,0.7433798471032512
112,112,1,66,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.9}",1.0,0.7432293361535959,0.7345932094811018,0.7444856024601622
113,113,1,178,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.8}",1.0,0.7384934063868074,0.7499221183800624,0.7369246159015241
114,114,1,60,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.7}",1.0,0.7418730158730159,0.7260738831615121,0.7438749961120961
115,115,1,63,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.6}",1.0,0.7400704825858715,0.7286214953271029,0.7416280689007962
116,116,1,61,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.5}",1.0,0.7467592962282732,0.7159260478384902,0.7510155398037077
117,117,1,58,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.4}",1.0,0.7284004918653045,0.7297283702213281,0.7282178978757415
118,118,1,103,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.3}",1.0,0.760212783237229,0.7152768549280175,0.7664700530471256
119,119,1,108,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.2}",1.0,0.7435974680739079,0.743280297901151,0.743641846659088
120,120,1,85,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.1}",1.0,0.7727887215140982,0.7881930066712676,0.7706895200476505
121,121,1,41,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.0}",1.0,0.7475414965986393,0.7856909430438841,0.7425075463561881
122,122,1,60,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.9}",1.0,0.7408691959229898,0.7666959887403239,0.7375148523900923
123,123,1,41,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.8}",1.0,0.7539246540780282,0.7505490323983475,0.7543943244387972
124,124,1,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.7}",1.0,0.7625045384722804,0.7873090745732255,0.7589823940292795
125,125,1,38,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.6}",1.0,0.7713758245867051,0.7351904761904762,0.7766015648878293
126,126,1,37,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.5}",1.0,0.7539448051948051,0.6880847493182295,0.7636970770043178
127,127,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.4}",1.0,0.7545347922768196,0.7053839553839553,0.7616478860122928
128,128,1,43,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.3}",1.0,0.7780543111553565,0.753849028400598,0.7816552304711077
129,129,1,34,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.2}",1.0,0.7596733839166735,0.8007722007722009,0.7537061260082841
130,130,1,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.1}",1.0,0.7418563946341725,0.7628874663072776,0.7390165301789505
131,131,1,40,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.0}",1.0,0.7653947728516693,0.7409749034749035,0.768966058096493
132,132,1,26,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.9}",1.0,0.7786556509184246,0.7308730158730158,0.7855650936467131
133,133,1,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.8}",1.0,0.756100016105653,0.7921311125346999,0.7509195296429338
134,134,1,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.7}",1.0,0.7625768049155147,0.7207046332046332,0.7687165817449834
135,135,1,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.6}",1.0,0.7773997529073671,0.7751746031746032,0.7777231758336408
136,136,1,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.5}",1.0,0.7822199431574431,0.8391829004329003,0.7741660545966458
137,137,1,29,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.4}",1.0,0.7781632066956593,0.7240869652945923,0.7866429362442652
138,138,1,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.3}",1.0,0.799826431430205,0.8009577922077922,0.7996636457068111
139,139,1,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.2}",1.0,0.7783322304022942,0.764469696969697,0.7803559579107024
140,140,1,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.1}",1.0,0.7773850200672523,0.7771342771342771,0.7774213075060532
141,141,1,15,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.0}",1.0,0.7808638671606971,0.7565093927479248,0.7843637191198166
142,142,1,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.9}",1.0,0.7913321803946805,0.7660819637589549,0.7950138248847926
143,143,1,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.8}",1.0,0.7836668572517629,0.7740542946150422,0.7850069799906934
144,144,1,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.7}",1.0,0.7795678053830228,0.776036866359447,0.7800682715934185
145,145,1,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.6}",1.0,0.7937386980108498,0.7617377720318896,0.7984006654738364
146,146,1,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.5}",1.0,0.7799210845811413,0.7474861572535992,0.7844201228878649
147,147,1,13,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.4}",1.0,0.7907446837002517,0.8146883753501399,0.787641435227204
148,148,1,15,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.3}",1.0,0.7971646882248601,0.8193437574034589,0.7942773871206513
149,149,1,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.2}",1.0,0.8051780064342878,0.8173654244306418,0.8033822946218846
150,150,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.1}",1.0,0.7932458559800979,0.7495153813737885,0.7996843493097565
151,151,1,26,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.0}",1.0,0.790705179709679,0.843619516772226,0.7838851095993952
152,152,1,13,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.1}",1.0,0.7834946236559139,0.8216488095238094,0.7784242999525391
153,153,1,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.2}",1.0,0.7805727891156462,0.7906382740889784,0.7791778975741239
154,154,1,14,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.3}",1.0,0.7974432773109243,0.8179806828391732,0.7945172491039427
155,155,1,30,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.4}",1.0,0.7873925733744123,0.8439033189033189,0.7802383997077093
156,156,1,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.5}",1.0,0.7998736554780822,0.8693480725623582,0.7904731222385861
157,157,1,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.6}",1.0,0.7925085427689595,0.765969387755102,0.7961799673756195
158,158,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.7}",1.0,0.8048701921758917,0.7800440081245767,0.808302908319291
159,159,1,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.8}",1.0,0.799559304458802,0.8171464108031272,0.7973360287511231
160,160,1,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.9}",1.0,0.8133779422930902,0.8114967583277443,0.8136376261457272
