,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,center_segregation,periphery_segregation
87,87,2,83,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.8194377576713427,0.7749071832122679,0.8286499031590195
88,88,2,82,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.809600938967136,0.7655239687848384,0.818529810298103
89,89,2,177,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.8021054928271423,0.7615415657788539,0.8103524662794133
90,90,2,306,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.8069331748763763,0.7473767006802721,0.8183315431435733
91,91,2,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",0.9994272623138603,0.7999509081983309,0.6953193564115067,0.8210500442434372
92,92,2,226,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.8100831980519481,0.8073192239858906,0.8106443055691176
93,93,3,13,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.8003447377799708,0.7982085067036524,0.8006321731827938
94,94,3,26,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7955169208900551,0.8774477648202138,0.7851298281278877
95,95,3,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.8080506631876496,0.8284970238095237,0.8050532909498879
96,96,3,35,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7848543099959531,0.8126414691437113,0.7808358038416405
97,97,3,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.805904543217976,0.7725910364145658,0.8116173503698723
98,98,3,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.8005335908816922,0.7529990842490843,0.8088955473935177
99,99,3,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.78848663681997,0.7637742169110989,0.7928427805438529
100,100,3,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7917731864833722,0.7163818027210884,0.8058744473073131
101,101,3,30,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.8152503988534653,0.7975377701281315,0.8181673595364071
102,102,3,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.820844667930646,0.7625875350140056,0.8316906228610542
103,103,3,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.8192876739173034,0.7067359307359308,0.8409929539838376
104,104,3,29,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.8229124027834629,0.7997807017543859,0.827072668147719
105,105,3,35,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.7972658593792615,0.758982683982684,0.8040855343486922
106,106,3,38,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.7864050056882821,0.7011405261405262,0.8029713379917184
107,107,3,40,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.8019581728273639,0.73863073110285,0.8135152161271565
108,108,3,65,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.8141403731303843,0.7403221778221778,0.8280664970473679
109,109,3,51,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.8193897877876251,0.8246171967020024,0.8183861536473478
110,110,3,56,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.790596261427207,0.7658063955509211,0.7952138163219059
111,111,3,33,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.8363664960993205,0.8005910462776661,0.8435266284103494
112,112,3,31,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.8249437354192396,0.7545986622073578,0.8395907945350842
113,113,3,152,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.7982275737999837,0.7945177708764666,0.798923634715613
114,114,3,53,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.8306064947468959,0.7634867900648631,0.8445975135206437
115,115,3,70,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.8157287157287157,0.7620250120250119,0.8264694564694566
116,116,3,55,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8172966757553223,0.8228604728604729,0.8161939411939412
117,117,3,98,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.7932608936535639,0.7441509589947091,0.8031446540880505
118,118,3,81,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.8252911858713907,0.7429142204827136,0.8416991489638148
119,119,3,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.8057653635778637,0.7378981393882056,0.8196703172449442
120,120,3,53,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.8151797372558424,0.7344961240310077,0.8315227840799846
121,121,3,375,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.8133997464726632,0.777639225181598,0.8207614727677534
122,122,3,132,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.8170011693997987,0.7523037542662117,0.8300027761447516
123,123,3,80,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.8048348472336911,0.7365763546798029,0.8185813492063492
124,124,4,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7753954593885747,0.8070795951230733,0.77112552703373
125,125,4,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7976833976833977,0.7646734381826126,0.8024146081838389
126,126,4,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.8021339102101863,0.7759981285090455,0.8059853220567507
127,127,4,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.8087776226074099,0.7908663465386153,0.8116176517242473
128,128,4,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.804246503355162,0.7524416433239962,0.8129834341143866
129,129,4,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.8034607493791168,0.7974355354790137,0.8044696038574266
130,130,4,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.8048368901629771,0.7084515056022409,0.8220621362868407
131,131,4,13,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.8057663908161276,0.804989094874591,0.8059071313390594
132,132,4,48,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.8060447861864293,0.7376587301587302,0.8183954451345755
133,133,4,30,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.7779265321256423,0.749522039298991,0.7829237908374599
134,134,4,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.8092868070923149,0.8066464423607281,0.8097476254652803
135,135,4,36,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.811889052809879,0.7392055048969943,0.8259183207848505
136,136,4,36,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.8159242486620008,0.7277876631079477,0.8329575227615118
137,137,4,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.8001216445246296,0.7924079888365603,0.8015551557586956
138,138,4,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.8132354542731901,0.8627817319098458,0.8037514597119502
139,139,4,37,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.790756382920562,0.7237883409591594,0.8036366154949318
140,140,4,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.8116094863142106,0.726599574537719,0.8282455887533223
141,141,4,72,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.8097873810878933,0.7839865910263022,0.8146163127413126
142,142,4,44,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.8326332521645022,0.7261699507389163,0.8536362163913184
143,143,4,32,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.790080963340457,0.7340799734527957,0.8011576581011453
144,144,4,43,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.8312829537612146,0.8092601746580985,0.8357151147367023
145,145,4,44,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.8173996881923361,0.7682738095238095,0.8276271438485179
146,146,4,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.8147264260768334,0.7754383848133849,0.8229045274931351
147,147,4,53,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8118622689869149,0.7744663382594418,0.8192146892655368
148,148,4,121,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.790896673630082,0.7077544031311155,0.8072341857335128
149,149,4,81,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.8265567765567765,0.7398354690713496,0.844671359175176
150,150,4,162,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.8344520117064632,0.7848891625615764,0.8443577499917954
151,151,4,62,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.8196821749952135,0.7447691197691197,0.8350901925867299
152,152,4,161,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.795693978793578,0.7283464244804451,0.8091542386185243
153,153,4,105,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.7979148305424245,0.7483252623083132,0.8077460957501281
154,154,4,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",0.9994285714285714,0.8237462585034014,0.7822921851667496,0.8318783972919312
155,155,5,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.8104806598407281,0.837138508371385,0.806687242798354
156,156,5,27,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7852885796152274,0.7656613756613756,0.7881939223057643
157,157,5,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7975538707102953,0.7688670960187354,0.802081408242469
158,158,5,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7941894076387745,0.7714794464794464,0.7977227393617022
159,159,5,37,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.8036270836726938,0.7840109166196123,0.8069334729228135
160,160,5,13,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7760543038705949,0.7081505436820398,0.7877317277621948
161,161,5,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.8092994088295911,0.7577184720041863,0.818794753235077
