,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,center_segregation,periphery_segregation
32,32,1,14,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7812841755282609,0.7922894620811287,0.7797171736196126
33,33,1,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.8058417342840751,0.7117193598750976,0.8211625210457766
34,34,1,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7960062111801242,0.7824074074074074,0.7979527596326802
35,35,1,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7737382417992379,0.789052795031056,0.7714759763892712
36,36,1,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7899395116843032,0.7858238692966726,0.790600115130001
37,37,1,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7830889264899417,0.7221890277023357,0.793695994954273
38,38,1,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.8034125157542878,0.702227200843437,0.8221045541597689
39,39,1,27,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.800240153698367,0.7078725038402458,0.8179397239665097
40,40,1,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.8033292863887764,0.766552451238798,0.8100003187352587
41,41,1,13,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.792563105471415,0.7657338308457712,0.7974312473804687
42,42,1,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.8210724578015645,0.7413752913752913,0.8368028854053697
43,43,1,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.8147402098094139,0.7631868131868131,0.8243733906978261
44,44,1,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.820593208874459,0.712848080408634,0.8417613544398044
45,45,1,32,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.7968041836141778,0.7520535714285714,0.8054996530187369
46,46,1,57,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.8043016140238363,0.7524853801169591,0.8141664280942839
47,47,1,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.7977045588156699,0.7568112815596036,0.8059162816069823
48,48,1,78,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.8077828320083053,0.7794524669073406,0.813135840966673
49,49,1,38,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.8000020560901391,0.7089969433719434,0.8186956809094214
50,50,1,135,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.814028314028314,0.7595564253098499,0.8250205680060553
51,51,1,89,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.7978605935127675,0.7518675871835723,0.8059734582357533
52,52,1,31,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.7955116829340432,0.7430928002600358,0.805903247631935
53,53,1,220,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.8031046662948503,0.7452843681642268,0.8139411857458216
54,54,1,47,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8008134920634922,0.6985190639829816,0.8213570935620624
55,55,1,89,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.8158090916457337,0.7600097181729835,0.8269765632597491
56,56,1,97,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.8114646089516108,0.7245157384987893,0.8293266679931025
57,57,1,153,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.81608278552723,0.7173793597706641,0.8359832064990528
58,58,1,59,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.8062859608745685,0.7080741820537739,0.8262819878643979
59,59,1,58,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.7940764587525151,0.7171105730427764,0.8094176319176319
60,60,1,338,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.8081267386679757,0.7794515306122449,0.8136035860456052
