,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,center_segregation,periphery_segregation
41,41,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.7889924085576259,0.7440861596437136,0.7972271956275914
42,42,1,27,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.8219027093596059,0.8093723708564698,0.8243365362617251
43,43,1,29,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.7688697240259741,0.6931231466945753,0.7827761232266948
44,44,1,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.8169153192198699,0.8084553255931348,0.8185883997204751
45,45,1,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.807432022084196,0.7842733990147784,0.8121121619379459
46,46,1,31,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.8216872186337836,0.723746424364799,0.8412064050972502
47,47,1,52,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.7987959802806219,0.7986177991795969,0.7988278879626969
48,48,1,69,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.8032281666256393,0.7296891058581705,0.8172020961494645
49,49,1,30,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.8023228637034608,0.749867277992278,0.8130606599486268
50,50,1,61,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.8096014791597932,0.7720853858784893,0.8171463245492372
51,51,1,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.7960597200790491,0.6711999369284137,0.8219400594829558
52,52,1,31,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.8333353614018009,0.8120140913508259,0.8376083357678449
53,53,1,35,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.7788778943994872,0.7465127465127466,0.7853465679676984
54,54,1,65,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8158705186880244,0.7581598062953995,0.8275874217546619
55,55,1,303,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.8408375614396701,0.7769967916244512,0.8526817042606515
56,56,1,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.7953056208302947,0.7720634920634921,0.8000716075904045
57,57,1,127,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.8196752745130497,0.8139065557729941,0.8208499369064222
58,58,1,234,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.8265394443986482,0.7565757722007721,0.8409508897504723
59,59,1,152,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.805941389827714,0.7211083743842365,0.8229902979902979
60,60,1,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",0.9976689976689976,0.8103472915972917,0.7772315937445088,0.816557917284561
61,61,1,275,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.7793117246898759,0.6952791461412151,0.7956123586558369
62,62,2,14,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.8006435562135044,0.7757554945054944,0.8040292441371579
63,63,2,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.8063225521824249,0.8302346776030985,0.803030303030303
64,64,2,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.786382444715778,0.6960023515579071,0.8009078168304359
65,65,2,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.8071085552865214,0.7381194347657762,0.8182445944256967
66,66,2,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.790856735856736,0.7518375815056312,0.7970678429892432
67,67,2,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.804360559713635,0.7765809523809524,0.8089720483146778
68,68,2,29,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7977242867867868,0.7244761904761905,0.8097243025650628
69,69,2,26,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7896125931466246,0.76828197945845,0.7933279664324747
70,70,2,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.8025276777377617,0.7168815540656694,0.8182597574838955
71,71,2,29,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.7884759136212623,0.7028079710144928,0.8048501187178471
72,72,2,30,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.8195652471212493,0.7362305854241339,0.83546837339587
73,73,2,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.8007763678537316,0.7252557008718981,0.8154566343991395
74,74,2,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.8094284341978867,0.7542011732229122,0.8198758118737557
75,75,2,29,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.7942244156837046,0.7059905100830367,0.8111715978257332
76,76,2,36,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.8145501123349225,0.7462981082844096,0.8283326747019693
77,77,2,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.7949984852240493,0.7556515385937769,0.8025047553456645
78,78,2,32,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.816057024948415,0.7454583968818844,0.8293178635090399
79,79,2,39,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.8101671060581095,0.7608693829644534,0.8198226600985222
80,80,2,41,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.764683443098355,0.685635198135198,0.7800524424589685
81,81,2,60,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.8015628366731308,0.7499957330602492,0.8112251750935431
82,82,2,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.8263728878648234,0.802193192713327,0.8313837009073449
83,83,2,175,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.809185116354234,0.7796992481203008,0.8148516520566421
84,84,2,35,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.8190415382952273,0.7864009426296115,0.8255518817465718
85,85,2,50,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8058429672447014,0.73500403551251,0.8204056744649079
86,86,2,133,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.815060414269275,0.8174408924408925,0.8145915322051686
87,87,2,95,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.818349538768387,0.7956222559945965,0.8228095900851642
88,88,2,44,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.8263666666666667,0.7940121412803532,0.8331146408839778
89,89,2,14,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.8209546925566343,0.8162842951750237,0.8219280949094613
90,90,2,55,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.8298116246498599,0.7303735632183909,0.8502634245187437
91,91,2,84,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.8240249696166169,0.724601833976834,0.8446336868080566
92,92,2,267,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.8033331998718771,0.7428366879397806,0.8151245494848977
93,93,3,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7889489525969118,0.7514296586214394,0.7942672214516875
94,94,3,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7956700562169311,0.7503561253561253,0.8027674188818766
95,95,3,30,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.796482439129498,0.7771990018714908,0.7993517744979733
96,96,3,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7960936215683051,0.7854567541302234,0.7978391222530541
97,97,3,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.8170368261199696,0.8355779316131738,0.8142841570899124
98,98,3,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.819119645575125,0.7747056756281848,0.8272467123243626
99,99,3,14,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7802013699760667,0.7110365198711064,0.7927596294490492
100,100,3,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7696298576902026,0.7256894649751793,0.7773142342689946
101,101,3,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.8015406162464986,0.771755200275056,0.8070118100290513
102,102,3,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.7881126270733012,0.7303526673827425,0.7982606781153676
103,103,3,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.8029824124771858,0.7499652415710811,0.813014667192844
104,104,3,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.8135020751419835,0.725589059153073,0.8309638357061039
105,105,3,33,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.8051870748299319,0.7438484687555319,0.8163282531108325
106,106,3,37,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.780846425871936,0.7449010069977813,0.7875998075998076
107,107,3,47,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.7958813917723953,0.7058741744873132,0.8127731572080887
108,108,3,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.8018622546607621,0.7940313111545988,0.8034392446633827
109,109,3,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.8153285076406801,0.7554882241705346,0.8268394510582011
110,110,3,72,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.7931608773646446,0.7717480742296919,0.7970962033462033
111,111,3,32,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.8237267634326457,0.8074865861837692,0.8270235542394226
112,112,3,57,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.7928274139844617,0.7151661706349207,0.807600490658615
113,113,3,132,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.7907624214734438,0.7607575757575757,0.7963527551942186
114,114,3,154,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.8028601207395976,0.7507922077922078,0.8125088242844308
115,115,3,52,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.7992127166052667,0.7320250284414107,0.8127705627705627
116,116,3,368,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8181310990241561,0.7744666325311486,0.8262149650835783
117,117,3,41,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.8021412179329563,0.7493987493987494,0.8129742145820984
118,118,3,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",0.999439461883408,0.8001421364509929,0.7351671918767506,0.811830750818846
119,119,3,73,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.7956351504122204,0.7401023890784982,0.8069818024838946
120,120,3,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",0.9994246260069045,0.8054050906899008,0.7972865353037767,0.8070310444619837
121,121,3,278,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.8092894428464897,0.7746526012540248,0.8157479381931936
122,122,3,371,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.8172387316344318,0.7469527059970746,0.8316601640656263
123,123,3,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",0.9982698961937716,0.8041646070192783,0.7466242091242091,0.8155296303604315
124,124,4,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.81019469660774,0.8026947599123331,0.8113474199969378
125,125,4,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7982190205627706,0.8268993506493506,0.7941218305504019
126,126,4,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7843060723723237,0.7197181729834792,0.794709777402085
127,127,4,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7969386782172824,0.7736401673640166,0.8006287670800593
128,128,4,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.8118477251624884,0.7357942781855825,0.8243260144524736
129,129,4,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.8001587755880829,0.7619610048743907,0.8066572576786911
130,130,4,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7900820784154118,0.7202335514358416,0.8023394890441106
131,131,4,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7779071674594062,0.7181798360369789,0.7890069370157864
132,132,4,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.8099701521278645,0.7266369047619048,0.8249667283409614
133,133,4,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.8057528253236778,0.7551482479784366,0.8148692175714609
134,134,4,46,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.800251650829441,0.7771082251082251,0.8044974427396041
135,135,4,32,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.7991615607868429,0.7394270298047276,0.8102768215720024
136,136,4,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.8070771001150748,0.7189650677789364,0.8235680132708821
137,137,4,43,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.8098314311950675,0.7234987893462469,0.8265867794486215
138,138,4,27,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.7872395191544127,0.7557316017316016,0.793158014571949
139,139,4,66,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.8004631886884447,0.7566082659478885,0.8082472171722005
140,140,4,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.8205993197278912,0.7844946719946719,0.8276525500910747
141,141,4,33,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.8052136540890867,0.7529616724738677,0.8155773850659822
142,142,4,57,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.8107557823129252,0.7629634353741496,0.8198590864917396
143,143,4,45,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.8097110678456505,0.7939423388402981,0.8128712630246373
144,144,4,114,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.800346688250371,0.7605843393695506,0.8079716086299474
145,145,4,62,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.8166701053616131,0.7503061224489797,0.8294763873847265
146,146,4,27,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.8254756468797564,0.7953000992063493,0.8314118201925579
147,147,4,66,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8183906426155579,0.7306882821387942,0.8357416160252082
148,148,4,145,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.7988848872882486,0.7392453591606134,0.8106927133269416
149,149,4,144,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.8041781395097721,0.7570684523809523,0.8133702735836882
150,150,4,32,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.790503494975972,0.7144439171017244,0.8063690063690064
151,151,4,54,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.8021944922547332,0.764132882882883,0.8099804192582355
152,152,4,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",0.9977578475336323,0.7746563367499465,0.7486961451247165,0.7793466956603952
153,153,4,201,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.8313401048492792,0.8192618223760092,0.8337391588937981
154,154,4,459,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.8072061449089988,0.75021534210954,0.8183830560336584
155,155,5,15,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.8003907099369428,0.7887627948375613,0.8020086383057775
156,156,5,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7948247543030895,0.7641224188790561,0.7993658065320369
157,157,5,13,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.8056859998901522,0.7654080134256345,0.811753088760388
158,158,5,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7899225125710988,0.777961432506887,0.7918638817029158
159,159,5,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7931115700248353,0.7342249657064471,0.8025194890579506
160,160,5,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7984423424151778,0.7494216310005783,0.8064082080200502
