,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
33,33,0,38,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.7}",1.0,0.7695365428668909,0.5943820224719101,0.7501195163104613,0.7724376750700278
34,34,0,25,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.6}",1.0,0.770343726475802,0.6035874439461884,0.7308941384773087,0.7762536471639373
35,35,0,16,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.5}",1.0,0.7869136096263212,0.5518319928507596,0.7671016933295911,0.78988568902362
36,36,0,21,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.4}",1.0,0.7785606142532714,0.5726662334849469,0.745573126060931,0.7836866583368042
37,37,0,20,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.3}",1.0,0.786601587707443,0.5679012345679012,0.8216285907075381,0.7815376897027467
38,38,0,30,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.2}",1.0,0.7800006590457019,0.5771564802774165,0.7353152056277056,0.7868474145316862
39,39,0,25,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.1}",1.0,0.7760415917751097,0.5562265722615577,0.7761273271587613,0.7760289974575689
40,40,0,18,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.0}",1.0,0.7850148771726115,0.5716546112115732,0.7666528239202658,0.7877844823986303
41,41,0,19,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.9}",1.0,0.7804249084249084,0.5645450470640968,0.847698573356468,0.7706676593126975
42,42,0,19,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.8}",1.0,0.7898964306752744,0.535543996532293,0.7779126670431019,0.7916515057542554
43,43,0,25,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.7}",1.0,0.7930750137892996,0.5190789473684211,0.7852833333333333,0.7942259267074628
44,44,0,23,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.6}",1.0,0.785780772686433,0.5554373270908703,0.7834117755629384,0.7861341703492615
45,45,0,23,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.5}",1.0,0.7856713335282935,0.5513307984790875,0.756319604454685,0.7899381733936247
46,46,0,31,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.4}",1.0,0.7982124709639953,0.512826040094848,0.8204766628873772,0.7949429043179044
47,47,0,14,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.3}",1.0,0.7878216972814995,0.5387622149837134,0.7892367906066536,0.787611000111
48,48,0,20,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.2}",1.0,0.7789890918315575,0.5773309765797614,0.7822083212103578,0.7785310675994535
49,49,0,29,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.1}",1.0,0.7898508898508899,0.5428321678321678,0.7809453643933015,0.7911643967932
50,50,0,31,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.0}",1.0,0.7949801941700384,0.5399636693914623,0.8045768818774953,0.7936120366513951
51,51,0,19,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.1}",1.0,0.7735265814510858,0.5920818505338078,0.763348632625741,0.7750017323576693
52,52,0,18,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.2}",1.0,0.785073283620468,0.5436700485222762,0.8083801636596667,0.7817681682185499
53,53,0,18,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.3}",1.0,0.7899213847949802,0.5275437459494491,0.7613834883065653,0.7941656539412479
54,54,0,23,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.4}",1.0,0.7886320956039266,0.5460992907801419,0.7681867767027131,0.7916481256034592
55,55,0,14,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.5}",1.0,0.778957887999227,0.58,0.7764756944444444,0.7793019402389891
56,56,0,33,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.6}",1.0,0.8013830972751456,0.5292812777284827,0.8076611758023288,0.8004733094620735
57,57,0,16,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.7}",1.0,0.7902792626728111,0.5482704047026905,0.7730921855921855,0.7926401526269445
58,58,0,18,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.8}",1.0,0.7896997929606625,0.5322616163840563,0.7681559968385694,0.7927289964994166
59,59,0,23,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.9}",1.0,0.7876002332263378,0.5560686015831134,0.7676826353031172,0.7904645022895095
60,60,0,30,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.0}",1.0,0.7900965057042405,0.5311447811447811,0.8412097674890852,0.7832726742846299
61,61,0,24,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.1}",1.0,0.7829731535471331,0.5418825561312608,0.8017790561414723,0.7805526990525552
62,62,0,24,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.2}",1.0,0.8048893494366232,0.503202391118702,0.8236626139817629,0.8023883759853147
63,63,0,28,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.3}",1.0,0.8092263411693791,0.5252149663025796,0.8232574568288854,0.8073996866271544
64,64,0,27,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.4}",1.0,0.7963297440188196,0.5345405767940979,0.8442315552830575,0.789880092458827
65,65,0,16,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.5}",1.0,0.7911297852474324,0.553068758652515,0.849370673379484,0.7834029111352314
66,66,0,29,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.6}",1.0,0.7918967891570631,0.5548240635641317,0.7998003549245786,0.7907931689588239
67,67,0,19,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.7}",1.0,0.8020952990671301,0.5162969669533726,0.8503802181665617,0.7957431248361414
68,68,0,21,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.8}",1.0,0.8025328699997575,0.5049526744441999,0.8294365079365079,0.7990499479423531
69,69,0,24,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.9}",1.0,0.7968983220183928,0.5292043200352656,0.7981381055676066,0.7967347911983104
70,70,0,24,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.0}",1.0,0.7917734454357431,0.5381498987170831,0.8074799357945425,0.7897451842025259
71,71,0,17,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.1}",1.0,0.8053083678886401,0.5077441077441077,0.8261185682326622,0.8026089600088439
72,72,0,20,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.2}",1.0,0.7938214316404573,0.540953684690851,0.7681852695520122,0.797093023255814
73,73,0,23,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.3}",1.0,0.8116039474466441,0.507011393514461,0.8649400819930622,0.8048017883955384
74,74,0,21,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.4}",1.0,0.7819149901953665,0.568649126685828,0.8082049224184056,0.7785618747355634
75,75,0,21,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.5}",1.0,0.7993683929783727,0.5279735682819383,0.8340805773383337,0.7952235069006229
76,76,0,15,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.6}",1.0,0.8066919053700663,0.5026642984014209,0.8623084123084124,0.8002392490633654
77,77,0,28,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.7}",1.0,0.7951866903733807,0.5354452813469207,0.8188264525993884,0.7922426925640292
78,78,0,19,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.8}",1.0,0.7965847492646879,0.5546910755148742,0.824313725490196,0.7932109116191567
79,79,0,16,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.9}",1.0,0.781112969494237,0.5674717482827387,0.8750027242018088,0.7693633066055747
80,80,0,25,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.0}",1.0,0.7928986888571184,0.5325797872340425,0.8312268907563024,0.7882070166776388
81,81,0,18,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.1}",1.0,0.7853309374064091,0.552870090634441,0.8247798434442272,0.7804458311455766
82,82,0,27,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.2}",1.0,0.8133417416763453,0.5205032618825722,0.8972777222777222,0.8030741238611213
83,83,0,25,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.3}",1.0,0.8054586575105624,0.507356219349086,0.8378344671201814,0.8015635443521436
84,84,0,19,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.4}",1.0,0.7891927887351228,0.5507406588547424,0.8344042056074766,0.783671965219754
85,85,0,17,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.5}",1.0,0.7949136398272796,0.5256466462078035,0.7886222578919209,0.7957153766432117
86,86,0,18,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.6}",1.0,0.7994982841621497,0.518813634351483,0.8206963878945657,0.7968302888816077
87,87,0,23,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.7}",1.0,0.7914685068521419,0.559437386569873,0.7685843685300207,0.7945082711109277
88,88,0,31,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.8}",1.0,0.8075250754698607,0.5186030586624059,0.8487456056248003,0.8022074486360201
89,89,0,26,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.9}",1.0,0.8006148312859209,0.50625269512721,0.8362681878306879,0.7961977822387917
90,90,0,20,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.0}",1.0,0.7980880138118502,0.5170327207530255,0.8937328296703296,0.7866315659577968
91,91,0,17,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.1}",1.0,0.7957242614360232,0.5185807264329204,0.8620297761109216,0.7878828810666235
92,92,0,39,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.2}",1.0,0.8075295895240493,0.5163442294863242,0.8366666666666666,0.8041291713535808
93,93,0,22,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.3}",1.0,0.7956721293525074,0.5402220711534104,0.8544091710758376,0.7883848226252017
94,94,0,20,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.4}",1.0,0.7939899666763257,0.5295267042987408,0.8723136523017757,0.7846302528959356
95,95,0,22,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.5}",1.0,0.8012070608385198,0.5251878038002651,0.8961582568807339,0.7894192699858987
96,96,0,25,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.6}",1.0,0.8045964112140583,0.5006321112515802,0.8764140534262487,0.796343823403801
97,97,0,29,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.7}",1.0,0.7950690122435276,0.5420030547676195,0.8342131309798746,0.7902783385824652
98,98,0,28,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.8}",1.0,0.7988011486001436,0.5240118997025074,0.8441878367975365,0.7932605689583418
99,99,0,23,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.9}",1.0,0.7934971967564186,0.5359897172236504,0.8396703728661276,0.7879574608564421
100,100,0,18,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 5.0}",1.0,0.7980886545384263,0.5317880794701987,0.8892974142974144,0.7875873913922005
101,101,1,275,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -5.0}",1.0,0.7367004808042544,0.6691746466028272,0.7339915407280677,0.7370972007627957
102,102,1,259,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.9}",1.0,0.7289537189687717,0.6772247360482655,0.7371396642948368,0.7277201556142087
103,103,1,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.8}",0.999746963562753,0.735966418449971,0.6624701541133058,0.7242981007431876,0.7377304315259456
104,104,1,285,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.7}",1.0,0.727707738095238,0.6727655099894847,0.7329240340537001,0.7269471839151015
105,105,1,280,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.6}",1.0,0.7314416423834706,0.6688339835283919,0.7255417463352455,0.732336551209811
106,106,1,342,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.5}",1.0,0.722820606503471,0.6837117037690104,0.7405073296924404,0.7202450713657864
107,107,1,152,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.4}",1.0,0.7328194979059238,0.6797016274864376,0.7240294511378849,0.7340934918787073
108,108,1,189,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.3}",1.0,0.730789029535865,0.6700672889081832,0.7675595238095239,0.7255573686964666
109,109,1,255,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.2}",1.0,0.7276380448983016,0.6701315231226135,0.7146518281446999,0.7294692431826263
110,110,1,245,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.1}",1.0,0.747133581487237,0.644731088762571,0.731115040075436,0.7494796845652413
111,111,1,313,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.0}",1.0,0.7369442017377797,0.6629312239068337,0.7511612021857923,0.7349250235600643
112,112,1,90,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.9}",1.0,0.7432507534659434,0.6444883618796662,0.7264382053399395,0.7457939515065717
113,113,1,188,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.8}",1.0,0.7395869444845684,0.6681987305756183,0.7520083427071614,0.7377568776930725
114,114,1,128,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.7}",1.0,0.7303294573643411,0.6610133104336625,0.6903467908902692,0.7361935817805383
115,115,1,82,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.6}",1.0,0.7314016625822881,0.6595293618825525,0.7153789603490798,0.7337250006877389
116,116,1,85,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.5}",1.0,0.7371613221690005,0.6519141402965258,0.7328150146738617,0.7378035644339993
117,117,1,64,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.4}",1.0,0.7392080943857983,0.6641340782122905,0.7371091151031272,0.7395164781455104
118,118,1,75,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.3}",1.0,0.7417257555579551,0.6560959931433469,0.7364318330071755,0.7425080558539205
119,119,1,64,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.2}",1.0,0.7461904157448712,0.6465270121278942,0.7360499372162658,0.7476411574496311
120,120,1,87,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.1}",1.0,0.731472533062055,0.6538049303322615,0.6912601626016259,0.7372238372093024
121,121,1,51,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.0}",1.0,0.7524961304989237,0.6280140289346777,0.7503524743230625,0.7528150525087515
122,122,1,84,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.9}",1.0,0.7532151568676928,0.6404494382022472,0.7145622422197226,0.7588984218868445
123,123,1,60,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.8}",1.0,0.7574826878686843,0.6322921451538814,0.7643806602395559,0.7564935064935066
124,124,1,55,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.7}",1.0,0.7504940192956722,0.6395971716305978,0.7656653746770026,0.7482425325609104
125,125,1,35,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.6}",1.0,0.7606310506658803,0.6059102188134446,0.7704046127845711,0.7592529122334833
126,126,1,39,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.5}",1.0,0.7586257256001574,0.614027149321267,0.7937567780735482,0.7536188509041858
127,127,1,41,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.4}",1.0,0.7601822802665499,0.6359871145881271,0.7884460660492095,0.7559597187862525
128,128,1,43,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.3}",1.0,0.7691754170726133,0.6039670158234901,0.7637802343159487,0.7699624422851631
129,129,1,33,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.2}",1.0,0.7611174772939479,0.5991341991341992,0.743664047151277,0.7637165984006241
130,130,1,22,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.1}",1.0,0.7682857263840496,0.5995560488346282,0.7996328000748434,0.7636298581294203
131,131,1,28,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.0}",1.0,0.7633977633660617,0.6037077426390404,0.7298155929038282,0.7683866672215056
132,132,1,30,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.9}",1.0,0.7710941645380618,0.5849874515172256,0.7530539358600582,0.7737180030813156
133,133,1,30,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.8}",1.0,0.7772602589422867,0.5743921481151015,0.7903321812596006,0.7753588884234046
134,134,1,28,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.7}",1.0,0.7832594705804955,0.5516585675047538,0.7552499543878854,0.7874864053745234
135,135,1,16,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.6}",1.0,0.78923999754541,0.5628389530771044,0.7849600145401673,0.789908266643964
136,136,1,28,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.5}",1.0,0.7858833151581243,0.5574944071588367,0.7877506890979945,0.78561047924565
137,137,1,27,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.4}",1.0,0.7881610916657645,0.55663501876794,0.8048809523809523,0.7857442283071077
138,138,1,29,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.3}",1.0,0.7805489317628923,0.553770351328192,0.7940360834256184,0.7785246821241586
139,139,1,24,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.2}",1.0,0.7856969087250778,0.567167577413479,0.7862428755285898,0.7856134098162442
140,140,1,20,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.1}",1.0,0.7937682977833543,0.55,0.8100747341189998,0.7914448176059414
141,141,1,23,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.0}",1.0,0.7870921741026013,0.5550143900819128,0.7861822185521607,0.7872305470679335
142,142,1,18,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.9}",1.0,0.7803287400131934,0.5741745816372682,0.752694114396242,0.7845544428951704
143,143,1,26,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.8}",1.0,0.7875559163059163,0.5529360401659026,0.7873738095238095,0.7875822323148912
144,144,1,30,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.7}",1.0,0.7888962393468025,0.5461769759450171,0.7637647423960273,0.7927989616899391
145,145,1,15,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.6}",1.0,0.7818082567565905,0.5378407851690294,0.7831542779713512,0.7816122690567793
