,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,388,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -5.0}",1.0,0.7280695791691162,0.6759363085893698,0.7336297760210805,0.7272376869139139
1,1,0,231,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.9}",1.0,0.7357280726993718,0.6693618881118881,0.7613777526821005,0.7319834858351881
2,2,0,183,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.8}",1.0,0.7291568780997129,0.6759776536312849,0.7305331991951711,0.7289517096580683
3,3,0,375,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.7}",1.0,0.7309271539089903,0.6913662661326213,0.7342004703115814,0.7304697554697555
4,4,0,201,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.6}",1.0,0.7258723081589324,0.674347158218126,0.7264505802320927,0.7257925002416159
5,5,0,165,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.5}",1.0,0.7350539909528675,0.689901081205429,0.7388983371126229,0.734486127393513
6,6,0,491,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.4}",1.0,0.7309318190064952,0.6705392371766769,0.7265935879302214,0.731570165945166
7,7,0,158,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.3}",1.0,0.7361881176143305,0.6651914140296525,0.738908769920794,0.7357932352696749
8,8,0,180,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.2}",1.0,0.7446366677535837,0.6468113374667848,0.7825865580448065,0.739238812558627
9,9,0,121,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.1}",1.0,0.7332255760173381,0.6669595782073814,0.7064601554907677,0.7370347703414797
10,10,0,181,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.0}",1.0,0.7285280728376328,0.6800436205016358,0.7138544474393531,0.7307993991989319
11,11,0,101,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.9}",1.0,0.7280963915397877,0.6692539887882708,0.7204623878536921,0.7291685705977652
12,12,0,91,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.8}",1.0,0.7438239464163489,0.6467807294011706,0.7840964590964591,0.7383258320831251
13,13,0,128,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.7}",1.0,0.75862443189313,0.6265323992994746,0.744360030294424,0.7606933459658373
14,14,0,175,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.6}",1.0,0.7351337056782601,0.6610206775186978,0.7328258022265881,0.7354761904761905
15,15,0,80,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.5}",1.0,0.7367977494027914,0.6605263157894737,0.7412029068655575,0.7361579802524684
16,16,0,149,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.4}",1.0,0.7453530671338541,0.63896218117854,0.7614238566713813,0.7429723840254788
17,17,0,80,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.3}",1.0,0.7315172652436803,0.6771828482559431,0.7104761904761905,0.7346623262435102
