,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,281,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -5.0}",1.0,0.7362073389787016,0.6657584014532243,0.7313538748832867,0.7369381528814655
1,1,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.9}",0.9997455470737914,0.7255540409548044,0.6812582490101188,0.7387836763097723,0.7237177629672559
2,2,0,246,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.8}",1.0,0.7319054206189518,0.6691144708423327,0.7155269004153385,0.7342237124536867
3,3,0,297,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.7}",1.0,0.7348472528399166,0.6652901543142795,0.7356559766763848,0.7347328218032809
4,4,0,490,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.6}",1.0,0.735020141895142,0.6687211093990755,0.7676015473887815,0.7301277263737327
5,5,0,207,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.5}",1.0,0.7277054108216433,0.6755725190839694,0.7382443388314229,0.7261583288874297
6,6,0,179,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.4}",1.0,0.7297862985315554,0.6746884400515686,0.7234228533933258,0.7307246527057847
7,7,0,244,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.3}",1.0,0.7374395033805146,0.6676470588235294,0.7518260292164675,0.7353240856975478
8,8,0,138,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.2}",1.0,0.7332233173310057,0.6607495069033531,0.7196007696007696,0.7351875355443663
9,9,0,106,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.1}",1.0,0.7342270987744031,0.6628394789136675,0.7457765263781861,0.7326135265700482
10,10,0,172,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.0}",1.0,0.7300143309071881,0.6814498933901919,0.7438853898272736,0.7280395353576522
11,11,0,137,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.9}",1.0,0.7367566284464315,0.6642748423570342,0.7362446958981612,0.7368314117663265
12,12,0,126,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.8}",1.0,0.7415868752207969,0.6464826357969724,0.7525309717382889,0.7400110790584891
13,13,0,197,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.7}",1.0,0.7408999552020146,0.661738746690203,0.730084175084175,0.7424572010304994
14,14,0,127,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.6}",1.0,0.7503061905954468,0.6447944006999126,0.7538874631689002,0.7497923825887742
15,15,0,75,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.5}",1.0,0.7461100866567837,0.6397990388816077,0.7537937464142284,0.7450019306882905
16,16,0,116,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.4}",1.0,0.7388647142375656,0.6646851607221488,0.7357923885259868,0.739312261249707
17,17,0,63,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.3}",1.0,0.7435218681040409,0.6619121907733452,0.7500377928949359,0.7425685949270855
18,18,0,94,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.2}",1.0,0.744782904392025,0.6436340371081254,0.7510410738000379,0.7438824741705224
19,19,0,68,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.1}",1.0,0.7507181403071814,0.6328686100549218,0.7306129092261904,0.753656729605916
20,20,0,49,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.0}",1.0,0.746611515670736,0.6296140939597316,0.7411940768746061,0.7474366884674976
21,21,0,67,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.9}",1.0,0.7505256452060916,0.6470326739275395,0.7432844932844932,0.7515941155274682
22,22,0,37,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.8}",1.0,0.7519901410345797,0.6458711433756806,0.7705645161290322,0.7492780744914982
23,23,0,39,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.7}",1.0,0.7665849224650146,0.5960116513555904,0.7786449147560259,0.7648696294438173
24,24,0,43,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.6}",1.0,0.7472045229647866,0.6277825342465754,0.7076854395604395,0.7532027492841853
25,25,0,33,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.5}",1.0,0.7658161956083434,0.6134997688395747,0.7608750960061443,0.7665368029011076
