,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,center_segregation,periphery_segregation
71,71,0,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.1}",1.0,0.8101992280930637,0.8480282738095237,0.8055433455433455
72,72,0,12,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.2}",1.0,0.7661194316436252,0.7703589557650472,0.7655767505182709
73,73,0,26,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.3}",1.0,0.7990255457751217,0.7737222637746198,0.8020882370692256
74,74,0,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.4}",1.0,0.8166303515305179,0.8295331925873797,0.8149933035714285
75,75,0,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.5}",1.0,0.7641559565002471,0.8542298483639265,0.7537873220027562
76,76,0,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.6}",1.0,0.8015666587609034,0.81060382916053,0.8004797331207747
77,77,0,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.7}",1.0,0.8023809523809524,0.783218515832729,0.8048354387268563
78,78,0,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.8}",1.0,0.807171685405037,0.7282410571884257,0.8174307036247336
79,79,0,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 2.9}",1.0,0.8151047184418547,0.8566561431202316,0.8103204895189628
80,80,0,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.0}",1.0,0.8077204764668492,0.8487065637065638,0.8027904204594711
81,81,0,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.1}",1.0,0.805063676633444,0.8507218844984802,0.7994607111774215
82,82,0,12,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.2}",1.0,0.7918514894542292,0.8349933862433864,0.7869115776081426
83,83,0,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.3}",1.0,0.8118090622794157,0.9075374901341753,0.8007939030666305
84,84,0,12,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.4}",1.0,0.796060319289006,0.7857953128895536,0.7973293265526276
85,85,0,13,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.5}",1.0,0.8127940899680031,0.9228843167701863,0.8000300057010833
86,86,0,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.6}",1.0,0.8115636551424222,0.8667469234884966,0.8053231076420402
87,87,0,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.7}",1.0,0.7975339147286821,0.8762588943623426,0.7886735353908704
88,88,0,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.8}",1.0,0.7955983709273182,0.8881733021077283,0.7847733150768296
89,89,0,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.9}",1.0,0.788255736835124,0.8842804525124967,0.7774871658700656
90,90,0,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.0}",1.0,0.8021761686325907,0.848649010165864,0.7968938149972633
91,91,0,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.1}",1.0,0.7786869960339348,0.7995488721804511,0.776244755449931
92,92,0,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.2}",1.0,0.820754626979584,0.9520408163265305,0.8074273404191437
93,93,0,15,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.3}",1.0,0.8150928984310487,0.8099428039372174,0.8156872678149273
94,94,0,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.4}",1.0,0.8088071011332741,0.844148400100781,0.8045795660036168
95,95,0,14,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.5}",1.0,0.7989926200297444,0.8256493506493506,0.7959080805234652
96,96,0,10,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.6}",1.0,0.7980228625541125,0.8993506493506495,0.7859769018859928
97,97,0,13,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.7}",1.0,0.7934394705370733,0.8905651340996168,0.7827297966081237
98,98,0,15,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.8}",1.0,0.8100239182430963,0.8312566137566136,0.807592693565976
99,99,0,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.9}",1.0,0.7873427479874472,0.8603991596638657,0.7794572940287225
100,100,0,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 5.0}",1.0,0.8146855424358335,0.8219191522762952,0.8138284350198411
101,101,1,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -5.0}",0.999438832772166,0.7457658596547485,0.7078030303030302,0.75111273702823
102,102,1,194,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.9}",1.0,0.7308192628152071,0.7823787579547947,0.7234048092397992
103,103,1,191,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.8}",1.0,0.7269456342207665,0.6849006116207951,0.7331262241916322
104,104,1,194,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.7}",1.0,0.7292048491790759,0.6864987930656132,0.7352658133233673
105,105,1,188,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.6}",1.0,0.7275105467780627,0.7188759157509158,0.7286929057337219
106,106,1,97,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.5}",1.0,0.7440873015873015,0.7574471492632927,0.7421614799766061
107,107,1,120,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.4}",1.0,0.7451044989088467,0.6887911203128593,0.7529017359452143
108,108,1,233,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.3}",1.0,0.727926615405369,0.675597956077408,0.7353392780139223
109,109,1,145,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.2}",1.0,0.7246127366609294,0.7127976190476191,0.7262840303115353
110,110,1,222,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.1}",1.0,0.7512055889868932,0.6789225367566382,0.7615521736399046
111,111,1,200,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.0}",1.0,0.726630612244898,0.765904987587452,0.7212460162752561
112,112,1,261,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.9}",1.0,0.7461640944466429,0.7812724618149146,0.7414917944578963
113,113,1,105,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.8}",1.0,0.7367926301936455,0.7230442176870747,0.7387807802268745
114,114,1,82,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.7}",1.0,0.7387633624878523,0.6593462823725982,0.7505518353174603
115,115,1,85,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.6}",1.0,0.7278526760334606,0.6898154215814766,0.7332336763388028
116,116,1,57,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.5}",1.0,0.7274229373205483,0.6892282033586382,0.7325204936907064
117,117,1,52,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.4}",1.0,0.7350198980565322,0.764373897707231,0.7308785107772697
118,118,1,35,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.3}",1.0,0.7505428904234961,0.7391728729406454,0.7521359008410802
119,119,1,47,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.2}",1.0,0.7443937666286583,0.703502080443828,0.7498354251261229
120,120,1,54,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.1}",1.0,0.7513628712602486,0.7147229245680573,0.7567821303914235
121,121,1,49,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.0}",1.0,0.741800503225461,0.7706749672346003,0.7377680668680028
122,122,1,83,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.9}",1.0,0.7447409126063419,0.7300932165318956,0.7467946900982616
123,123,1,47,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.8}",1.0,0.7451714339581986,0.7212417253897074,0.7486253660040068
124,124,1,53,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.7}",1.0,0.753612901471268,0.6988095238095238,0.7616110383944155
125,125,1,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.6}",1.0,0.7460485038610039,0.726758658008658,0.7487758599583793
126,126,1,31,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.5}",1.0,0.7595459966164684,0.8069662793347004,0.7529738221548566
127,127,1,42,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.4}",1.0,0.7512168848858867,0.7106110023918244,0.757169152801683
128,128,1,36,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.3}",1.0,0.7665670650730412,0.7417246101980615,0.7702342073341419
129,129,1,32,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.2}",1.0,0.7666693195384003,0.7768204142643604,0.765229310553738
130,130,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.1}",1.0,0.7517583155241384,0.7312620115310697,0.7547752632406097
131,131,1,30,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.0}",1.0,0.7498757346075685,0.7589169000933708,0.7486702458761283
132,132,1,32,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.9}",1.0,0.7671153898452585,0.7961459012828876,0.7629654668655974
133,133,1,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.8}",1.0,0.773708497160332,0.7879805591961554,0.7716696311552144
134,134,1,37,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.7}",1.0,0.7965747936864033,0.8322693811824247,0.7918864817500603
135,135,1,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.6}",1.0,0.7746504962007517,0.8164835164835165,0.769047619047619
136,136,1,31,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.5}",1.0,0.7844003527336861,0.8226135105204873,0.7790653988868275
137,137,1,50,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.4}",1.0,0.785991718426501,0.832445008460237,0.7800026489653453
138,138,1,30,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.3}",1.0,0.7842573760711574,0.7247549019607843,0.7935864859777904
139,139,1,13,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.2}",1.0,0.7967242680983139,0.8114644487932159,0.7945489988448209
140,140,1,36,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.1}",1.0,0.8015074829931973,0.761038961038961,0.8073264861500157
141,141,1,11,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.0}",1.0,0.7980065971656621,0.7807667103538664,0.8004534040178571
142,142,1,43,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.9}",1.0,0.7921803472770323,0.7729491341991342,0.7948412698412698
143,143,1,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.8}",1.0,0.786971280447663,0.8099413225005643,0.7837931303669008
144,144,1,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.7}",1.0,0.774580914220296,0.8428571428571429,0.7654035250463822
145,145,1,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.6}",1.0,0.788153909128121,0.7892747421549265,0.7879947332336075
146,146,1,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.5}",1.0,0.7930048204185127,0.8042998477929985,0.7913446788111217
147,147,1,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.4}",1.0,0.7882017256443862,0.7675453514739229,0.7910295213261315
148,148,1,14,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.3}",1.0,0.7787912087912088,0.7896713615023474,0.7772883083194367
149,149,1,15,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.2}",1.0,0.7856016180702611,0.7922702883970489,0.7846798615617564
150,150,1,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.1}",1.0,0.7743066829004329,0.7411279896574015,0.7790711346266903
151,151,1,12,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.0}",1.0,0.7889502349713416,0.7405305501195912,0.7958628236170608
152,152,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.1}",1.0,0.7870321892573201,0.7713791968400263,0.7892936402257309
153,153,1,15,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.2}",1.0,0.782796209182691,0.7909966499162479,0.781731008330225
154,154,1,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.3}",1.0,0.8002881921999568,0.8265801836429638,0.7964932963476654
155,155,1,15,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.4}",1.0,0.7631764224314368,0.8105508870214752,0.7569049164117301
156,156,1,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.5}",1.0,0.7680281690140845,0.8018234610917538,0.7636154079466181
157,157,1,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.6}",1.0,0.7861738395243549,0.7920238095238095,0.785374038938492
158,158,1,15,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.7}",1.0,0.8008120649651972,0.7818526415541341,0.8033142607009974
159,159,1,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.8}",1.0,0.79264118345751,0.7352706648697215,0.8004778780068729
160,160,1,13,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.9}",1.0,0.7890821509190583,0.8328845674395412,0.7837903978795819
161,161,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 1.0}",1.0,0.7892515444754251,0.7779590201465202,0.7907827342149376
