,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,center_segregation,periphery_segregation
32,32,0,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.8}",1.0,0.7681066151273406,0.7528470350404312,0.7702279469164715
33,33,0,41,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.7}",1.0,0.7652852013821402,0.7475069399957291,0.7678579153919841
34,34,0,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.6}",1.0,0.7758709633278599,0.7800106609808102,0.7753303010612952
35,35,0,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.5}",1.0,0.776095319080013,0.7948826450011283,0.7735427590224757
36,36,0,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.4}",1.0,0.781919936615368,0.7799874134675898,0.7822036900141686
37,37,0,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.3}",1.0,0.7766673508483853,0.7787384184443008,0.776366030283081
38,38,0,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.2}",1.0,0.7852613798487174,0.7830425718674567,0.7855716126656848
39,39,0,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.1}",1.0,0.7951895319034128,0.7757777777777778,0.7980256648113792
40,40,0,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.0}",1.0,0.7958002076332541,0.7831558061821219,0.7977031274556028
41,41,0,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.9}",1.0,0.7656127797653716,0.7313268499888216,0.7704684333839918
42,42,0,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.8}",1.0,0.7961603340523202,0.7872978959025471,0.7974247164028186
43,43,0,13,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.7}",1.0,0.7741996272808188,0.7382676902536714,0.7793327611418399
44,44,0,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.6}",1.0,0.7656638052046215,0.7939922480620154,0.7617318392818716
45,45,0,13,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.5}",1.0,0.789743904434626,0.7586378737541527,0.7941121582532424
46,46,0,27,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.4}",1.0,0.8043301641017377,0.7992846221057232,0.805037513397642
47,47,0,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.3}",1.0,0.7940736928777274,0.7594679186228481,0.7989166823102435
48,48,0,15,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.2}",1.0,0.7949816953350022,0.7455123985077902,0.8018984720176732
49,49,0,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.1}",1.0,0.7911948558687689,0.7785426731078904,0.7928451405767095
50,50,0,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.0}",1.0,0.7771707108040067,0.7302045177045177,0.7842886442141623
51,51,0,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.1}",1.0,0.7880526720492118,0.788518876018876,0.7879842214663644
52,52,0,15,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.2}",1.0,0.7697582291921914,0.7412788192199957,0.7738773061580652
