,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9934065934065934,0.7457299843014129,0.6901140684410646,0.6066280566280566,0.7727471566054244
1,1,0,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9934354485776805,0.7664087735750755,0.6654205607476635,0.6524725274725275,0.7898573941449931
2,2,0,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9931818181818182,0.7556060606060607,0.742798353909465,0.6238245931283906,0.7844446642923099
3,3,0,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.997716894977169,0.7728609480321809,0.589041095890411,0.7407460317460318,0.7794962613144433
4,4,0,15,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",1.0,0.8097569673030502,0.5771670190274841,0.6937160940325496,0.8355801475519786
5,5,0,99,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",1.0,0.7898755898755898,0.5368217054263565,0.7535392535392534,0.7971428571428573
6,6,1,72,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",1.0,0.7275135281385281,0.7274509803921568,0.5949367088607594,0.7565261838807545
7,7,1,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9953810623556582,0.7679066314747608,0.6344969199178645,0.7159433393610608,0.7795029593758408
8,8,1,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9868421052631579,0.7518274853801169,0.6429809358752167,0.7001546072974644,0.7623256690539013
9,9,1,48,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",1.0,0.7861603657856584,0.6870588235294117,0.7061688311688311,0.8037585034013605
10,10,1,31,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",1.0,0.7721013289036545,0.6201716738197425,0.746947496947497,0.7776751893939392
11,11,1,54,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",1.0,0.7790968030404651,0.6973094170403588,0.649984335839599,0.8071326530612246
12,12,2,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9976580796252927,0.7514051522248244,0.6357894736842106,0.7212406015037595,0.7579365079365081
13,13,2,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9955056179775281,0.7515543071161048,0.7483731019522777,0.6377551020408163,0.7753655538302278
14,14,2,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9952153110047847,0.7785457963089543,0.719047619047619,0.6502009894867037,0.8075268817204301
15,15,2,405,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",1.0,0.8039855072463769,0.6268980477223427,0.6549125979505727,0.8368814844373503
16,16,2,312,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",1.0,0.7889225181598063,0.6113636363636363,0.7524737167594311,0.7972753684807256
17,17,2,15,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",1.0,0.832878787878788,0.46292585170340683,0.8250915750915752,0.8345566956064193
18,18,3,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9885321100917431,0.7560725207514198,0.706140350877193,0.6370026092628833,0.7800177095631642
19,19,3,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9821029082774049,0.7575450090550762,0.7037037037037037,0.5340476190476191,0.80260496671787
20,20,3,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9977011494252873,0.7765736179529285,0.5890688259109311,0.7253510378510378,0.787765106042417
21,21,3,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.9933774834437086,0.796801744980553,0.6227180527383367,0.7204700061842919,0.8124335106382978
22,22,3,85,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",1.0,0.8109759288330717,0.562624254473161,0.7558035714285715,0.8227460317460318
23,23,3,452,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",1.0,0.7787883597883598,0.5996204933586338,0.6901544401544402,0.7962322695035461
24,24,4,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9975609756097561,0.7684901277584203,0.630272952853598,0.7293389724310777,0.7773987738808097
25,25,4,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9976580796252927,0.799272331883573,0.5741935483870968,0.7374924653405666,0.8132970717022441
26,26,4,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9977272727272727,0.7917316017316016,0.580078125,0.7209821428571429,0.8074537037037037
27,27,4,17,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",1.0,0.8007945485886663,0.5866935483870968,0.7050180831826401,0.8216384625475535
28,28,4,53,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",1.0,0.7671655580192166,0.6786427145708582,0.7067872603586889,0.7795963840081488
29,29,4,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",0.9956236323851203,0.796074294050224,0.6326129666011788,0.7122857142857143,0.812524931438544
