,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,center_segregation,periphery_segregation
0,0,0,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",0.9977272727272727,0.7731331168831169,0.7388821630347052,0.7784370703662041
1,1,0,59,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.7360998536530452,0.7663793103448276,0.7312883235485976
2,2,0,20,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.7371558147068351,0.7267973856209151,0.7385103785103784
3,3,0,18,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.740380098227632,0.6236481033091203,0.7581764488741233
4,4,0,17,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.792024642024642,0.7664245359160614,0.7961068211068211
5,5,0,12,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.7901448510438658,0.7288690476190476,0.7999489795918369
6,6,0,275,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.7320498084291188,0.6625302663438257,0.7429584599797365
7,7,0,44,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.7416097060833903,0.8120091896407685,0.7304939981532781
8,8,0,27,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.7258372274143301,0.6851851851851851,0.7328538812785388
9,9,0,45,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.8201594294105307,0.8205707282913165,0.8200869726128794
10,10,0,19,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.783440065681445,0.7674923195084485,0.7860908974849993
11,11,0,24,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.7977100228737783,0.8695924132364811,0.7870807972311732
12,12,0,110,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",1.0,0.7526048492791612,0.654985119047619,0.769399641577061
13,13,0,154,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -4.0}",1.0,0.7470538444735693,0.7215548340548339,0.7516023166023167
14,14,0,184,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -3.0}",1.0,0.7163466753443973,0.6963410364145658,0.7200134770889488
15,15,0,7,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.739258534464014,0.6336854460093898,0.759682755936162
16,16,0,9,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -1.0}",1.0,0.7807750188111362,0.6362781954887219,0.8106980666926171
17,17,0,12,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.7980799683293746,0.6675032175032175,0.8259263071222726
18,18,0,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",0.9977272727272727,0.7637229437229438,0.6978500355366026,0.7755553427805439
