,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9952038369304557,0.7289282859426743,0.7423167848699763,0.6142041748206132,0.7532738095238095
1,1,0,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.997716894977169,0.7676016525331595,0.7048054919908466,0.6853632478632479,0.7854199735449735
2,2,0,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9977064220183486,0.8077954346876364,0.6071428571428571,0.7323747680890538,0.8239720122032099
3,3,0,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.9882903981264637,0.7695187911230066,0.6897321428571429,0.6447585978835979,0.7948222669349431
4,4,0,153,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",1.0,0.828020020359688,0.5088888888888888,0.7276785714285714,0.8487208350388866
5,5,0,56,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",1.0,0.8187074829931973,0.5241090146750524,0.7453968253968255,0.8337301587301587
6,6,1,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9931972789115646,0.7160862757801534,0.7254509018036072,0.6141348088531188,0.7356499356499355
7,7,1,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9953596287703016,0.7908242183184178,0.6834532374100719,0.6616666666666666,0.8180343766720171
8,8,1,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9955056179775281,0.8212413055109684,0.5572354211663066,0.7935992578849721,0.8270251035196686
9,9,1,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.9930875576036866,0.8042955892034233,0.6200873362445415,0.7095388788426763,0.8253822937625753
10,10,1,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",0.9976744186046511,0.819031007751938,0.5318681318681319,0.7774427952999382,0.8281026574935924
11,11,1,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",0.9955555555555555,0.7811216931216932,0.6459143968871596,0.7455153294194391,0.7880162940507768
12,12,2,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9813519813519813,0.7418803418803418,0.6719681908548708,0.6225250626566416,0.7675772291919601
13,13,2,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9908883826879271,0.7846973641392776,0.6239837398373984,0.7164003759398496,0.7989964580873672
14,14,2,302,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",1.0,0.7866933689363595,0.5908096280087527,0.798888888888889,0.7841022527991367
15,15,2,92,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",1.0,0.7828892455858748,0.6126482213438735,0.6999845392702536,0.8002361542443063
16,16,2,47,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",1.0,0.7971918432444748,0.6426858513189448,0.6522435897435898,0.8304446778711485
17,17,2,191,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",1.0,0.8115661861074706,0.6026490066225165,0.658888888888889,0.8432858461944336
18,18,3,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9929742388758782,0.7848081855693096,0.6607142857142857,0.676061776061776,0.8076048833130987
19,19,3,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9976744186046511,0.7675664451827243,0.7198067632850241,0.699796365914787,0.7821159537261233
20,20,3,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9954233409610984,0.7897624496022665,0.6425619834710744,0.6916208791208792,0.811085687756997
21,21,3,43,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",1.0,0.8069144362033752,0.5973741794310722,0.7833333333333334,0.8121113734750098
22,22,3,399,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",1.0,0.7916234747867402,0.6131687242798354,0.7581090407177363,0.7978398617511523
23,23,3,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",0.997867803837953,0.7909559346126511,0.5974025974025974,0.7277167277167277,0.8035714285714285
24,24,4,107,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",1.0,0.7330441374663074,0.6985138004246284,0.682952380952381,0.743808841588211
25,25,4,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9932432432432432,0.7688652938652938,0.6612903225806451,0.6683779761904762,0.7909504186289901
26,26,4,122,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",1.0,0.7474233906525574,0.6646825396825397,0.6887733574442435,0.760549035478214
27,27,4,165,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",1.0,0.7848010437051532,0.6163021868787276,0.7334743107769424,0.7955768218889766
28,28,4,7,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",1.0,0.8291305073431241,0.5277777777777778,0.7338980463980465,0.8503537414965987
29,29,4,210,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",1.0,0.7989232989232988,0.5261044176706827,0.761987433862434,0.8063725490196079
