,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9908466819221968,0.7661572409284081,0.6760259179265659,0.6263141620284477,0.7960681216931218
1,1,0,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9823399558498896,0.7608561967833489,0.7207392197125256,0.6498253968253969,0.7828861174099269
2,2,0,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9954337899543378,0.7904517286366601,0.6397379912663755,0.7242167919799499,0.8043574059458036
3,3,0,376,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",1.0,0.7560870502046972,0.6901709401709402,0.7577299412915851,0.7557620338108143
4,4,0,22,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",1.0,0.8188790797217764,0.5079365079365079,0.7962275819418676,0.8236186594202898
5,5,0,240,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",1.0,0.8402041585865115,0.4672131147540984,0.7653061224489797,0.8560045662100455
6,6,1,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9955156950672646,0.7647528293828741,0.6507936507936508,0.7188466295609152,0.7743321718931474
7,7,1,226,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",1.0,0.7533062891080708,0.6862745098039216,0.7077991452991453,0.7628738287767937
8,8,1,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9977064220183486,0.7930728484054173,0.5600858369098712,0.7742578849721707,0.7971083698103197
9,9,1,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.9977064220183486,0.7703828090869376,0.6453608247422681,0.689269406392694,0.7866948707857799
10,10,1,9,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",1.0,0.8191725127551022,0.5365384615384615,0.7518083182640144,0.833594657375145
11,11,1,9,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",1.0,0.7864194358798675,0.6318181818181818,0.6099937343358396,0.8257401200949588
12,12,2,500,25,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.997737556561086,0.7419333117862531,0.6761363636363636,0.6543803418803419,0.7606946624803766
