,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9977157360406091,0.7386448513415518,0.6808701502579053,0.6788091140070486,0.748994527849842
1,1,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9964735516372796,0.7431842989084803,0.6573426573426573,0.6917253897074526,0.7536132629361955
2,2,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9962111644354635,0.7776663178532337,0.608102253032929,0.723040027605245,0.7891964923014173
3,3,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.9982314300151591,0.7993870160494719,0.5455508474576272,0.7293571428571429,0.8144333362565406
4,4,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",0.9997445721583652,0.8003880070546736,0.5785923094220823,0.713392857142857,0.8189354700665515
5,5,0,239,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",1.0,0.8034801725568276,0.5450197546267416,0.730505515989387,0.818398852346694
6,6,1,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9982032854209446,0.7296955974381538,0.7016221156042952,0.6838163631700436,0.7373490066886293
7,7,1,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9875776397515528,0.7420943507837918,0.6979189015232783,0.6372268488860418,0.7629991060786651
8,8,1,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.994994994994995,0.7775442108775442,0.6205106014712246,0.6865436450342112,0.7965038086598413
9,9,1,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.9964120963608406,0.7825599204315248,0.6290062255014988,0.7114309833919096,0.7978667081905948
