,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9976946721311475,0.7300866632513661,0.6886537595677623,0.6616426946205103,0.7421747179884612
1,1,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9984898061917946,0.7523339086452602,0.6440494255365272,0.6977340267459139,0.7634689754689754
2,2,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9969340827797649,0.7604983332116699,0.646015761821366,0.6746444032158317,0.7789698555609763
3,3,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.9964512040557668,0.8099936628643853,0.5588639486944572,0.7398739905318853,0.8247013770242843
4,4,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",0.9992344985965808,0.8032181435983426,0.560555182449071,0.7511763459092837,0.8140274414850686
5,5,0,361,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",1.0,0.8093769424841859,0.5381307988232632,0.7767971105968162,0.8162300112114238
6,6,1,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9987169617654607,0.7474036804868214,0.6619233417489098,0.6773565323565324,0.7597761387163561
7,7,1,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9971902937420178,0.7445298911390864,0.6647475642161205,0.6796088178085152,0.7577176076330964
8,8,1,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9939698492462311,0.7715278774826514,0.6485093028468953,0.692416805903648,0.7879453450069348
9,9,1,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.9997481742634097,0.8060594068904318,0.5781883731410545,0.7254047960647674,0.8232299211682229
