,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9969285897107756,0.726748388119005,0.687112488928255,0.6886252587991718,0.7333272594752186
1,1,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9971729632485222,0.7602302627553206,0.6407678244972578,0.6777241208519069,0.7774852762733433
2,2,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9964691046658259,0.7910886927280371,0.5865405762040906,0.7188691342621473,0.8062243964089602
3,3,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.9982456140350877,0.7984792337987827,0.5637265473366401,0.7341807621764825,0.8121834687052079
4,4,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",0.9969962453066333,0.8075275642171762,0.5637374860956619,0.7498626373626374,0.8192725146702249
5,5,0,162,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",1.0,0.8079698129251701,0.5306614104248796,0.7709426627793973,0.8158240568954854
6,6,1,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9959555106167847,0.7193777384563533,0.682225463638258,0.6499495560936238,0.7315472653707947
7,7,1,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9945876288659794,0.7456437162493862,0.6831751909280259,0.6482818240760753,0.7656363259811535
8,8,1,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9964485032978183,0.7718957623637989,0.6291448516579407,0.7102804387060946,0.7848773692523693
9,9,1,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.9981954111884507,0.7979173571980996,0.5518930957683742,0.7394663501238645,0.8106089470617239
