,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9987146529562982,0.7267477659444241,0.6785079928952042,0.6899335644136337,0.7331594152904143
1,1,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9962302085951245,0.7490671262221904,0.6607259291458378,0.6745115995115996,0.7639737348497903
2,2,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9964376590330789,0.788654731612747,0.598479767493852,0.7229183970099667,0.8026049469757058
3,3,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.9974657881398885,0.7997007216469963,0.573421926910299,0.7436752749880441,0.8117197232848202
4,4,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",0.998972250770812,0.8082342289433759,0.5326134861172322,0.752012431220705,0.8205850532002209
5,5,0,183,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",1.0,0.8230595238095239,0.5290383258876088,0.7663152091516782,0.8352783837124752
6,6,1,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9974548231102062,0.7404286199081312,0.6612903225806451,0.6839646169433404,0.7508263009845288
7,7,1,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9956499488229273,0.7431169883511235,0.6568627450980392,0.6804520888109845,0.755665365040365
8,8,1,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9992439516129032,0.7773806523617511,0.5814683120686049,0.7346498399073507,0.7865176477443225
9,9,1,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.998984513835999,0.8008625587833509,0.5663366336633663,0.7088879673785333,0.8203611721611722
10,10,1,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",0.9984879032258065,0.8100479430683563,0.5308508335137475,0.7596529814271751,0.8205072747297336
11,11,1,177,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",1.0,0.8324679272438522,0.4874028726159642,0.7689163165266105,0.8461522512741639
12,12,2,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9989631933644375,0.7281168999481596,0.6784507993695114,0.6819917503879768,0.7363278807706287
13,13,2,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9987316083206494,0.7517171607354255,0.6480299361655294,0.6915202537823327,0.7643328365405688
14,14,2,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9982060481804202,0.7877706182421713,0.5785745905267817,0.7651316242850251,0.7926424789785113
15,15,2,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.9992422328870927,0.807271256570322,0.5553587245349867,0.7319766653099986,0.8234999342076407
16,16,2,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",0.9987202457128231,0.8287859397662315,0.5064545873674504,0.7474442829457364,0.8461711711711711
17,17,2,316,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",1.0,0.8258454860473373,0.5044388800364216,0.7809298864894796,0.8354993231281891
18,18,3,179,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",1.0,0.7340196652872889,0.662886368690238,0.6999788547745919,0.7397611201460812
19,19,3,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9969735182849937,0.746377229328049,0.6582415208468352,0.6719387755102041,0.7617587601078167
20,20,3,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9982407640110581,0.7691816560753479,0.6272824919441461,0.7143356041838701,0.7807281933156591
21,21,3,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.998234552332913,0.7987578814627995,0.5665661352865144,0.748951973951974,0.8094730966244911
