,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9982273993416054,0.7371745710185822,0.6692947875602278,0.6945640902927336,0.7447636095010797
1,1,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.998745294855709,0.7591662185576865,0.6246504624650463,0.7325408462505237,0.7646637977019448
2,2,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9967088607594937,0.7655699216395419,0.6357601713062099,0.7006782945736434,0.7792564450672973
3,3,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.9984674329501916,0.7855896126011068,0.5798355690177412,0.7193633907463695,0.8001346239430351
4,4,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -1.0}",0.9997452229299363,0.8067931452835913,0.5469933184855233,0.7506556245686681,0.8187668359461249
5,5,0,209,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0.0}",1.0,0.8050290300546448,0.5496383957922419,0.7397030651340997,0.8192019950124688
6,6,1,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -5.0}",0.9997488699146158,0.7319739422639975,0.666948257655755,0.7055110139293813,0.7365585627297472
7,7,1,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -4.0}",0.9959616355376073,0.7545584841710535,0.6423913043478261,0.6722287275565965,0.771344648464065
8,8,1,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -3.0}",0.9984693877551021,0.7703219144800777,0.6212054553453585,0.7162417423616846,0.7819153094943058
9,9,1,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': -2.0}",0.9989891331817033,0.805498092590587,0.5641025641025641,0.7276381224879078,0.8222028559735742
