,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,218,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",1.0,0.734060812782723,0.6742612226483194,0.7305645003903201,0.7345585375340334
1,1,0,77,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.72288593095725,0.6706140350877193,0.7050470487596235,0.725506065809496
2,2,0,61,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.7607324609233006,0.6203351955307262,0.7777623906705539,0.7583066860465115
3,3,0,25,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.7706226081480404,0.6079455164585698,0.7349760059062386,0.7760071651611464
4,4,0,19,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.7757797270955165,0.5854853072128228,0.7858956007252601,0.7743097734143162
5,5,0,32,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.794087067141267,0.5341698409141833,0.7843313373253493,0.7955279930368374
6,6,0,357,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.7294404731666606,0.6805342675717101,0.7482248939179632,0.7266764485514485
7,7,0,152,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.7444945330704428,0.6584279670452016,0.7287686809616635,0.7468180820715382
8,8,0,57,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.750066766816892,0.6452586206896552,0.7157895882301732,0.7555061682346277
9,9,0,30,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.7703444152706385,0.6005030871255431,0.7306076093128904,0.7774645328216758
10,10,0,33,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.7915042601413179,0.5534173855341739,0.7486428179179415,0.7993359565379432
11,11,0,31,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.7947434142592992,0.5437717770034843,0.7430039943609023,0.8041113616381632
12,12,0,316,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",1.0,0.7346075692151385,0.6597391112093743,0.7471135940409683,0.7326323529411765
13,13,0,152,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -4.0}",1.0,0.7412341533445264,0.6521252796420581,0.7536205444849846,0.7393825606600936
14,14,0,70,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -3.0}",1.0,0.7600105438673924,0.6248566842467324,0.7017712967539957,0.7701927231872785
15,15,0,109,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.7753264404640551,0.5917421064252595,0.7398350144655562,0.7818465847877613
16,16,0,27,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -1.0}",1.0,0.7978071446686714,0.5280304632959594,0.7412573287573289,0.8093000276094569
17,17,0,26,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.7942832186530714,0.540893760539629,0.7466970857743729,0.8032276622478223
18,18,0,268,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",1.0,0.7249062855208107,0.6638406104281476,0.728259361997226,0.7244018057120598
19,19,0,176,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -4.0}",1.0,0.7394404581620634,0.6645486415425066,0.7288690476190475,0.7411951007595503
20,20,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -3.0}",0.9984798581200912,0.7549434772642272,0.618020304568528,0.7310946995922764,0.7593792925824174
21,21,0,176,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -2.0}",1.0,0.767297929554197,0.6080240291782879,0.7269451530612245,0.7755728962320357
22,22,0,54,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -1.0}",1.0,0.8011741351344808,0.5446584938704028,0.741446803946804,0.8133462289444541
23,23,0,76,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0.0}",1.0,0.8024623448177168,0.5398574206092028,0.7828586864243267,0.8060451224328593
24,24,0,368,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -5.0}",1.0,0.7371795571731877,0.6589492430988424,0.7158930887530109,0.7403871926958997
25,25,0,500,75,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -4.0}",0.9989855440020289,0.7429133002427448,0.6568008705114254,0.7053809523809524,0.7496495876244605
