,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,9,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7453689391474129,0.5398009950248757,0.7010516762758914,0.7518156120895847
1,1,0,7,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7429554327504674,0.5470813804857264,0.6930880541871921,0.750668253968254
2,2,0,7,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.727202380952381,0.5855072463768116,0.7299957482993198,0.7268002509487085
3,3,0,8,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7280354744085313,0.5852395338800173,0.7269174473067915,0.7282181928364111
4,4,0,9,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.735884546781255,0.5501843506759525,0.7547619047619047,0.7329508196721312
5,5,0,7,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7304650875894398,0.5654537850271852,0.7355435206869633,0.7296351226357924
6,6,0,10,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.744879157693228,0.5416834474426098,0.7879318394024276,0.7377317398313492
7,7,0,8,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7260537184431498,0.5979643765903307,0.6880907287157287,0.7328392494438534
8,8,0,9,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.725523138832998,0.5843249897414854,0.7432495590828925,0.72234298370511
9,9,0,9,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.7478538849975566,0.5370058873002523,0.7497678149273893,0.7474872217908903
10,10,0,11,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.7357704531755165,0.5689001264222503,0.7259637188208616,0.7375979197139606
11,11,0,6,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.7512263869691302,0.5442118752669799,0.778340878604963,0.7459986098988134
12,12,0,9,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.74793035030104,0.5589765828274068,0.8031233998975934,0.7373904044848604
13,13,0,10,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.7456278548179753,0.5669465311533363,0.749518831923013,0.7448598283880266
14,14,0,11,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.7670921755156246,0.5217762596071733,0.7877292613158338,0.7631299670478775
15,15,0,8,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.7370834372143272,0.5529212531752752,0.788003663003663,0.7269207124580468
16,16,0,7,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.7380025004808617,0.5707112970711297,0.7661699507389161,0.7323416823416825
17,17,0,19,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.7534835632366155,0.542970297029703,0.7561327561327562,0.7529607657016296
18,18,0,10,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.7389709349086169,0.5873015873015873,0.7579460208741031,0.7350827067669172
19,19,0,10,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.7345292177063897,0.5857263513513513,0.7522683397683398,0.7309450674467739
20,20,0,9,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.7353551980885702,0.5839191564147628,0.7335210930009588,0.7357411891310197
21,21,0,14,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.7403082678025338,0.5674300254452926,0.7709148727984344,0.7341532205168569
22,22,0,9,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.7523986901350799,0.5470441298917569,0.7419763513513513,0.7545277531302376
