,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,444,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -5.0}",1.0,0.8285918952108065,0.4111600587371512,0.8456294846705804,0.8261467889908256
1,1,0,302,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.9}",1.0,0.8355256539235411,0.4064616988014591,0.8519069664902998,0.8331477214541732
2,2,0,236,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.8}",1.0,0.8276025764636562,0.4339622641509434,0.8428625296272355,0.8254365843961218
3,3,0,476,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.7}",1.0,0.8409366447728516,0.40536358947911294,0.8505431204739959,0.8395678954444548
4,4,0,500,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.6}",0.9988505747126437,0.8352880405035578,0.42357850808555036,0.8607436077879427,0.8319259844471294
5,5,0,345,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.5}",1.0,0.8307877119101608,0.4138755980861244,0.8208423978728546,0.8320380162275505
6,6,0,500,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.4}",0.9994266055045872,0.8316117846221057,0.4190954773869347,0.7869269102990032,0.8378951384347069
7,7,0,154,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.3}",1.0,0.8419859462409606,0.4001019367991845,0.8480725623582765,0.8411532495734451
8,8,0,252,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.2}",1.0,0.8535027472527473,0.3605891315388522,0.8674385736029572,0.8514640391894901
9,9,0,214,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.1}",1.0,0.8335261809360263,0.4072798819478603,0.8210429242119383,0.8352595144968026
10,10,0,123,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.0}",1.0,0.8492201735062956,0.3724310776942356,0.8407475083056479,0.8504061259920634
11,11,0,105,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.9}",1.0,0.8379213093852209,0.37062256809338523,0.8279900332225915,0.8393419510185978
12,12,0,84,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.8}",1.0,0.8497346739282223,0.3681515616999488,0.8359082094376211,0.8517937363624695
13,13,0,144,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.7}",1.0,0.8503767499130062,0.3831683168316832,0.8490310077519378,0.8505617464377055
14,14,0,195,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.6}",1.0,0.8577610021607726,0.35136476426799007,0.8666782246879334,0.856564293469831
15,15,0,129,50,0.7,0.3,0.5,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.5}",1.0,0.8517671657898287,0.3890909090909091,0.8433129558129557,0.8529835200444403
