,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,97,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -5.0}",1.0,0.6525683484613077,0.7060530679933665,0.6293259557344063,0.6557956168125659
1,1,0,44,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.9}",1.0,0.6412775908755232,0.7396145610278373,0.604125,0.6460994715861685
2,2,0,94,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.8}",1.0,0.656951542684081,0.7059314954051796,0.6670887445887448,0.6555043107444146
3,3,0,76,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.7}",1.0,0.6518879616623978,0.7342718873735152,0.6475723622782447,0.6524652615144418
4,4,0,85,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.6}",1.0,0.6518342501213396,0.6934189406099518,0.6312253193960511,0.6545407400628412
5,5,0,54,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.5}",1.0,0.6510201172829451,0.7417962003454232,0.6285936804628394,0.654136518243661
6,6,0,110,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.4}",1.0,0.667595440442466,0.6816666666666666,0.6408121169259783,0.6710568808457484
7,7,0,55,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.3}",1.0,0.6495008954909397,0.7148936170212766,0.6306984879259762,0.6519851209112324
8,8,0,115,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.2}",1.0,0.6636128661688684,0.6828859060402684,0.6566943521594686,0.6645876240404418
9,9,0,50,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.1}",1.0,0.6637560876623377,0.6978991596638655,0.6017655854612376,0.6720188268481895
10,10,0,17,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.0}",1.0,0.6547084989589248,0.702198257984239,0.6458951033243486,0.6559147222478403
11,11,0,33,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.9}",1.0,0.6484122417666721,0.7273116438356164,0.6354083222073875,0.6502382514685665
12,12,0,38,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.8}",1.0,0.6755965893735474,0.681568958245466,0.6807032115171651,0.6748868778280542
13,13,0,64,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.7}",1.0,0.660152078951626,0.6897825194911776,0.6483144192256342,0.6617843335787924
14,14,0,34,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.6}",1.0,0.6486443910123538,0.711024978466839,0.6101327627825324,0.6541935432871688
15,15,0,64,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.5}",1.0,0.6690408969912076,0.6797358646306232,0.6459936942813654,0.6722930473735886
16,16,0,26,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.4}",1.0,0.6610571039163329,0.6995594713656388,0.6998214285714286,0.6559295477450239
17,17,0,24,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.3}",1.0,0.668788077479988,0.7088772845953003,0.6720704410796577,0.6683213193534294
18,18,0,30,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.2}",1.0,0.6745462917817866,0.6705298013245033,0.6394288003663002,0.6792588325652843
19,19,0,18,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.1}",1.0,0.6630236305048336,0.6852320675105485,0.6433470038733197,0.6657291666666666
20,20,0,20,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.0}",1.0,0.6660782080485952,0.6946755407653911,0.6948393150363594,0.6623187072639745
21,21,0,17,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.9}",1.0,0.6810496859397649,0.6778947368421052,0.642339312406577,0.6866153940622025
22,22,0,19,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.8}",1.0,0.6885451872612866,0.6427357689039932,0.6985221674876848,0.6872214441332088
23,23,0,19,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.7}",1.0,0.6873878139151915,0.6733888645330995,0.6844540969540969,0.6878182733767663
24,24,0,21,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.6}",1.0,0.6840197969968962,0.6871331828442437,0.6691255006675566,0.6861604144680034
