,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,70,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -5.0}",1.0,0.6529625225520749,0.7184006878761823,0.649280303030303,0.6534947750453663
1,1,0,52,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.9}",1.0,0.6412454107074359,0.7388507718696398,0.6560191366266132,0.6391708848893888
2,2,0,54,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.8}",1.0,0.6505171574592359,0.7087099424815119,0.6305980066445183,0.6532872851598596
3,3,0,35,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.7}",1.0,0.6557205765706627,0.7231369150779896,0.6411904761904762,0.6577136014431899
4,4,0,114,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.6}",1.0,0.6513443244114802,0.7133523887300939,0.6094786729857821,0.6570032945913793
5,5,0,104,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.5}",1.0,0.6632049406793433,0.6954715413377649,0.6879423328964615,0.6597031539888683
6,6,0,43,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.4}",1.0,0.6691929517133957,0.6896551724137931,0.6797673908272988,0.66765806657111
7,7,0,60,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.3}",1.0,0.6600261999297734,0.7008298755186722,0.6484803598858899,0.6616467997289472
8,8,0,45,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.2}",1.0,0.666584541062802,0.6872303710094909,0.7110962566844921,0.6611725184221933
9,9,0,31,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.1}",1.0,0.6611212447834618,0.6926744690073688,0.6520085759422253,0.6623929201310153
10,10,0,29,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.0}",1.0,0.6601207809856616,0.71875,0.6104267310789049,0.6669331441185745
11,11,0,76,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.9}",1.0,0.6707907212101843,0.7014553014553014,0.6399147431898523,0.6753260637160573
12,12,0,48,50,0.7,0.5,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.8}",1.0,0.6487871515348735,0.7210460772104608,0.5973340040241448,0.6558898867388822
