,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,center_segregation,periphery_segregation
0,0,0,9,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",1.0,0.5954803628630649,0.5790171776473146,0.5978064516129031
1,1,0,31,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.6015130090497737,0.6171752738654147,0.5993676312968917
2,2,0,8,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.6054576463899943,0.5934730848861285,0.6072604254258931
3,3,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.6295224643529728,0.6114159190246147,0.6319204521219876
4,4,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.6229499230208249,0.6169432419432419,0.6237098737258481
5,5,0,6,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.6262454318138103,0.6177149964463398,0.6273646338430933
6,6,0,22,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.6147338224228743,0.6092022116903635,0.6154815289344437
7,7,0,12,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.6002448210922786,0.6216996173469388,0.597136234830284
8,8,0,7,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.6047955845155614,0.6017916666666667,0.6051877408927018
9,9,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.6175034555654931,0.5969202898550725,0.620603735927901
10,10,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.6317528150861483,0.6306641042067052,0.6319112893199056
11,11,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.6153238257760442,0.5240219324244221,0.6298286090969019
12,12,0,36,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",1.0,0.601455397181294,0.5949528198376125,0.602355881727292
13,13,0,27,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -4.0}",1.0,0.6208865771079073,0.5872214941022281,0.6256958746801473
14,14,0,12,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -3.0}",1.0,0.6350421213861767,0.603728354978355,0.6395713972637049
15,15,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.6183310283110965,0.5651785714285713,0.6262621540762902
16,16,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -1.0}",1.0,0.6169912806392398,0.5469173441734417,0.6283471359558316
17,17,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.6262587076315242,0.6231098153547133,0.6267448315179884
18,18,0,13,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",1.0,0.6324457877566686,0.5949375866851595,0.6374926129824888
19,19,0,13,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -4.0}",1.0,0.6077211280090861,0.5960643618177865,0.6094230158730158
20,20,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -3.0}",1.0,0.6062617548450405,0.5782190903267137,0.6103651106111736
21,21,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -2.0}",1.0,0.6243610093610094,0.5552259092613423,0.6360600869261763
22,22,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -1.0}",1.0,0.6088234887450915,0.5136479591836735,0.6251392938127632
23,23,0,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0.0}",1.0,0.6094014304751026,0.53297299762817,0.622789229785874
24,24,0,20,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -5.0}",1.0,0.6170254310577807,0.6375488842880147,0.6142933700811514
25,25,0,11,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -4.0}",1.0,0.628042404679137,0.5830302028218695,0.6344812362030905
26,26,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -3.0}",1.0,0.6290032612000112,0.5581486042692939,0.6400282648270575
27,27,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -2.0}",1.0,0.6317877296861535,0.522518315018315,0.651340412283289
28,28,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -1.0}",1.0,0.6173205421916762,0.5392075078206465,0.6318606042960662
29,29,0,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0.0}",1.0,0.6462806064537052,0.5098415522792747,0.6721680974888268
30,30,0,29,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -5.0}",1.0,0.6419744088111434,0.6256085842408712,0.6443427273570038
31,31,0,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -4.0}",1.0,0.6224410898379971,0.6168122270742358,0.6232907995103117
32,32,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -3.0}",1.0,0.6086811430720062,0.4834672021419009,0.6291393263342082
33,33,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -2.0}",1.0,0.6182292517006802,0.5429884453781512,0.6320760036084799
34,34,0,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -1.0}",1.0,0.6330340018631159,0.5200382653061224,0.6547341433143902
35,35,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0.0}",1.0,0.6345107046294762,0.5496031746031746,0.6513036581738872
36,36,1,53,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",1.0,0.6293107038733861,0.5876592890677398,0.635217329275252
37,37,1,61,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.622699266569595,0.6411729207812157,0.6201112853146423
38,38,1,32,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.6123576529627486,0.5798217003696456,0.6170827017809777
39,39,1,7,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.6353712441696495,0.6401051329622758,0.6346541764246681
40,40,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.6358574141907476,0.6020505809979494,0.6404276781864103
41,41,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.6366533013668431,0.5733031674208144,0.6459435333522925
42,42,1,14,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.605231847066018,0.5662645502645502,0.6108305966064587
43,43,1,65,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.6322409205617731,0.6077809952809952,0.635827514625401
44,44,1,8,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.6102315150538501,0.5774322660098522,0.6151694941441859
45,45,1,6,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.6222247323311153,0.580877034358047,0.6287489696277979
46,46,1,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.6320431454981539,0.5762586532410321,0.6402659245516388
47,47,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.6353446843853819,0.5549729437229437,0.6471325396825397
48,48,1,16,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",1.0,0.6177041997354499,0.5687172476646161,0.6244443399479608
49,49,1,44,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -4.0}",1.0,0.6182583038966019,0.5472117794486215,0.6289787589423592
50,50,1,9,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -3.0}",1.0,0.6316560632350106,0.6124919923126201,0.6344937709479542
51,51,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.6219591914881978,0.6326788291074005,0.6203192999053926
52,52,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -1.0}",1.0,0.6305640035070413,0.5781579425663395,0.6398664343786296
53,53,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.6322315096251268,0.5643772893772895,0.6431216931216931
54,54,1,25,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",1.0,0.5975569298820446,0.5277759982916934,0.6077877962493348
55,55,1,9,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -4.0}",1.0,0.5922289107950873,0.5297782874617737,0.6010122887864823
56,56,1,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -3.0}",1.0,0.6052730773402754,0.5977741096438577,0.60644880481837
57,57,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -2.0}",1.0,0.6168396889734469,0.5179012345679012,0.6330405275317674
58,58,1,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -1.0}",1.0,0.6203957876499093,0.5440845330380214,0.6335125789156435
59,59,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0.0}",1.0,0.6067713372030528,0.5013128176171654,0.6243361860873381
60,60,1,11,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -5.0}",1.0,0.6291942649985008,0.6031319537160659,0.6328324480477122
61,61,1,7,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -4.0}",1.0,0.6208033671134356,0.5873015873015873,0.625828634085213
62,62,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -3.0}",1.0,0.610832724221013,0.5475440176070429,0.6207358880435804
63,63,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -2.0}",1.0,0.6302415761626289,0.5606597600872408,0.6428316561431202
64,64,1,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -1.0}",1.0,0.6210110060284277,0.5227438915641163,0.6390435280641467
65,65,1,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0.0}",1.0,0.6366341370072713,0.5587792505318278,0.6522480391191625
66,66,1,23,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -5.0}",1.0,0.6261353111038465,0.6232278756251358,0.6265517456164938
67,67,1,6,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -4.0}",1.0,0.6361727471675115,0.5371428571428573,0.6518547041458093
68,68,1,10,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -3.0}",1.0,0.6225961926272486,0.5345460199004974,0.638296423026962
69,69,1,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -2.0}",1.0,0.6296544264629371,0.49666158278257927,0.6552861062120321
70,70,1,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -1.0}",1.0,0.608908843537415,0.5345950704225353,0.6233052361463003
