,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,center_segregation,periphery_segregation
0,0,0,72,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",1.0,0.6013193940858914,0.5589462517680339,0.6067677548422297
1,1,0,13,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.6057662850693324,0.5896528214810155,0.6081337648327939
2,2,0,8,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.6346579282119351,0.6362175324675325,0.6344294908376134
3,3,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.6291236127057023,0.5746013289036546,0.636800293136246
4,4,0,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.6162967638594775,0.5604817275747509,0.6240941860824901
5,5,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.6151696565723063,0.6017253278122843,0.6169897847955401
6,6,0,45,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.6004747006880112,0.6081396673501936,0.5994404992468259
7,7,0,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.6161700052207841,0.62765780730897,0.6145429449777275
8,8,0,10,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.6147318023319168,0.5974661424202709,0.6171918767507003
9,9,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.630264961482578,0.5630691311612364,0.6404178105967371
10,10,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.6328004470248316,0.5284380131362889,0.6487820210592488
11,11,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.6350603336572724,0.5487111373475009,0.6487899693385896
12,12,0,29,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",1.0,0.6105227148330596,0.6464511396975853,0.6055646391977327
13,13,0,9,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -4.0}",1.0,0.600195742428042,0.5877058299955497,0.601983596114031
14,14,0,10,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -3.0}",1.0,0.5979803699509249,0.5841928251121078,0.5999729963275006
15,15,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.6441893261042198,0.5481801971890078,0.6586033950617284
16,16,0,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -1.0}",1.0,0.6221750027242018,0.5767118863049095,0.6300471396612336
17,17,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.6009397423352902,0.5510481881995826,0.6092827004219409
18,18,0,9,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",1.0,0.6105096510148776,0.6043070530098832,0.6113804793440555
19,19,0,28,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -4.0}",1.0,0.6146510490988848,0.6031960531960532,0.6162605485232068
20,20,0,9,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -3.0}",1.0,0.6379826987742705,0.6225286317058469,0.6403938994952819
21,21,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -2.0}",1.0,0.6166811846689897,0.5581626061277224,0.6269938849856883
22,22,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -1.0}",1.0,0.6158326569264069,0.4896700412448444,0.6371110794915577
23,23,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0.0}",1.0,0.6637560849582551,0.5173951670220328,0.6902056641942009
24,24,0,30,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -5.0}",1.0,0.6275521993892879,0.5957345971563981,0.631968984962406
25,25,0,21,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -4.0}",1.0,0.620236040330977,0.5273861737677528,0.6342557552822453
26,26,0,6,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -3.0}",1.0,0.6167311650885138,0.537870266216723,0.6302562618565319
27,27,0,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -2.0}",1.0,0.6239585897541096,0.527447335811648,0.64159549689441
28,28,0,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -1.0}",1.0,0.6186009366793904,0.5236937187326293,0.6348400545304673
29,29,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0.0}",1.0,0.6400649953574744,0.5343189964157705,0.6595261653474055
30,30,0,17,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -5.0}",1.0,0.6142634055325707,0.5750208855472014,0.6200998664305906
31,31,0,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -4.0}",1.0,0.6199728596101652,0.6026117054751416,0.6225827814569536
32,32,0,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -3.0}",1.0,0.603369375273045,0.5473417479441576,0.612701067048893
33,33,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -2.0}",1.0,0.6206710568842921,0.5169797178130511,0.6393604170640219
34,34,0,1,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -1.0}",1.0,0.6089085969958452,0.5050093872674517,0.6281185900470194
35,35,0,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0.0}",1.0,0.6276863412788498,0.5300689887262324,0.646364982774719
36,36,1,14,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",1.0,0.6142370254553434,0.6145103324348606,0.6141990063742032
37,37,1,21,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.6053499713138267,0.6487427681352915,0.5992766825500638
38,38,1,12,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.6128206692699857,0.6287670467247932,0.6106193870937876
39,39,1,12,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.6250698286148172,0.6053264028616142,0.6277952658704441
40,40,1,6,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.6172356993111708,0.6863240418118467,0.6080627004687885
41,41,1,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.6102928422364962,0.578369375273045,0.6148148148148148
42,42,1,28,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.6285945182408388,0.610978835978836,0.6309531509887266
43,43,1,18,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.5990117435235944,0.5487923534798534,0.6056905370843989
44,44,1,6,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.6039170286588531,0.5687473187473189,0.6090502802041263
45,45,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.6228676611206732,0.6326370170709793,0.6215148828963329
46,46,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.6213935574229692,0.5884564509564509,0.6264178617992178
47,47,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.6306219934057619,0.609330618212197,0.6337865524306203
48,48,1,19,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",1.0,0.6139434004102222,0.5749999999999998,0.6192784658535817
