,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,102,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -5.0}",1.0,0.9049698683821353,0.5196687370600414,0.9173160173160174,0.9032932308725958
1,1,0,490,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.9}",1.0,0.9161518661518663,0.5618279569892473,0.8844527363184078,0.9199309439078122
2,2,0,178,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.8}",1.0,0.9055040197897343,0.5328282828282829,0.9416142557651992,0.9001531087737984
3,3,0,197,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.7}",1.0,0.9110589223660596,0.541371158392435,0.9417892156862744,0.9072971582872573
4,4,0,126,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.6}",1.0,0.9071714973078245,0.4954337899543379,0.9339702760084925,0.903311489733508
5,5,0,153,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.5}",1.0,0.9104841393078971,0.5550122249388753,0.9467970521541951,0.9050372023809524
6,6,0,234,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.4}",1.0,0.9103059858481545,0.5215419501133787,0.9037101957347357,0.9112996215121908
7,7,0,155,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.3}",1.0,0.8986714434990297,0.5058139534883721,0.8364208909370199,0.9072787901958286
8,8,0,147,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.2}",1.0,0.9236409276535162,0.45714285714285713,0.9353719265483971,0.9220355226169181
9,9,0,263,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.1}",1.0,0.9171671450651357,0.4789915966386555,0.8923395445134576,0.9206951624427354
10,10,0,103,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.0}",1.0,0.9081685279975181,0.5276381909547738,0.9160087719298247,0.907060984244999
11,11,0,125,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.9}",1.0,0.9213360522638874,0.5342465753424658,0.9280013413816232,0.9204902336269629
12,12,0,95,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.8}",1.0,0.9084481792717088,0.5085836909871244,0.9643207282913167,0.9017768301350391
13,13,0,102,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.7}",1.0,0.9171049514333097,0.4408866995073892,0.9305816937553465,0.9149388147944452
14,14,0,111,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.6}",1.0,0.9215586781160552,0.5566750629722922,0.8913654618473895,0.9260538116591928
15,15,0,118,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.5}",1.0,0.920913692882165,0.4723618090452261,0.9213072490142555,0.9208564814814815
16,16,0,110,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.4}",1.0,0.9220178708474948,0.5047169811320755,0.9149659863945577,0.922963032036139
17,17,0,101,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.3}",1.0,0.9130126728110598,0.4794520547945205,0.9209614225437011,0.9118519496523193
18,18,0,64,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.2}",1.0,0.9123079263654345,0.5555555555555556,0.883704020530368,0.9167105551898179
19,19,0,117,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.1}",1.0,0.9136816059757236,0.5136986301369864,0.8988662131519274,0.9156123353596758
20,20,0,42,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.0}",1.0,0.898983479105928,0.5405405405405406,0.8786399451867077,0.9015873015873016
21,21,0,64,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.9}",1.0,0.9081459521945033,0.4868686868686869,0.8949167397020158,0.910081644866205
22,22,0,53,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.8}",1.0,0.9136009445100356,0.5036144578313253,0.9410070785070785,0.9097816339341763
23,23,0,80,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.7}",1.0,0.9090425531914894,0.4948665297741273,0.9107660455486541,0.9087921179302045
24,24,0,61,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.6}",1.0,0.8989723902590352,0.5458515283842795,0.9101149425287356,0.8974805434639229
25,25,0,46,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.5}",1.0,0.907064017660044,0.4808510638297872,0.9555847338935576,0.9009084044065386
26,26,0,44,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.4}",1.0,0.9043945578231292,0.525,0.8926256613756612,0.905962292410026
27,27,0,42,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.3}",1.0,0.9221312566560169,0.463302752293578,0.8830550401978973,0.9276118917512359
