,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,245,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -5.0}",1.0,0.8985305206801644,0.5680345572354212,0.9138471177944864,0.8964350006429214
1,1,0,305,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.9}",1.0,0.9038683127572015,0.505800464037123,0.976954732510288,0.8926242481798038
2,2,0,209,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.8}",1.0,0.9032590615450079,0.5228758169934641,0.9319248826291079,0.8995211858848222
3,3,0,255,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.7}",1.0,0.9134579613095237,0.5358024691358024,0.8925373134328358,0.9159041801711959
4,4,0,266,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.6}",1.0,0.9116861795939811,0.5428571428571428,0.9185374149659863,0.9106407594827213
5,5,0,308,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.5}",1.0,0.9026314767342499,0.4875283446712018,0.8712018140589569,0.9069133677567411
6,6,0,157,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.4}",1.0,0.8959665101004316,0.5346938775510204,0.9102276130578018,0.8938823967086834
7,7,0,188,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.3}",1.0,0.9138863162769161,0.5392405063291139,0.9208609271523179,0.9129138636063844
8,8,0,139,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.2}",1.0,0.9107823411054562,0.556497175141243,0.8556547619047619,0.9187248928007222
9,9,0,235,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.1}",1.0,0.9036113646736649,0.5531914893617021,0.9377192982456141,0.8988982683982684
10,10,0,253,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.0}",1.0,0.9042457476228359,0.5469107551487414,0.8883492063492063,0.9063997505054415
11,11,0,94,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.9}",1.0,0.9028374942209894,0.5376106194690266,0.8830018083182639,0.9057447654386429
12,12,0,148,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.8}",1.0,0.9103816099957449,0.48123620309050774,0.9184444444444445,0.9092628078058236
13,13,0,62,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.7}",1.0,0.8975856514222851,0.5275229357798165,0.8476543209876544,0.9038444532873502
14,14,0,69,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.6}",1.0,0.9000363358194684,0.49148936170212765,0.9004444444444444,0.8999804305283757
15,15,0,160,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.5}",1.0,0.9022963934177023,0.5286624203821656,0.9079566003616636,0.9014796694933682
16,16,0,122,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.4}",1.0,0.9051872810563191,0.5599022004889975,0.9320987654320988,0.9011317829457365
17,17,0,81,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.3}",1.0,0.9048819843146083,0.5194274028629857,0.9138762511373977,0.9036121103117506
18,18,0,66,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.2}",1.0,0.9089047229685004,0.4874715261958998,0.9155982905982907,0.9079260945240326
19,19,0,77,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.1}",1.0,0.9096532517455087,0.5225,0.8838253968253968,0.913294396706051
