,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,205,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -5.0}",1.0,0.9025480712516222,0.5233644859813084,0.9385479543930247,0.8977660474854113
1,1,0,178,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.9}",1.0,0.9101731601731602,0.48337028824833705,0.8550930305897193,0.9176391382405747
2,2,0,272,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.8}",1.0,0.9125975084410292,0.4818181818181818,0.9326530612244898,0.9098677248677248
3,3,0,225,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.7}",1.0,0.9136024123049684,0.5,0.8949855699855699,0.9163304575826777
4,4,0,116,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.6}",1.0,0.9057584953729721,0.5288888888888889,0.9150205761316873,0.9044055133324745
5,5,0,287,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.5}",1.0,0.9132284580498866,0.5101522842639594,0.8837579617834395,0.9174232612355911
6,6,0,186,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.4}",1.0,0.9059631235595141,0.510250569476082,0.9035004730368968,0.9063113072944533
7,7,0,213,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.3}",1.0,0.9109376813276081,0.4609756097560976,0.945601851851852,0.9063455557015815
8,8,0,134,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.2}",1.0,0.9117030858395989,0.4665012406947891,0.9125850340136057,0.9115818076529022
9,9,0,193,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.1}",1.0,0.9200793031721267,0.48491879350348027,0.8986625514403291,0.9231770833333335
10,10,0,94,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.0}",1.0,0.9206129965798473,0.4775,0.9241363211951447,0.9201290929298112
11,11,0,117,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.9}",1.0,0.917549277517252,0.4892086330935252,0.8537327188940091,0.9265909288761208
12,12,0,303,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.8}",1.0,0.8993202585246268,0.5325670498084292,0.8610375275938189,0.9044313923624268
13,13,0,93,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.7}",1.0,0.9034703031759381,0.515,0.8883909119203235,0.9056972789115646
14,14,0,97,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.6}",1.0,0.9056763422500475,0.5568445475638051,0.9323934837092732,0.9019945602901177
15,15,0,78,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.5}",1.0,0.891826252843202,0.5192307692307693,0.9026490066225167,0.8904014613692034
16,16,0,85,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.4}",1.0,0.9002519379844962,0.4723809523809524,0.8785211267605633,0.9029398954703831
17,17,0,62,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.3}",1.0,0.917223202038017,0.5091863517060368,0.9266038359788359,0.9159619403316883
18,18,0,127,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.2}",1.0,0.9166990920881972,0.49333333333333335,0.9157955865272941,0.9168312730979992
19,19,0,93,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.1}",1.0,0.9088073996833121,0.5488721804511278,0.9093406593406596,0.9087301587301587
20,20,0,77,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.0}",1.0,0.9256379264034381,0.49014084507042255,0.899211218229623,0.9296338015725771
21,21,0,48,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.9}",1.0,0.9112866112866114,0.4513888888888889,0.8865967365967364,0.9145617987454723
22,22,0,100,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.8}",1.0,0.9114728025597589,0.5483146067415731,0.9149851190476191,0.9109642318465848
23,23,0,49,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.7}",1.0,0.926750085509064,0.5147058823529411,0.9691919191919193,0.920313594187675
24,24,0,74,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.6}",1.0,0.9191493855606759,0.45517241379310347,0.9095860566448803,0.9204954658956499
25,25,0,47,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.5}",1.0,0.8915327024664613,0.5127272727272727,0.8994560075685902,0.8904470227292369
26,26,0,50,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.4}",1.0,0.930732659014282,0.4254278728606357,0.8985138004246285,0.935331168831169
27,27,0,43,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.3}",1.0,0.9133828197945845,0.49793388429752067,0.8907256914741943,0.9167977479800584
28,28,0,41,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.2}",1.0,0.92358851496917,0.4178217821782178,0.9377142857142856,0.9217167255594816
29,29,0,42,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.1}",1.0,0.9131051175656983,0.43683083511777304,0.9161111111111111,0.9126777251184834
30,30,0,49,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.0}",1.0,0.9148538110212637,0.5296703296703297,0.9480506822612086,0.9096978936897193
31,31,0,73,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.9}",1.0,0.9347334471637261,0.41625615763546797,0.9415505226480836,0.9337086988782682
32,32,0,38,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.8}",1.0,0.9371608917539617,0.40848806366047746,0.9189102564102561,0.9397849462365592
33,33,0,32,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.7}",1.0,0.915910157166315,0.4662004662004662,0.8912172816146327,0.9194046503324854
34,34,0,31,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.6}",1.0,0.9229695238095239,0.470873786407767,0.951290322580645,0.9189606436181779
35,35,0,41,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.5}",1.0,0.924819597069597,0.46578366445916114,0.9247967479674796,0.9248228957075787
36,36,0,44,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.4}",1.0,0.9123790166473092,0.49455337690631807,0.8671835839598998,0.9187516565067585
37,37,0,38,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.3}",1.0,0.9277667984189724,0.40286298568507156,0.9289424860853431,0.9276038318117525
38,38,0,36,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.2}",1.0,0.9302280782863306,0.4803370786516854,0.9616788321167883,0.9263074656614239
39,39,0,69,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.1}",1.0,0.9234923809523811,0.423841059602649,0.9352320675105487,0.9217937816152101
40,40,0,30,50,0.5,0.1,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.0}",1.0,0.9214169381107492,0.39278131634819535,0.8997662868828513,0.9247306058573665
